real,shuffle,fft,iafft,id,group,names,problem
0.28612855168985185,0.28612855168985185,-0.5836934840300451,0.28612855168985185,3,1,DN_HistogramMode_5,DodgerLoopWeekend
0.07046802347402947,0.07046802347402947,-0.3183075217779414,0.07046802347402947,3,1,DN_HistogramMode_10,DodgerLoopWeekend
26.58888531641132,0.6175422375807886,21.48978566495589,21.066320158457994,3,1,CO_f1ecac,DodgerLoopWeekend
1.0,2.0,1.0,1.0,3,1,CO_FirstMin_ac,DodgerLoopWeekend
0.4829509384273019,0.026813484214013916,0.42474559190079597,0.4500402830354941,3,1,CO_HistogramAMI_even_2_5,DodgerLoopWeekend
0.04118205763363462,0.2535086426323285,-0.016869620800698898,-0.025832765898127528,3,1,CO_trev_1_num,DodgerLoopWeekend
0.9233449477351916,0.9651567944250871,0.9477351916376306,0.926829268292683,3,1,MD_hrv_classic_pnn40,DodgerLoopWeekend
21.0,7.0,47.0,60.0,3,1,SB_BinaryStats_mean_longstretch1,DodgerLoopWeekend
0.04000000000000001,0.0002873249240207682,0.027777777777777776,0.08000000000000002,3,1,SB_TransitionMatrix_3ac_sumdiagcov,DodgerLoopWeekend
12.0,3.0,63.0,80.0,3,1,PD_PeriodicityWang_th0_01,DodgerLoopWeekend
0.256482345260808,0.1043067001508171,0.3029914141313741,0.2784590656524207,3,1,CO_Embed2_Dist_tau_d_expfit_meandiff,DodgerLoopWeekend
11.0,2.0,11.0,4.0,3,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,DodgerLoopWeekend
0.017543859649122806,1.0,0.021739130434782608,0.0196078431372549,3,1,FC_LocalSimple_mean1_tauresrat,DodgerLoopWeekend
0.24652777777777768,0.00694444444444442,0.4409722222222223,-0.7708333333333334,3,1,DN_OutlierInclude_p_001_mdrmd,DodgerLoopWeekend
-0.703125,0.01736111111111116,-0.32638888888888884,0.11111111111111116,3,1,DN_OutlierInclude_n_001_mdrmd,DodgerLoopWeekend
0.825102368415544,0.18828367588201364,0.8282176468375455,0.8207744683812016,3,1,SP_Summaries_welch_rect_area_5_1,DodgerLoopWeekend
5.0,4.0,5.0,5.0,3,1,SB_BinaryStats_diff_longstretch0,DodgerLoopWeekend
1.868557716051703,2.193920896266303,1.8770470735282752,1.809527437338692,3,1,SB_MotifThree_quantile_hh,DodgerLoopWeekend
0.8636363636363636,0.25,0.13636363636363635,0.13636363636363635,3,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,DodgerLoopWeekend
0.7727272727272727,0.8181818181818182,0.13636363636363635,0.8636363636363636,3,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,DodgerLoopWeekend
0.03681553890925782,1.6689710972196876,0.03681553890925782,0.04908738521234375,3,1,SP_Summaries_welch_rect_centroid,DodgerLoopWeekend
0.5351471073196213,1.162032973113371,0.5346001477817346,0.5469841795297662,3,1,FC_LocalSimple_mean3_stderr,DodgerLoopWeekend
24.71875,24.71875,8.21227584526978,24.71875,3,1,DN_Mean,DodgerLoopWeekend
13.2152138528932,13.2152138528932,13.211580509380418,13.2152138528932,3,1,DN_Spread_Std,DodgerLoopWeekend
-1.1919880200837043,-1.1919880200837047,-0.051164574474088176,-1.1919880200837047,4,1,DN_HistogramMode_5,DodgerLoopWeekend
-1.3711339970098,-1.3711339970098007,-0.2863761002869686,-1.3711339970098009,4,1,DN_HistogramMode_10,DodgerLoopWeekend
30.583836323851656,0.6491337231599188,36.50593484557852,35.10528982573945,4,1,CO_f1ecac,DodgerLoopWeekend
44.0,2.0,8.0,8.0,4,1,CO_FirstMin_ac,DodgerLoopWeekend
0.5695668438703821,0.018205576601467495,0.48020050202605263,0.5537406397193042,4,1,CO_HistogramAMI_even_2_5,DodgerLoopWeekend
0.013963432496316123,-0.09083756551059438,0.012000829140981426,-0.023588455488926446,4,1,CO_trev_1_num,DodgerLoopWeekend
0.9198606271777003,0.9686411149825784,0.9233449477351916,0.8989547038327527,4,1,MD_hrv_classic_pnn40,DodgerLoopWeekend
37.0,13.0,86.0,92.0,4,1,SB_BinaryStats_mean_longstretch1,DodgerLoopWeekend
0.04000000000000001,0.0030808352486674157,0.0625,0.0625,4,1,SB_TransitionMatrix_3ac_sumdiagcov,DodgerLoopWeekend
76.0,3.0,68.0,82.0,4,1,PD_PeriodicityWang_th0_01,DodgerLoopWeekend
0.28384050145011924,0.10338775393261596,0.39134944426009666,0.3695333203135009,4,1,CO_Embed2_Dist_tau_d_expfit_meandiff,DodgerLoopWeekend
13.0,2.0,1.0,7.0,4,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,DodgerLoopWeekend
0.01818181818181818,0.5,0.015384615384615385,0.015873015873015872,4,1,FC_LocalSimple_mean1_tauresrat,DodgerLoopWeekend
0.23263888888888884,0.06597222222222232,0.6597222222222223,0.7152777777777777,4,1,DN_OutlierInclude_p_001_mdrmd,DodgerLoopWeekend
-0.6909722222222222,-0.11458333333333337,-0.1284722222222222,-0.16319444444444442,4,1,DN_OutlierInclude_n_001_mdrmd,DodgerLoopWeekend
0.8688112010335967,0.17137679779812773,0.8674851224333887,0.862991228371394,4,1,SP_Summaries_welch_rect_area_5_1,DodgerLoopWeekend
4.0,5.0,6.0,6.0,4,1,SB_BinaryStats_diff_longstretch0,DodgerLoopWeekend
1.7369815585065778,2.19300458763891,1.6898327707227727,1.7168989301085584,4,1,SB_MotifThree_quantile_hh,DodgerLoopWeekend
0.8636363636363636,0.8636363636363636,0.20454545454545456,0.1590909090909091,4,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,DodgerLoopWeekend
0.7727272727272727,0.8636363636363636,0.1590909090909091,0.13636363636363635,4,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,DodgerLoopWeekend
0.024543692606171875,1.583068173098086,0.024543692606171875,0.024543692606171875,4,1,SP_Summaries_welch_rect_centroid,DodgerLoopWeekend
0.4776795944027886,1.1560580172569717,0.47638815442180305,0.49308043330399276,4,1,FC_LocalSimple_mean3_stderr,DodgerLoopWeekend
19.038194444444443,19.038194444444443,-12.52733518593884,19.038194444444443,4,1,DN_Mean,DodgerLoopWeekend
12.280487888977706,12.280487888977701,12.278557878071014,12.2804878889777,4,1,DN_Spread_Std,DodgerLoopWeekend
0.9985093572635364,0.9985093572635364,-0.46462604856695433,0.9985093572635368,5,1,DN_HistogramMode_5,DodgerLoopWeekend
-1.4297494885195665,-1.4297494885195665,-0.20198167264804234,-1.4297494885195674,5,1,DN_HistogramMode_10,DodgerLoopWeekend
30.21537918370087,0.5627885258223332,30.136185407417386,23.87413851186482,5,1,CO_f1ecac,DodgerLoopWeekend
9.0,1.0,7.0,7.0,5,1,CO_FirstMin_ac,DodgerLoopWeekend
0.6167642168247092,0.0181229366421075,0.4332845416343509,0.5654922327829244,5,1,CO_HistogramAMI_even_2_5,DodgerLoopWeekend
0.031026335617167795,0.08282434352013607,-0.025533374180138572,0.03246618601352833,5,1,CO_trev_1_num,DodgerLoopWeekend
0.9477351916376306,0.9721254355400697,0.9547038327526133,0.89198606271777,5,1,MD_hrv_classic_pnn40,DodgerLoopWeekend
36.0,11.0,59.0,50.0,5,1,SB_BinaryStats_mean_longstretch1,DodgerLoopWeekend
0.0625,0.0006474927865256748,0.04166666666666667,0.0625,5,1,SB_TransitionMatrix_3ac_sumdiagcov,DodgerLoopWeekend
17.0,6.0,9.0,11.0,5,1,PD_PeriodicityWang_th0_01,DodgerLoopWeekend
0.3224491181507868,0.09092746056828718,0.39607840565117997,0.32895670860143533,5,1,CO_Embed2_Dist_tau_d_expfit_meandiff,DodgerLoopWeekend
6.0,2.0,6.0,6.0,5,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,DodgerLoopWeekend
0.01694915254237288,1.0,0.015151515151515152,0.01694915254237288,5,1,FC_LocalSimple_mean1_tauresrat,DodgerLoopWeekend
0.23958333333333326,0.00694444444444442,-0.6805555555555556,0.7951388888888888,5,1,DN_OutlierInclude_p_001_mdrmd,DodgerLoopWeekend
-0.7083333333333333,0.10763888888888884,0.3090277777777778,0.23611111111111116,5,1,DN_OutlierInclude_n_001_mdrmd,DodgerLoopWeekend
0.8747510762622034,0.12699760156526657,0.8806934039737565,0.8675812363917352,5,1,SP_Summaries_welch_rect_area_5_1,DodgerLoopWeekend
5.0,5.0,5.0,5.0,5,1,SB_BinaryStats_diff_longstretch0,DodgerLoopWeekend
1.7779116915245936,2.191182481119961,1.9322684110331763,1.7315787796557554,5,1,SB_MotifThree_quantile_hh,DodgerLoopWeekend
0.8636363636363636,0.1590909090909091,0.18181818181818182,0.18181818181818182,5,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,DodgerLoopWeekend
0.6590909090909091,0.8636363636363636,0.7727272727272727,0.8636363636363636,5,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,DodgerLoopWeekend
0.03681553890925782,1.8285050991598046,0.03681553890925782,0.03681553890925782,5,1,SP_Summaries_welch_rect_centroid,DodgerLoopWeekend
0.4751299365818101,1.1757355884361582,0.4734302403236552,0.4946112175474513,5,1,FC_LocalSimple_mean3_stderr,DodgerLoopWeekend
22.93402777777778,22.93402777777778,-2.919318293841796,22.93402777777778,5,1,DN_Mean,DodgerLoopWeekend
14.187120149824894,14.187120149824894,14.186953770921196,14.187120149824887,5,1,DN_Spread_Std,DodgerLoopWeekend
0.30925646327012213,0.3092564632701219,-0.012240170464776656,0.30925646327012213,6,1,DN_HistogramMode_5,DodgerLoopWeekend
-0.470654757586228,-0.4706547575862279,-0.7182178477079956,-0.470654757586228,6,1,DN_HistogramMode_10,DodgerLoopWeekend
30.483795614475508,0.6109387954911473,24.34369249274386,34.988129221873876,6,1,CO_f1ecac,DodgerLoopWeekend
2.0,1.0,2.0,2.0,6,1,CO_FirstMin_ac,DodgerLoopWeekend
0.527155007060014,0.040906739746725165,0.3965578241270791,0.43100021645661646,6,1,CO_HistogramAMI_even_2_5,DodgerLoopWeekend
-0.0024826959863479495,0.008887787162844614,0.01020849975931293,0.015329242727956596,6,1,CO_trev_1_num,DodgerLoopWeekend
0.9442508710801394,0.9686411149825784,0.9512195121951219,0.9407665505226481,6,1,MD_hrv_classic_pnn40,DodgerLoopWeekend
36.0,9.0,36.0,61.0,6,1,SB_BinaryStats_mean_longstretch1,DodgerLoopWeekend
0.04000000000000001,0.002011274468145378,0.046296296296296294,0.0625,6,1,SB_TransitionMatrix_3ac_sumdiagcov,DodgerLoopWeekend
2.0,4.0,2.0,2.0,6,1,PD_PeriodicityWang_th0_01,DodgerLoopWeekend
0.3379278280053328,0.11894510233709991,0.35547011406575607,0.28231633489966296,6,1,CO_Embed2_Dist_tau_d_expfit_meandiff,DodgerLoopWeekend
1.0,5.0,1.0,1.0,6,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,DodgerLoopWeekend
0.018518518518518517,1.0,0.023809523809523808,0.01639344262295082,6,1,FC_LocalSimple_mean1_tauresrat,DodgerLoopWeekend
0.13888888888888884,0.0625,-0.08333333333333337,0.11458333333333326,6,1,DN_OutlierInclude_p_001_mdrmd,DodgerLoopWeekend
-0.7152777777777778,-0.07986111111111116,-0.23263888888888884,-0.6006944444444444,6,1,DN_OutlierInclude_n_001_mdrmd,DodgerLoopWeekend
0.8521019178413642,0.17440989142039293,0.851375152938441,0.8527150787007572,6,1,SP_Summaries_welch_rect_area_5_1,DodgerLoopWeekend
5.0,5.0,5.0,4.0,6,1,SB_BinaryStats_diff_longstretch0,DodgerLoopWeekend
1.7414156332607984,2.1749336185117922,1.7852089373129114,1.839322657759682,6,1,SB_MotifThree_quantile_hh,DodgerLoopWeekend
0.8636363636363636,0.13636363636363635,0.22727272727272727,0.8409090909090909,6,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,DodgerLoopWeekend
0.7727272727272727,0.7272727272727273,0.8181818181818182,0.7727272727272727,6,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,DodgerLoopWeekend
0.03681553890925782,1.583068173098086,0.04908738521234375,0.03681553890925782,6,1,SP_Summaries_welch_rect_centroid,DodgerLoopWeekend
0.4920560881747827,1.178544062456585,0.4900247686345507,0.4967006214752322,6,1,FC_LocalSimple_mean3_stderr,DodgerLoopWeekend
21.03472222222222,21.03472222222222,14.612433177648727,21.03472222222222,6,1,DN_Mean,DodgerLoopWeekend
12.821972209888074,12.821972209888077,12.818317465224366,12.821972209888074,6,1,DN_Spread_Std,DodgerLoopWeekend
-1.1509868719186778,-1.150986871918678,0.32785294386138464,-1.1509868719186773,7,1,DN_HistogramMode_5,DodgerLoopWeekend
-1.3490785683004085,-1.3490785683004085,0.0770688453405588,-1.3490785683004076,7,1,DN_HistogramMode_10,DodgerLoopWeekend
29.08746032621316,0.639528971479944,36.0573548450815,34.671363673910484,7,1,CO_f1ecac,DodgerLoopWeekend
1.0,1.0,1.0,1.0,7,1,CO_FirstMin_ac,DodgerLoopWeekend
0.4961684556813299,0.030710594296232872,0.4550358032973665,0.46399574121351084,7,1,CO_HistogramAMI_even_2_5,DodgerLoopWeekend
-0.05334112952574446,0.34609392678960804,-0.03255229543508273,-0.008788587856812202,7,1,CO_trev_1_num,DodgerLoopWeekend
0.9407665505226481,0.9721254355400697,0.9616724738675958,0.926829268292683,7,1,MD_hrv_classic_pnn40,DodgerLoopWeekend
51.0,7.0,70.0,57.0,7,1,SB_BinaryStats_mean_longstretch1,DodgerLoopWeekend
0.08000000000000002,0.0021791320406278855,0.0625,0.0625,7,1,SB_TransitionMatrix_3ac_sumdiagcov,DodgerLoopWeekend
3.0,3.0,3.0,3.0,7,1,PD_PeriodicityWang_th0_01,DodgerLoopWeekend
0.32207079349063483,0.09332237163129226,0.3379682169410947,0.3168448268615233,7,1,CO_Embed2_Dist_tau_d_expfit_meandiff,DodgerLoopWeekend
2.0,4.0,2.0,2.0,7,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,DodgerLoopWeekend
0.02040816326530612,0.3333333333333333,0.016129032258064516,0.017241379310344827,7,1,FC_LocalSimple_mean1_tauresrat,DodgerLoopWeekend
0.15451388888888884,0.04861111111111116,-0.48611111111111116,-0.5017361111111112,7,1,DN_OutlierInclude_p_001_mdrmd,DodgerLoopWeekend
-0.6909722222222222,-0.02777777777777779,0.3090277777777777,0.26736111111111116,7,1,DN_OutlierInclude_n_001_mdrmd,DodgerLoopWeekend
0.8551987428435193,0.20482150843982308,0.8582960636451716,0.8595324594103929,7,1,SP_Summaries_welch_rect_area_5_1,DodgerLoopWeekend
4.0,5.0,6.0,5.0,7,1,SB_BinaryStats_diff_longstretch0,DodgerLoopWeekend
1.7077894491272596,2.187863537043634,1.8263246248268405,1.7627566128751084,7,1,SB_MotifThree_quantile_hh,DodgerLoopWeekend
0.2727272727272727,0.13636363636363635,0.1590909090909091,0.20454545454545456,7,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,DodgerLoopWeekend
0.7727272727272727,0.8636363636363636,0.8636363636363636,0.8636363636363636,7,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,DodgerLoopWeekend
0.04908738521234375,1.558524480491914,0.024543692606171875,0.03681553890925782,7,1,SP_Summaries_welch_rect_centroid,DodgerLoopWeekend
0.48182202527741885,1.1618153836560723,0.47997613996455557,0.4783110471047993,7,1,FC_LocalSimple_mean3_stderr,DodgerLoopWeekend
19.135416666666668,19.135416666666668,-18.399318845402647,19.135416666666668,7,1,DN_Mean,DodgerLoopWeekend
12.368009587230514,12.368009587230512,12.368007835021501,12.368009587230521,7,1,DN_Spread_Std,DodgerLoopWeekend
0.3228832712753521,0.3228832712753522,-0.470148241635956,0.3228832712753522,9,1,DN_HistogramMode_5,DodgerLoopWeekend
-1.4016229742309534,-1.4016229742309534,-0.7153990938519166,-1.4016229742309538,9,1,DN_HistogramMode_10,DodgerLoopWeekend
27.268162520968946,0.6421537665071483,32.465579403374626,21.991220685598712,9,1,CO_f1ecac,DodgerLoopWeekend
17.0,2.0,4.0,20.0,9,1,CO_FirstMin_ac,DodgerLoopWeekend
0.6439900245948398,0.04379527692923723,0.487855604593672,0.5260305028952279,9,1,CO_HistogramAMI_even_2_5,DodgerLoopWeekend
0.002118518140184888,-0.11237813652982301,0.02114508227345313,0.006245544823975434,9,1,CO_trev_1_num,DodgerLoopWeekend
0.9303135888501742,0.9721254355400697,0.9372822299651568,0.9059233449477352,9,1,MD_hrv_classic_pnn40,DodgerLoopWeekend
42.0,8.0,77.0,51.0,9,1,SB_BinaryStats_mean_longstretch1,DodgerLoopWeekend
0.046296296296296294,0.005118424698844279,0.04000000000000001,0.018518518518518517,9,1,SB_TransitionMatrix_3ac_sumdiagcov,DodgerLoopWeekend
23.0,7.0,23.0,55.0,9,1,PD_PeriodicityWang_th0_01,DodgerLoopWeekend
0.2963135581348507,0.09549260310472607,0.3866260595324047,0.334565152425336,9,1,CO_Embed2_Dist_tau_d_expfit_meandiff,DodgerLoopWeekend
3.0,2.0,3.0,19.0,9,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,DodgerLoopWeekend
0.02127659574468085,0.5,0.017543859649122806,0.021739130434782608,9,1,FC_LocalSimple_mean1_tauresrat,DodgerLoopWeekend
0.13888888888888884,-0.03472222222222221,-0.29166666666666663,-0.8472222222222222,9,1,DN_OutlierInclude_p_001_mdrmd,DodgerLoopWeekend
-0.7118055555555556,-0.07986111111111116,0.39583333333333326,-0.3194444444444444,9,1,DN_OutlierInclude_n_001_mdrmd,DodgerLoopWeekend
0.8827835255721374,0.15540767239594058,0.8872111872991183,0.8637238936502364,9,1,SP_Summaries_welch_rect_area_5_1,DodgerLoopWeekend
5.0,7.0,5.0,5.0,9,1,SB_BinaryStats_diff_longstretch0,DodgerLoopWeekend
1.7420250169890124,2.1919910290707305,1.7520587228909594,1.8292598796519248,9,1,SB_MotifThree_quantile_hh,DodgerLoopWeekend
0.8636363636363636,0.7272727272727273,0.8636363636363636,0.7272727272727273,9,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,DodgerLoopWeekend
0.7727272727272727,0.8636363636363636,0.8181818181818182,0.8409090909090909,9,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,DodgerLoopWeekend
0.04908738521234375,1.5094370952795704,0.03681553890925782,0.04908738521234375,9,1,SP_Summaries_welch_rect_centroid,DodgerLoopWeekend
0.4463540302270515,1.1873951802459282,0.44122216341910125,0.46041911407517166,9,1,FC_LocalSimple_mean3_stderr,DodgerLoopWeekend
20.37152777777778,20.37152777777778,15.460582118258401,20.37152777777778,9,1,DN_Mean,DodgerLoopWeekend
12.786268566702837,12.786268566702836,12.785851206785614,12.786268566702832,9,1,DN_Spread_Std,DodgerLoopWeekend
0.5156303031490629,0.5156303031490624,-0.8472515932073074,0.5156303031490626,11,2,DN_HistogramMode_5,DodgerLoopWeekend
0.7403936344420798,0.7403936344420792,-0.6248982961584753,0.7403936344420794,11,2,DN_HistogramMode_10,DodgerLoopWeekend
45.51321475883441,0.5873173504481266,40.41759466434479,37.51414065873706,11,2,CO_f1ecac,DodgerLoopWeekend
4.0,1.0,4.0,4.0,11,2,CO_FirstMin_ac,DodgerLoopWeekend
0.5685387801651569,0.06009613553283918,0.510811746182612,0.5617734960678432,11,2,CO_HistogramAMI_even_2_5,DodgerLoopWeekend
-0.028842268855142024,-0.08223020405879955,0.03267919477196253,-0.024087635532375657,11,2,CO_trev_1_num,DodgerLoopWeekend
0.9198606271777003,0.9825783972125436,0.9303135888501742,0.9372822299651568,11,2,MD_hrv_classic_pnn40,DodgerLoopWeekend
61.0,9.0,49.0,50.0,11,2,SB_BinaryStats_mean_longstretch1,DodgerLoopWeekend
0.1111111111111111,0.0006879610856835295,0.0625,0.0625,11,2,SB_TransitionMatrix_3ac_sumdiagcov,DodgerLoopWeekend
4.0,3.0,4.0,4.0,11,2,PD_PeriodicityWang_th0_01,DodgerLoopWeekend
0.34257404093230254,0.08018900708741418,0.39985171345578635,0.3626520997527598,11,2,CO_Embed2_Dist_tau_d_expfit_meandiff,DodgerLoopWeekend
3.0,2.0,3.0,3.0,11,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,DodgerLoopWeekend
0.012658227848101266,1.0,0.014925373134328358,0.015625,11,2,FC_LocalSimple_mean1_tauresrat,DodgerLoopWeekend
0.36458333333333326,-0.22916666666666663,-0.5416666666666667,-0.7534722222222222,11,2,DN_OutlierInclude_p_001_mdrmd,DodgerLoopWeekend
-0.6319444444444444,-0.00694444444444442,0.22916666666666674,0.05902777777777779,11,2,DN_OutlierInclude_n_001_mdrmd,DodgerLoopWeekend
0.8809237145481278,0.20487247129133554,0.877768072989851,0.8642650203152317,11,2,SP_Summaries_welch_rect_area_5_1,DodgerLoopWeekend
5.0,5.0,5.0,6.0,11,2,SB_BinaryStats_diff_longstretch0,DodgerLoopWeekend
1.8054505348352183,2.190558384820732,1.7296739611090786,1.7125287449901176,11,2,SB_MotifThree_quantile_hh,DodgerLoopWeekend
0.8636363636363636,0.1590909090909091,0.13636363636363635,0.6136363636363636,11,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,DodgerLoopWeekend
0.75,0.4772727272727273,0.7727272727272727,0.13636363636363635,11,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,DodgerLoopWeekend
0.024543692606171875,1.791689560250547,0.024543692606171875,0.024543692606171875,11,2,SP_Summaries_welch_rect_centroid,DodgerLoopWeekend
