"id","group","names","values","feature_set"
"1_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"1_DodgerLoopWeekend",1,"FC_LocalSimple_mean3_stderr",0.406531514364484,"catch22"
"1_DodgerLoopWeekend",1,"DN_Mean",22.3020833333333,"catch22"
"1_DodgerLoopWeekend",1,"DN_Spread_Std",14.0990422426589,"catch22"
"2_DodgerLoopWeekend",1,"DN_HistogramMode_5",-1.20996240478651,"catch22"
"2_DodgerLoopWeekend",1,"DN_HistogramMode_10",-1.39770074143314,"catch22"
"2_DodgerLoopWeekend",1,"CO_f1ecac",29.7361539324588,"catch22"
"2_DodgerLoopWeekend",1,"CO_FirstMin_ac",4,"catch22"
"2_DodgerLoopWeekend",1,"CO_HistogramAMI_even_2_5",0.670598310067661,"catch22"
"2_DodgerLoopWeekend",1,"CO_trev_1_num",-0.0280580887701713,"catch22"
"2_DodgerLoopWeekend",1,"MD_hrv_classic_pnn40",0.937282229965157,"catch22"
"2_DodgerLoopWeekend",1,"SB_BinaryStats_mean_longstretch1",60,"catch22"
"2_DodgerLoopWeekend",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.08,"catch22"
"2_DodgerLoopWeekend",1,"PD_PeriodicityWang_th0_01",79,"catch22"
"2_DodgerLoopWeekend",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.453440021336011,"catch22"
"2_DodgerLoopWeekend",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",3,"catch22"
"2_DodgerLoopWeekend",1,"FC_LocalSimple_mean1_tauresrat",0.0208333333333333,"catch22"
"2_DodgerLoopWeekend",1,"DN_OutlierInclude_p_001_mdrmd",0.253472222222222,"catch22"
"2_DodgerLoopWeekend",1,"DN_OutlierInclude_n_001_mdrmd",-0.6875,"catch22"
"2_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_area_5_1",0.908595978120384,"catch22"
"2_DodgerLoopWeekend",1,"SB_BinaryStats_diff_longstretch0",6,"catch22"
"2_DodgerLoopWeekend",1,"SB_MotifThree_quantile_hh",1.69923131057499,"catch22"
"2_DodgerLoopWeekend",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.863636363636364,"catch22"
"2_DodgerLoopWeekend",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.772727272727273,"catch22"
"2_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"2_DodgerLoopWeekend",1,"FC_LocalSimple_mean3_stderr",0.397679312154222,"catch22"
"2_DodgerLoopWeekend",1,"DN_Mean",23.6458333333333,"catch22"
"2_DodgerLoopWeekend",1,"DN_Spread_Std",14.914375241698,"catch22"
"3_DodgerLoopWeekend",1,"DN_HistogramMode_5",0.286128551689852,"catch22"
"3_DodgerLoopWeekend",1,"DN_HistogramMode_10",0.0704680234740295,"catch22"
"3_DodgerLoopWeekend",1,"CO_f1ecac",27.5888853164113,"catch22"
"3_DodgerLoopWeekend",1,"CO_FirstMin_ac",1,"catch22"
"3_DodgerLoopWeekend",1,"CO_HistogramAMI_even_2_5",0.482950938427302,"catch22"
"3_DodgerLoopWeekend",1,"CO_trev_1_num",0.0411820576336346,"catch22"
"3_DodgerLoopWeekend",1,"MD_hrv_classic_pnn40",0.923344947735192,"catch22"
"3_DodgerLoopWeekend",1,"SB_BinaryStats_mean_longstretch1",21,"catch22"
"3_DodgerLoopWeekend",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"3_DodgerLoopWeekend",1,"PD_PeriodicityWang_th0_01",12,"catch22"
"3_DodgerLoopWeekend",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.256482345260808,"catch22"
"3_DodgerLoopWeekend",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",11,"catch22"
"3_DodgerLoopWeekend",1,"FC_LocalSimple_mean1_tauresrat",0.0175438596491228,"catch22"
"3_DodgerLoopWeekend",1,"DN_OutlierInclude_p_001_mdrmd",0.246527777777778,"catch22"
"3_DodgerLoopWeekend",1,"DN_OutlierInclude_n_001_mdrmd",-0.703125,"catch22"
"3_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_area_5_1",0.825102368415544,"catch22"
"3_DodgerLoopWeekend",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"3_DodgerLoopWeekend",1,"SB_MotifThree_quantile_hh",1.8685577160517,"catch22"
"3_DodgerLoopWeekend",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.863636363636364,"catch22"
"3_DodgerLoopWeekend",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.772727272727273,"catch22"
"3_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_centroid",0.0368155389092578,"catch22"
"3_DodgerLoopWeekend",1,"FC_LocalSimple_mean3_stderr",0.535147107319621,"catch22"
"3_DodgerLoopWeekend",1,"DN_Mean",24.71875,"catch22"
"3_DodgerLoopWeekend",1,"DN_Spread_Std",13.2152138528932,"catch22"
"4_DodgerLoopWeekend",1,"DN_HistogramMode_5",-1.1919880200837,"catch22"
"4_DodgerLoopWeekend",1,"DN_HistogramMode_10",-1.3711339970098,"catch22"
"4_DodgerLoopWeekend",1,"CO_f1ecac",31.5838363238517,"catch22"
"4_DodgerLoopWeekend",1,"CO_FirstMin_ac",44,"catch22"
"4_DodgerLoopWeekend",1,"CO_HistogramAMI_even_2_5",0.569566843870382,"catch22"
"4_DodgerLoopWeekend",1,"CO_trev_1_num",0.0139634324963161,"catch22"
"4_DodgerLoopWeekend",1,"MD_hrv_classic_pnn40",0.9198606271777,"catch22"
"4_DodgerLoopWeekend",1,"SB_BinaryStats_mean_longstretch1",37,"catch22"
"4_DodgerLoopWeekend",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"4_DodgerLoopWeekend",1,"PD_PeriodicityWang_th0_01",76,"catch22"
"4_DodgerLoopWeekend",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.283840501450119,"catch22"
"4_DodgerLoopWeekend",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",13,"catch22"
"4_DodgerLoopWeekend",1,"FC_LocalSimple_mean1_tauresrat",0.0181818181818182,"catch22"
"4_DodgerLoopWeekend",1,"DN_OutlierInclude_p_001_mdrmd",0.232638888888889,"catch22"
"4_DodgerLoopWeekend",1,"DN_OutlierInclude_n_001_mdrmd",-0.690972222222222,"catch22"
"4_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_area_5_1",0.868811201033597,"catch22"
"4_DodgerLoopWeekend",1,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"4_DodgerLoopWeekend",1,"SB_MotifThree_quantile_hh",1.73698155850658,"catch22"
"4_DodgerLoopWeekend",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.863636363636364,"catch22"
"4_DodgerLoopWeekend",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.772727272727273,"catch22"
"4_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"4_DodgerLoopWeekend",1,"FC_LocalSimple_mean3_stderr",0.477679594402789,"catch22"
"4_DodgerLoopWeekend",1,"DN_Mean",19.0381944444444,"catch22"
"4_DodgerLoopWeekend",1,"DN_Spread_Std",12.2804878889777,"catch22"
"5_DodgerLoopWeekend",1,"DN_HistogramMode_5",0.998509357263536,"catch22"
"5_DodgerLoopWeekend",1,"DN_HistogramMode_10",-1.42974948851957,"catch22"
"5_DodgerLoopWeekend",1,"CO_f1ecac",31.2153791837009,"catch22"
"5_DodgerLoopWeekend",1,"CO_FirstMin_ac",9,"catch22"
"5_DodgerLoopWeekend",1,"CO_HistogramAMI_even_2_5",0.616764216824709,"catch22"
"5_DodgerLoopWeekend",1,"CO_trev_1_num",0.0310263356171678,"catch22"
"5_DodgerLoopWeekend",1,"MD_hrv_classic_pnn40",0.947735191637631,"catch22"
"5_DodgerLoopWeekend",1,"SB_BinaryStats_mean_longstretch1",36,"catch22"
"5_DodgerLoopWeekend",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"5_DodgerLoopWeekend",1,"PD_PeriodicityWang_th0_01",17,"catch22"
"5_DodgerLoopWeekend",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.322449118150787,"catch22"
"5_DodgerLoopWeekend",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",6,"catch22"
"5_DodgerLoopWeekend",1,"FC_LocalSimple_mean1_tauresrat",0.0169491525423729,"catch22"
"5_DodgerLoopWeekend",1,"DN_OutlierInclude_p_001_mdrmd",0.239583333333333,"catch22"
"5_DodgerLoopWeekend",1,"DN_OutlierInclude_n_001_mdrmd",-0.708333333333333,"catch22"
"5_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_area_5_1",0.874751076262203,"catch22"
"5_DodgerLoopWeekend",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"5_DodgerLoopWeekend",1,"SB_MotifThree_quantile_hh",1.77791169152459,"catch22"
"5_DodgerLoopWeekend",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.863636363636364,"catch22"
"5_DodgerLoopWeekend",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.659090909090909,"catch22"
"5_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_centroid",0.0368155389092578,"catch22"
"5_DodgerLoopWeekend",1,"FC_LocalSimple_mean3_stderr",0.47512993658181,"catch22"
"5_DodgerLoopWeekend",1,"DN_Mean",22.9340277777778,"catch22"
"5_DodgerLoopWeekend",1,"DN_Spread_Std",14.1871201498249,"catch22"
"6_DodgerLoopWeekend",1,"DN_HistogramMode_5",0.309256463270122,"catch22"
"6_DodgerLoopWeekend",1,"DN_HistogramMode_10",-0.470654757586228,"catch22"
"6_DodgerLoopWeekend",1,"CO_f1ecac",31.4837956144755,"catch22"
"6_DodgerLoopWeekend",1,"CO_FirstMin_ac",2,"catch22"
"6_DodgerLoopWeekend",1,"CO_HistogramAMI_even_2_5",0.527155007060014,"catch22"
"6_DodgerLoopWeekend",1,"CO_trev_1_num",-0.00248269598634795,"catch22"
"6_DodgerLoopWeekend",1,"MD_hrv_classic_pnn40",0.944250871080139,"catch22"
"6_DodgerLoopWeekend",1,"SB_BinaryStats_mean_longstretch1",36,"catch22"
"6_DodgerLoopWeekend",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"6_DodgerLoopWeekend",1,"PD_PeriodicityWang_th0_01",2,"catch22"
"6_DodgerLoopWeekend",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.337927828005333,"catch22"
"6_DodgerLoopWeekend",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",1,"catch22"
"6_DodgerLoopWeekend",1,"FC_LocalSimple_mean1_tauresrat",0.0185185185185185,"catch22"
"6_DodgerLoopWeekend",1,"DN_OutlierInclude_p_001_mdrmd",0.138888888888889,"catch22"
"6_DodgerLoopWeekend",1,"DN_OutlierInclude_n_001_mdrmd",-0.715277777777778,"catch22"
"6_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_area_5_1",0.852101917841364,"catch22"
"6_DodgerLoopWeekend",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"6_DodgerLoopWeekend",1,"SB_MotifThree_quantile_hh",1.7414156332608,"catch22"
"6_DodgerLoopWeekend",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.863636363636364,"catch22"
"6_DodgerLoopWeekend",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.772727272727273,"catch22"
"6_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_centroid",0.0368155389092578,"catch22"
"6_DodgerLoopWeekend",1,"FC_LocalSimple_mean3_stderr",0.492056088174783,"catch22"
"6_DodgerLoopWeekend",1,"DN_Mean",21.0347222222222,"catch22"
"6_DodgerLoopWeekend",1,"DN_Spread_Std",12.8219722098881,"catch22"
"7_DodgerLoopWeekend",1,"DN_HistogramMode_5",-1.15098687191868,"catch22"
"7_DodgerLoopWeekend",1,"DN_HistogramMode_10",-1.34907856830041,"catch22"
"7_DodgerLoopWeekend",1,"CO_f1ecac",30.0874603262132,"catch22"
"7_DodgerLoopWeekend",1,"CO_FirstMin_ac",1,"catch22"
"7_DodgerLoopWeekend",1,"CO_HistogramAMI_even_2_5",0.49616845568133,"catch22"
"7_DodgerLoopWeekend",1,"CO_trev_1_num",-0.0533411295257445,"catch22"
"7_DodgerLoopWeekend",1,"MD_hrv_classic_pnn40",0.940766550522648,"catch22"
"7_DodgerLoopWeekend",1,"SB_BinaryStats_mean_longstretch1",51,"catch22"
"7_DodgerLoopWeekend",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.08,"catch22"
"7_DodgerLoopWeekend",1,"PD_PeriodicityWang_th0_01",3,"catch22"
"7_DodgerLoopWeekend",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.322070793490635,"catch22"
"7_DodgerLoopWeekend",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",2,"catch22"
"7_DodgerLoopWeekend",1,"FC_LocalSimple_mean1_tauresrat",0.0204081632653061,"catch22"
"7_DodgerLoopWeekend",1,"DN_OutlierInclude_p_001_mdrmd",0.154513888888889,"catch22"
"7_DodgerLoopWeekend",1,"DN_OutlierInclude_n_001_mdrmd",-0.690972222222222,"catch22"
"7_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_area_5_1",0.855198742843519,"catch22"
"7_DodgerLoopWeekend",1,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"7_DodgerLoopWeekend",1,"SB_MotifThree_quantile_hh",1.70778944912726,"catch22"
"7_DodgerLoopWeekend",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.272727272727273,"catch22"
"7_DodgerLoopWeekend",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.772727272727273,"catch22"
"7_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"7_DodgerLoopWeekend",1,"FC_LocalSimple_mean3_stderr",0.481822025277419,"catch22"
"7_DodgerLoopWeekend",1,"DN_Mean",19.1354166666667,"catch22"
"7_DodgerLoopWeekend",1,"DN_Spread_Std",12.3680095872305,"catch22"
"9_DodgerLoopWeekend",1,"DN_HistogramMode_5",0.322883271275352,"catch22"
"9_DodgerLoopWeekend",1,"DN_HistogramMode_10",-1.40162297423095,"catch22"
"9_DodgerLoopWeekend",1,"CO_f1ecac",28.2681625209689,"catch22"
"9_DodgerLoopWeekend",1,"CO_FirstMin_ac",17,"catch22"
"9_DodgerLoopWeekend",1,"CO_HistogramAMI_even_2_5",0.64399002459484,"catch22"
"9_DodgerLoopWeekend",1,"CO_trev_1_num",0.00211851814018489,"catch22"
"9_DodgerLoopWeekend",1,"MD_hrv_classic_pnn40",0.930313588850174,"catch22"
"9_DodgerLoopWeekend",1,"SB_BinaryStats_mean_longstretch1",42,"catch22"
"9_DodgerLoopWeekend",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0462962962962963,"catch22"
"9_DodgerLoopWeekend",1,"PD_PeriodicityWang_th0_01",23,"catch22"
"9_DodgerLoopWeekend",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.296313558134851,"catch22"
"9_DodgerLoopWeekend",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",3,"catch22"
"9_DodgerLoopWeekend",1,"FC_LocalSimple_mean1_tauresrat",0.0212765957446809,"catch22"
"9_DodgerLoopWeekend",1,"DN_OutlierInclude_p_001_mdrmd",0.138888888888889,"catch22"
"9_DodgerLoopWeekend",1,"DN_OutlierInclude_n_001_mdrmd",-0.711805555555556,"catch22"
"9_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_area_5_1",0.882783525572137,"catch22"
"9_DodgerLoopWeekend",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"9_DodgerLoopWeekend",1,"SB_MotifThree_quantile_hh",1.74202501698901,"catch22"
"9_DodgerLoopWeekend",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.863636363636364,"catch22"
"9_DodgerLoopWeekend",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.772727272727273,"catch22"
"9_DodgerLoopWeekend",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"9_DodgerLoopWeekend",1,"FC_LocalSimple_mean3_stderr",0.446354030227052,"catch22"
"9_DodgerLoopWeekend",1,"DN_Mean",20.3715277777778,"catch22"
"9_DodgerLoopWeekend",1,"DN_Spread_Std",12.7862685667028,"catch22"
"11_DodgerLoopWeekend",2,"DN_HistogramMode_5",0.515630303149063,"catch22"
"11_DodgerLoopWeekend",2,"DN_HistogramMode_10",0.74039363444208,"catch22"
"11_DodgerLoopWeekend",2,"CO_f1ecac",46.5132147588344,"catch22"
"11_DodgerLoopWeekend",2,"CO_FirstMin_ac",4,"catch22"
"11_DodgerLoopWeekend",2,"CO_HistogramAMI_even_2_5",0.568538780165157,"catch22"
"11_DodgerLoopWeekend",2,"CO_trev_1_num",-0.028842268855142,"catch22"
"11_DodgerLoopWeekend",2,"MD_hrv_classic_pnn40",0.9198606271777,"catch22"
"11_DodgerLoopWeekend",2,"SB_BinaryStats_mean_longstretch1",61,"catch22"
"11_DodgerLoopWeekend",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"11_DodgerLoopWeekend",2,"PD_PeriodicityWang_th0_01",4,"catch22"
"11_DodgerLoopWeekend",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.342574040932303,"catch22"
"11_DodgerLoopWeekend",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",3,"catch22"
"11_DodgerLoopWeekend",2,"FC_LocalSimple_mean1_tauresrat",0.0126582278481013,"catch22"
"11_DodgerLoopWeekend",2,"DN_OutlierInclude_p_001_mdrmd",0.364583333333333,"catch22"
"11_DodgerLoopWeekend",2,"DN_OutlierInclude_n_001_mdrmd",-0.631944444444444,"catch22"
"11_DodgerLoopWeekend",2,"SP_Summaries_welch_rect_area_5_1",0.880923714548128,"catch22"
"11_DodgerLoopWeekend",2,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"11_DodgerLoopWeekend",2,"SB_MotifThree_quantile_hh",1.80545053483522,"catch22"
"11_DodgerLoopWeekend",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.863636363636364,"catch22"
"11_DodgerLoopWeekend",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.75,"catch22"
"11_DodgerLoopWeekend",2,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"11_DodgerLoopWeekend",2,"FC_LocalSimple_mean3_stderr",0.460995053969245,"catch22"
"11_DodgerLoopWeekend",2,"DN_Mean",21.9618055555556,"catch22"
"11_DodgerLoopWeekend",2,"DN_Spread_Std",12.6800042676203,"catch22"
"12_DodgerLoopWeekend",2,"DN_HistogramMode_5",0.690286932949477,"catch22"
"12_DodgerLoopWeekend",2,"DN_HistogramMode_10",0.452989355999206,"catch22"
"12_DodgerLoopWeekend",2,"CO_f1ecac",42.8841092743429,"catch22"
"12_DodgerLoopWeekend",2,"CO_FirstMin_ac",3,"catch22"
"12_DodgerLoopWeekend",2,"CO_HistogramAMI_even_2_5",0.429998587223442,"catch22"
"12_DodgerLoopWeekend",2,"CO_trev_1_num",0.103984250742954,"catch22"
"12_DodgerLoopWeekend",2,"MD_hrv_classic_pnn40",0.895470383275261,"catch22"
"12_DodgerLoopWeekend",2,"SB_BinaryStats_mean_longstretch1",25,"catch22"
"12_DodgerLoopWeekend",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0416666666666667,"catch22"
"12_DodgerLoopWeekend",2,"PD_PeriodicityWang_th0_01",3,"catch22"
"12_DodgerLoopWeekend",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.234426388664579,"catch22"
"12_DodgerLoopWeekend",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",2,"catch22"
"12_DodgerLoopWeekend",2,"FC_LocalSimple_mean1_tauresrat",0.0142857142857143,"catch22"
"12_DodgerLoopWeekend",2,"DN_OutlierInclude_p_001_mdrmd",0.256944444444444,"catch22"
"12_DodgerLoopWeekend",2,"DN_OutlierInclude_n_001_mdrmd",-0.569444444444444,"catch22"
"12_DodgerLoopWeekend",2,"SP_Summaries_welch_rect_area_5_1",0.811911639264281,"catch22"
"12_DodgerLoopWeekend",2,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"12_DodgerLoopWeekend",2,"SB_MotifThree_quantile_hh",1.77087164344676,"catch22"
"12_DodgerLoopWeekend",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.318181818181818,"catch22"
"12_DodgerLoopWeekend",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.772727272727273,"catch22"
"12_DodgerLoopWeekend",2,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"12_DodgerLoopWeekend",2,"FC_LocalSimple_mean3_stderr",0.566414593079861,"catch22"
"12_DodgerLoopWeekend",2,"DN_Mean",15.9548611111111,"catch22"
"12_DodgerLoopWeekend",2,"DN_Spread_Std",9.48176559119066,"catch22"
"13_DodgerLoopWeekend",2,"DN_HistogramMode_5",0.266918255129457,"catch22"
"13_DodgerLoopWeekend",2,"DN_HistogramMode_10",0.486553847921695,"catch22"
"13_DodgerLoopWeekend",2,"CO_f1ecac",41.8530653391034,"catch22"
"13_DodgerLoopWeekend",2,"CO_FirstMin_ac",3,"catch22"
"13_DodgerLoopWeekend",2,"CO_HistogramAMI_even_2_5",0.426238774080704,"catch22"
"13_DodgerLoopWeekend",2,"CO_trev_1_num",0.0237627210592648,"catch22"
"13_DodgerLoopWeekend",2,"MD_hrv_classic_pnn40",0.926829268292683,"catch22"
"13_DodgerLoopWeekend",2,"SB_BinaryStats_mean_longstretch1",34,"catch22"
"13_DodgerLoopWeekend",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"13_DodgerLoopWeekend",2,"PD_PeriodicityWang_th0_01",3,"catch22"
"13_DodgerLoopWeekend",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.271914711377178,"catch22"
"13_DodgerLoopWeekend",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",2,"catch22"
"13_DodgerLoopWeekend",2,"FC_LocalSimple_mean1_tauresrat",0.0140845070422535,"catch22"
"13_DodgerLoopWeekend",2,"DN_OutlierInclude_p_001_mdrmd",0.236111111111111,"catch22"
"13_DodgerLoopWeekend",2,"DN_OutlierInclude_n_001_mdrmd",-0.652777777777778,"catch22"
"13_DodgerLoopWeekend",2,"SP_Summaries_welch_rect_area_5_1",0.799590865172065,"catch22"
"13_DodgerLoopWeekend",2,"SB_BinaryStats_diff_longstretch0",6,"catch22"
"13_DodgerLoopWeekend",2,"SB_MotifThree_quantile_hh",1.78048254237292,"catch22"
"13_DodgerLoopWeekend",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.840909090909091,"catch22"
"13_DodgerLoopWeekend",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.704545454545455,"catch22"
"13_DodgerLoopWeekend",2,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"13_DodgerLoopWeekend",2,"FC_LocalSimple_mean3_stderr",0.591351580282706,"catch22"
"13_DodgerLoopWeekend",2,"DN_Mean",16.6909722222222,"catch22"
"13_DodgerLoopWeekend",2,"DN_Spread_Std",8.65069261245503,"catch22"
"14_DodgerLoopWeekend",2,"DN_HistogramMode_5",-1.11584367237993,"catch22"
"14_DodgerLoopWeekend",2,"DN_HistogramMode_10",0.112977702950458,"catch22"
"14_DodgerLoopWeekend",2,"CO_f1ecac",47.3595151067811,"catch22"
"14_DodgerLoopWeekend",2,"CO_FirstMin_ac",3,"catch22"
"14_DodgerLoopWeekend",2,"CO_HistogramAMI_even_2_5",0.427961086048943,"catch22"
"14_DodgerLoopWeekend",2,"CO_trev_1_num",0.0540176652406276,"catch22"
"14_DodgerLoopWeekend",2,"MD_hrv_classic_pnn40",0.930313588850174,"catch22"
"14_DodgerLoopWeekend",2,"SB_BinaryStats_mean_longstretch1",44,"catch22"
"14_DodgerLoopWeekend",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"14_DodgerLoopWeekend",2,"PD_PeriodicityWang_th0_01",38,"catch22"
"14_DodgerLoopWeekend",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.251063702969498,"catch22"
"14_DodgerLoopWeekend",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",2,"catch22"
"14_DodgerLoopWeekend",2,"FC_LocalSimple_mean1_tauresrat",0.0114942528735632,"catch22"
"14_DodgerLoopWeekend",2,"DN_OutlierInclude_p_001_mdrmd",0.534722222222222,"catch22"
"14_DodgerLoopWeekend",2,"DN_OutlierInclude_n_001_mdrmd",-0.652777777777778,"catch22"
"14_DodgerLoopWeekend",2,"SP_Summaries_welch_rect_area_5_1",0.850382803296981,"catch22"
"14_DodgerLoopWeekend",2,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"14_DodgerLoopWeekend",2,"SB_MotifThree_quantile_hh",1.83808838720473,"catch22"
"14_DodgerLoopWeekend",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.136363636363636,"catch22"
"14_DodgerLoopWeekend",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.75,"catch22"
"14_DodgerLoopWeekend",2,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
