"id","group","names","values","feature_set"
"3_InlineSkate",3,"CO_f1ecac",206.981883091657,"catch22"
"3_InlineSkate",3,"CO_FirstMin_ac",544,"catch22"
"3_InlineSkate",3,"CO_HistogramAMI_even_2_5",1.4442237682421,"catch22"
"3_InlineSkate",3,"CO_trev_1_num",3.14689194510815e-07,"catch22"
"3_InlineSkate",3,"MD_hrv_classic_pnn40",0.0584795321637427,"catch22"
"3_InlineSkate",3,"SB_BinaryStats_mean_longstretch1",623,"catch22"
"3_InlineSkate",3,"SB_TransitionMatrix_3ac_sumdiagcov",0.0277777777777778,"catch22"
"3_InlineSkate",3,"PD_PeriodicityWang_th0_01",0,"catch22"
"3_InlineSkate",3,"CO_Embed2_Dist_tau_d_expfit_meandiff",6.96662685784868,"catch22"
"3_InlineSkate",3,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"3_InlineSkate",3,"FC_LocalSimple_mean1_tauresrat",0.00341296928327645,"catch22"
"3_InlineSkate",3,"DN_OutlierInclude_p_001_mdrmd",0.233262486716259,"catch22"
"3_InlineSkate",3,"DN_OutlierInclude_n_001_mdrmd",-0.249202975557917,"catch22"
"3_InlineSkate",3,"SP_Summaries_welch_rect_area_5_1",0.999235533102592,"catch22"
"3_InlineSkate",3,"SB_BinaryStats_diff_longstretch0",9,"catch22"
"3_InlineSkate",3,"SB_MotifThree_quantile_hh",1.22186869177686,"catch22"
"3_InlineSkate",3,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.145833333333333,"catch22"
"3_InlineSkate",3,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.604166666666667,"catch22"
"3_InlineSkate",3,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"3_InlineSkate",3,"FC_LocalSimple_mean3_stderr",0.0225716765402696,"catch22"
"3_InlineSkate",3,"DN_Mean",1.21572392458845e-10,"catch22"
"3_InlineSkate",3,"DN_Spread_Std",0.99999999952961,"catch22"
"4_InlineSkate",7,"DN_HistogramMode_5",-0.615093160008585,"catch22"
"4_InlineSkate",7,"DN_HistogramMode_10",-0.387732140052313,"catch22"
"4_InlineSkate",7,"CO_f1ecac",141.29100969909,"catch22"
"4_InlineSkate",7,"CO_FirstMin_ac",573,"catch22"
"4_InlineSkate",7,"CO_HistogramAMI_even_2_5",0.933088430799426,"catch22"
"4_InlineSkate",7,"CO_trev_1_num",-7.56248611790967e-06,"catch22"
"4_InlineSkate",7,"MD_hrv_classic_pnn40",0.0372142477405635,"catch22"
"4_InlineSkate",7,"SB_BinaryStats_mean_longstretch1",506,"catch22"
"4_InlineSkate",7,"SB_TransitionMatrix_3ac_sumdiagcov",0.0272108843537415,"catch22"
"4_InlineSkate",7,"PD_PeriodicityWang_th0_01",0,"catch22"
"4_InlineSkate",7,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.42457952594063,"catch22"
"4_InlineSkate",7,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"4_InlineSkate",7,"FC_LocalSimple_mean1_tauresrat",0.008,"catch22"
"4_InlineSkate",7,"DN_OutlierInclude_p_001_mdrmd",0.157279489904357,"catch22"
"4_InlineSkate",7,"DN_OutlierInclude_n_001_mdrmd",-0.372476089266737,"catch22"
"4_InlineSkate",7,"SP_Summaries_welch_rect_area_5_1",0.999172374765591,"catch22"
"4_InlineSkate",7,"SB_BinaryStats_diff_longstretch0",15,"catch22"
"4_InlineSkate",7,"SB_MotifThree_quantile_hh",1.28059114199152,"catch22"
"4_InlineSkate",7,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.625,"catch22"
"4_InlineSkate",7,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.333333333333333,"catch22"
"4_InlineSkate",7,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"4_InlineSkate",7,"FC_LocalSimple_mean3_stderr",0.0262106054565946,"catch22"
"4_InlineSkate",7,"DN_Mean",1.26886618994349e-10,"catch22"
"4_InlineSkate",7,"DN_Spread_Std",1.00000000019233,"catch22"
"5_InlineSkate",6,"DN_HistogramMode_5",-0.849152910400976,"catch22"
"5_InlineSkate",6,"DN_HistogramMode_10",-0.610247815250769,"catch22"
"5_InlineSkate",6,"CO_f1ecac",138.690988574589,"catch22"
"5_InlineSkate",6,"CO_FirstMin_ac",327,"catch22"
"5_InlineSkate",6,"CO_HistogramAMI_even_2_5",1.12617748963953,"catch22"
"5_InlineSkate",6,"CO_trev_1_num",1.54655118567786e-06,"catch22"
"5_InlineSkate",6,"MD_hrv_classic_pnn40",0.0329611908559277,"catch22"
"5_InlineSkate",6,"SB_BinaryStats_mean_longstretch1",873,"catch22"
"5_InlineSkate",6,"SB_TransitionMatrix_3ac_sumdiagcov",0.0555555555555556,"catch22"
"5_InlineSkate",6,"PD_PeriodicityWang_th0_01",0,"catch22"
"5_InlineSkate",6,"CO_Embed2_Dist_tau_d_expfit_meandiff",5.31538699147047,"catch22"
"5_InlineSkate",6,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"5_InlineSkate",6,"FC_LocalSimple_mean1_tauresrat",0.29136690647482,"catch22"
"5_InlineSkate",6,"DN_OutlierInclude_p_001_mdrmd",0.174017003188098,"catch22"
"5_InlineSkate",6,"DN_OutlierInclude_n_001_mdrmd",-0.462805526036132,"catch22"
"5_InlineSkate",6,"SP_Summaries_welch_rect_area_5_1",0.999395351952241,"catch22"
"5_InlineSkate",6,"SB_BinaryStats_diff_longstretch0",73,"catch22"
"5_InlineSkate",6,"SB_MotifThree_quantile_hh",1.16557639343916,"catch22"
"5_InlineSkate",6,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.645833333333333,"catch22"
"5_InlineSkate",6,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.395833333333333,"catch22"
"5_InlineSkate",6,"SP_Summaries_welch_rect_centroid",0.00920388472731445,"catch22"
"5_InlineSkate",6,"FC_LocalSimple_mean3_stderr",0.0256859557208214,"catch22"
"5_InlineSkate",6,"DN_Mean",-1.32912308874698e-10,"catch22"
"5_InlineSkate",6,"DN_Spread_Std",0.99999999937127,"catch22"
"6_InlineSkate",7,"DN_HistogramMode_5",-0.240220679210161,"catch22"
"6_InlineSkate",7,"DN_HistogramMode_10",-0.454708699208652,"catch22"
"6_InlineSkate",7,"CO_f1ecac",164.033099116621,"catch22"
"6_InlineSkate",7,"CO_FirstMin_ac",478,"catch22"
"6_InlineSkate",7,"CO_HistogramAMI_even_2_5",1.14089628768561,"catch22"
"6_InlineSkate",7,"CO_trev_1_num",1.22475437276491e-06,"catch22"
"6_InlineSkate",7,"MD_hrv_classic_pnn40",0.0180754917597023,"catch22"
"6_InlineSkate",7,"SB_BinaryStats_mean_longstretch1",543,"catch22"
"6_InlineSkate",7,"SB_TransitionMatrix_3ac_sumdiagcov",0.054421768707483,"catch22"
"6_InlineSkate",7,"PD_PeriodicityWang_th0_01",0,"catch22"
"6_InlineSkate",7,"CO_Embed2_Dist_tau_d_expfit_meandiff",7.48135011215062,"catch22"
"6_InlineSkate",7,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"6_InlineSkate",7,"FC_LocalSimple_mean1_tauresrat",0.402298850574713,"catch22"
"6_InlineSkate",7,"DN_OutlierInclude_p_001_mdrmd",0.196068012752391,"catch22"
"6_InlineSkate",7,"DN_OutlierInclude_n_001_mdrmd",-0.142667375132837,"catch22"
"6_InlineSkate",7,"SP_Summaries_welch_rect_area_5_1",0.999330834103892,"catch22"
"6_InlineSkate",7,"SB_BinaryStats_diff_longstretch0",38,"catch22"
"6_InlineSkate",7,"SB_MotifThree_quantile_hh",1.21897206752354,"catch22"
"6_InlineSkate",7,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.458333333333333,"catch22"
"6_InlineSkate",7,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.4375,"catch22"
"6_InlineSkate",7,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"6_InlineSkate",7,"FC_LocalSimple_mean3_stderr",0.0214774734070791,"catch22"
"6_InlineSkate",7,"DN_Mean",-7.88148954649007e-10,"catch22"
"6_InlineSkate",7,"DN_Spread_Std",1.00000000000704,"catch22"
"7_InlineSkate",4,"DN_HistogramMode_5",-0.763129669989137,"catch22"
"7_InlineSkate",4,"DN_HistogramMode_10",-0.110698774847079,"catch22"
"7_InlineSkate",4,"CO_f1ecac",154.007622388453,"catch22"
"7_InlineSkate",4,"CO_FirstMin_ac",441,"catch22"
"7_InlineSkate",4,"CO_HistogramAMI_even_2_5",1.18890155255792,"catch22"
"7_InlineSkate",4,"CO_trev_1_num",-1.29255526529619e-05,"catch22"
"7_InlineSkate",4,"MD_hrv_classic_pnn40",0.0425305688463583,"catch22"
"7_InlineSkate",4,"SB_BinaryStats_mean_longstretch1",518,"catch22"
"7_InlineSkate",4,"SB_TransitionMatrix_3ac_sumdiagcov",0.0555555555555556,"catch22"
"7_InlineSkate",4,"PD_PeriodicityWang_th0_01",623,"catch22"
"7_InlineSkate",4,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.40209962599139,"catch22"
"7_InlineSkate",4,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"7_InlineSkate",4,"FC_LocalSimple_mean1_tauresrat",0.00662251655629139,"catch22"
"7_InlineSkate",4,"DN_OutlierInclude_p_001_mdrmd",0.295696068012752,"catch22"
"7_InlineSkate",4,"DN_OutlierInclude_n_001_mdrmd",-0.537991498405951,"catch22"
"7_InlineSkate",4,"SP_Summaries_welch_rect_area_5_1",0.999280654192098,"catch22"
"7_InlineSkate",4,"SB_BinaryStats_diff_longstretch0",14,"catch22"
"7_InlineSkate",4,"SB_MotifThree_quantile_hh",1.19174483653097,"catch22"
"7_InlineSkate",4,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.729166666666667,"catch22"
"7_InlineSkate",4,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.395833333333333,"catch22"
"7_InlineSkate",4,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"7_InlineSkate",4,"FC_LocalSimple_mean3_stderr",0.0257156425224103,"catch22"
"7_InlineSkate",4,"DN_Mean",-1.77023884274898e-10,"catch22"
"7_InlineSkate",4,"DN_Spread_Std",0.999999999782264,"catch22"
"8_InlineSkate",5,"DN_HistogramMode_5",-0.464577199697301,"catch22"
"8_InlineSkate",5,"DN_HistogramMode_10",-0.668872249726583,"catch22"
"8_InlineSkate",5,"CO_f1ecac",179.013826563694,"catch22"
"8_InlineSkate",5,"CO_FirstMin_ac",607,"catch22"
"8_InlineSkate",5,"CO_HistogramAMI_even_2_5",1.40161666653448,"catch22"
"8_InlineSkate",5,"CO_trev_1_num",2.05378305700185e-06,"catch22"
"8_InlineSkate",5,"MD_hrv_classic_pnn40",0.0265816055289739,"catch22"
"8_InlineSkate",5,"SB_BinaryStats_mean_longstretch1",581,"catch22"
"8_InlineSkate",5,"SB_TransitionMatrix_3ac_sumdiagcov",0.08,"catch22"
"8_InlineSkate",5,"PD_PeriodicityWang_th0_01",0,"catch22"
"8_InlineSkate",5,"CO_Embed2_Dist_tau_d_expfit_meandiff",10.329640740477,"catch22"
"8_InlineSkate",5,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"8_InlineSkate",5,"FC_LocalSimple_mean1_tauresrat",0.00630914826498423,"catch22"
"8_InlineSkate",5,"DN_OutlierInclude_p_001_mdrmd",0.545430393198725,"catch22"
"8_InlineSkate",5,"DN_OutlierInclude_n_001_mdrmd",0.213602550478215,"catch22"
"8_InlineSkate",5,"SP_Summaries_welch_rect_area_5_1",0.999269334996174,"catch22"
"8_InlineSkate",5,"SB_BinaryStats_diff_longstretch0",18,"catch22"
"8_InlineSkate",5,"SB_MotifThree_quantile_hh",1.2763335641819,"catch22"
"8_InlineSkate",5,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.5625,"catch22"
"8_InlineSkate",5,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.395833333333333,"catch22"
"8_InlineSkate",5,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"8_InlineSkate",5,"FC_LocalSimple_mean3_stderr",0.0229128290417976,"catch22"
"8_InlineSkate",5,"DN_Mean",-3.69288192244368e-10,"catch22"
"8_InlineSkate",5,"DN_Spread_Std",0.999999999856667,"catch22"
"9_InlineSkate",6,"DN_HistogramMode_5",0.0353772103015399,"catch22"
"9_InlineSkate",6,"DN_HistogramMode_10",-0.16386012473311,"catch22"
"9_InlineSkate",6,"CO_f1ecac",173.941249204394,"catch22"
"9_InlineSkate",6,"CO_FirstMin_ac",381,"catch22"
"9_InlineSkate",6,"CO_HistogramAMI_even_2_5",1.11330075104389,"catch22"
"9_InlineSkate",6,"CO_trev_1_num",-2.81845943160718e-06,"catch22"
"9_InlineSkate",6,"MD_hrv_classic_pnn40",0.00637958532695375,"catch22"
"9_InlineSkate",6,"SB_BinaryStats_mean_longstretch1",355,"catch22"
"9_InlineSkate",6,"SB_TransitionMatrix_3ac_sumdiagcov",0.00680272108843537,"catch22"
"9_InlineSkate",6,"PD_PeriodicityWang_th0_01",551,"catch22"
"9_InlineSkate",6,"CO_Embed2_Dist_tau_d_expfit_meandiff",4.74840679329772,"catch22"
"9_InlineSkate",6,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"9_InlineSkate",6,"FC_LocalSimple_mean1_tauresrat",0.0078740157480315,"catch22"
"9_InlineSkate",6,"DN_OutlierInclude_p_001_mdrmd",0.826780021253985,"catch22"
"9_InlineSkate",6,"DN_OutlierInclude_n_001_mdrmd",0.367428267800213,"catch22"
"9_InlineSkate",6,"SP_Summaries_welch_rect_area_5_1",0.998514502303587,"catch22"
"9_InlineSkate",6,"SB_BinaryStats_diff_longstretch0",12,"catch22"
"9_InlineSkate",6,"SB_MotifThree_quantile_hh",1.23777978623252,"catch22"
"9_InlineSkate",6,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.6875,"catch22"
"9_InlineSkate",6,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.541666666666667,"catch22"
"9_InlineSkate",6,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"9_InlineSkate",6,"FC_LocalSimple_mean3_stderr",0.0181686951224243,"catch22"
"9_InlineSkate",6,"DN_Mean",-2.95387325415592e-10,"catch22"
"9_InlineSkate",6,"DN_Spread_Std",0.999999999826085,"catch22"
"10_InlineSkate",1,"DN_HistogramMode_5",-0.791278509668987,"catch22"
"10_InlineSkate",1,"DN_HistogramMode_10",-0.635535514695892,"catch22"
"10_InlineSkate",1,"CO_f1ecac",201.789555019996,"catch22"
"10_InlineSkate",1,"CO_FirstMin_ac",500,"catch22"
"10_InlineSkate",1,"CO_HistogramAMI_even_2_5",1.23403556438064,"catch22"
"10_InlineSkate",1,"CO_trev_1_num",-3.32482613944686e-07,"catch22"
"10_InlineSkate",1,"MD_hrv_classic_pnn40",0.0425305688463583,"catch22"
"10_InlineSkate",1,"SB_BinaryStats_mean_longstretch1",554,"catch22"
"10_InlineSkate",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0555555555555556,"catch22"
"10_InlineSkate",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"10_InlineSkate",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",12.8490306558817,"catch22"
"10_InlineSkate",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"10_InlineSkate",1,"FC_LocalSimple_mean1_tauresrat",0.00341296928327645,"catch22"
"10_InlineSkate",1,"DN_OutlierInclude_p_001_mdrmd",0.304463336875664,"catch22"
"10_InlineSkate",1,"DN_OutlierInclude_n_001_mdrmd",-0.0879383634431456,"catch22"
"10_InlineSkate",1,"SP_Summaries_welch_rect_area_5_1",0.999116305899744,"catch22"
"10_InlineSkate",1,"SB_BinaryStats_diff_longstretch0",11,"catch22"
"10_InlineSkate",1,"SB_MotifThree_quantile_hh",1.30947406353104,"catch22"
"10_InlineSkate",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.75,"catch22"
"10_InlineSkate",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.520833333333333,"catch22"
"10_InlineSkate",1,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"10_InlineSkate",1,"FC_LocalSimple_mean3_stderr",0.0209508509639849,"catch22"
"10_InlineSkate",1,"DN_Mean",-1.94315169457425e-10,"catch22"
"10_InlineSkate",1,"DN_Spread_Std",1.00000000017276,"catch22"
"11_InlineSkate",5,"DN_HistogramMode_5",-0.261314669981806,"catch22"
"11_InlineSkate",5,"DN_HistogramMode_10",-0.0238967148944325,"catch22"
"11_InlineSkate",5,"CO_f1ecac",145.845955444053,"catch22"
"11_InlineSkate",5,"CO_FirstMin_ac",362,"catch22"
"11_InlineSkate",5,"CO_HistogramAMI_even_2_5",1.13908443695143,"catch22"
"11_InlineSkate",5,"CO_trev_1_num",7.00707301581768e-07,"catch22"
"11_InlineSkate",5,"MD_hrv_classic_pnn40",0.0249867091972355,"catch22"
"11_InlineSkate",5,"SB_BinaryStats_mean_longstretch1",512,"catch22"
"11_InlineSkate",5,"SB_TransitionMatrix_3ac_sumdiagcov",0.0364583333333333,"catch22"
"11_InlineSkate",5,"PD_PeriodicityWang_th0_01",0,"catch22"
"11_InlineSkate",5,"CO_Embed2_Dist_tau_d_expfit_meandiff",6.03389259043241,"catch22"
"11_InlineSkate",5,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"11_InlineSkate",5,"FC_LocalSimple_mean1_tauresrat",0.479820627802691,"catch22"
"11_InlineSkate",5,"DN_OutlierInclude_p_001_mdrmd",0.312699256110521,"catch22"
"11_InlineSkate",5,"DN_OutlierInclude_n_001_mdrmd",-0.00982996811902231,"catch22"
"11_InlineSkate",5,"SP_Summaries_welch_rect_area_5_1",0.999410790925262,"catch22"
"11_InlineSkate",5,"SB_BinaryStats_diff_longstretch0",21,"catch22"
"11_InlineSkate",5,"SB_MotifThree_quantile_hh",1.15138097824187,"catch22"
"11_InlineSkate",5,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.645833333333333,"catch22"
"11_InlineSkate",5,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.479166666666667,"catch22"
"11_InlineSkate",5,"SP_Summaries_welch_rect_centroid",0.00920388472731445,"catch22"
"11_InlineSkate",5,"FC_LocalSimple_mean3_stderr",0.0231763060078621,"catch22"
"11_InlineSkate",5,"DN_Mean",-1.14361836511652e-10,"catch22"
"11_InlineSkate",5,"DN_Spread_Std",0.999999999631983,"catch22"
"12_InlineSkate",5,"DN_HistogramMode_5",-0.878235119968412,"catch22"
"12_InlineSkate",5,"DN_HistogramMode_10",-0.309284550190212,"catch22"
"12_InlineSkate",5,"CO_f1ecac",180.841520127976,"catch22"
"12_InlineSkate",5,"CO_FirstMin_ac",473,"catch22"
"12_InlineSkate",5,"CO_HistogramAMI_even_2_5",1.27991746940178,"catch22"
"12_InlineSkate",5,"CO_trev_1_num",-8.89951904996536e-07,"catch22"
"12_InlineSkate",5,"MD_hrv_classic_pnn40",0.013290802764487,"catch22"
"12_InlineSkate",5,"SB_BinaryStats_mean_longstretch1",537,"catch22"
"12_InlineSkate",5,"SB_TransitionMatrix_3ac_sumdiagcov",0.0555555555555556,"catch22"
"12_InlineSkate",5,"PD_PeriodicityWang_th0_01",0,"catch22"
"12_InlineSkate",5,"CO_Embed2_Dist_tau_d_expfit_meandiff",5.79691237264438,"catch22"
"12_InlineSkate",5,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"12_InlineSkate",5,"FC_LocalSimple_mean1_tauresrat",0.442446043165468,"catch22"
"12_InlineSkate",5,"DN_OutlierInclude_p_001_mdrmd",0.354941551540914,"catch22"
"12_InlineSkate",5,"DN_OutlierInclude_n_001_mdrmd",-0.124867162592986,"catch22"
"12_InlineSkate",5,"SP_Summaries_welch_rect_area_5_1",0.999302614692365,"catch22"
"12_InlineSkate",5,"SB_BinaryStats_diff_longstretch0",15,"catch22"
"12_InlineSkate",5,"SB_MotifThree_quantile_hh",1.25568146753634,"catch22"
"12_InlineSkate",5,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.541666666666667,"catch22"
"12_InlineSkate",5,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.520833333333333,"catch22"
"12_InlineSkate",5,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"12_InlineSkate",5,"FC_LocalSimple_mean3_stderr",0.0197712101246382,"catch22"
"12_InlineSkate",5,"DN_Mean",3.10782538179905e-10,"catch22"
"12_InlineSkate",5,"DN_Spread_Std",1.00000000038984,"catch22"
"13_InlineSkate",2,"DN_HistogramMode_5",-0.553639962329976,"catch22"
"13_InlineSkate",2,"DN_HistogramMode_10",-0.336285703436246,"catch22"
"13_InlineSkate",2,"CO_f1ecac",155.617841122127,"catch22"
"13_InlineSkate",2,"CO_FirstMin_ac",576,"catch22"
"13_InlineSkate",2,"CO_HistogramAMI_even_2_5",1.02818526058948,"catch22"
"13_InlineSkate",2,"CO_trev_1_num",-1.16278598831311e-05,"catch22"
"13_InlineSkate",2,"MD_hrv_classic_pnn40",0.0680489101541733,"catch22"
"13_InlineSkate",2,"SB_BinaryStats_mean_longstretch1",450,"catch22"
"13_InlineSkate",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0555555555555556,"catch22"
"13_InlineSkate",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"13_InlineSkate",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.85991929296294,"catch22"
"13_InlineSkate",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"13_InlineSkate",2,"FC_LocalSimple_mean1_tauresrat",0.00319488817891374,"catch22"
"13_InlineSkate",2,"DN_OutlierInclude_p_001_mdrmd",0.196068012752391,"catch22"
"13_InlineSkate",2,"DN_OutlierInclude_n_001_mdrmd",-0.582890541976621,"catch22"
"13_InlineSkate",2,"SP_Summaries_welch_rect_area_5_1",0.99909861053349,"catch22"
"13_InlineSkate",2,"SB_BinaryStats_diff_longstretch0",13,"catch22"
"13_InlineSkate",2,"SB_MotifThree_quantile_hh",1.25929249015179,"catch22"
"13_InlineSkate",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.604166666666667,"catch22"
"13_InlineSkate",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.395833333333333,"catch22"
"13_InlineSkate",2,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"13_InlineSkate",2,"FC_LocalSimple_mean3_stderr",0.0268466765803649,"catch22"
"13_InlineSkate",2,"DN_Mean",6.00663998201473e-10,"catch22"
"13_InlineSkate",2,"DN_Spread_Std",1.00000000048892,"catch22"
"14_InlineSkate",3,"DN_HistogramMode_5",-0.158451670106359,"catch22"
"14_InlineSkate",3,"DN_HistogramMode_10",-0.404455975029225,"catch22"
"14_InlineSkate",3,"CO_f1ecac",127.242785779644,"catch22"
"14_InlineSkate",3,"CO_FirstMin_ac",307,"catch22"
