real,shuffle,fft,iafft,id,group,names,problem
0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,1,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.17180584824320314,1.7180584824320313,0.17180584824320314,0.17180584824320314,1,1,SP_Summaries_welch_rect_centroid,PowerCons
0.6008728971772229,1.1562885774748735,0.5901660342678215,0.6075122127903048,1,1,FC_LocalSimple_mean3_stderr,PowerCons
0.748611111111111,0.7486111111111111,0.18932571294031758,0.7486111111111113,1,1,DN_Mean,PowerCons
0.7054965132623481,0.7054965132623483,0.7054914825458238,0.705496513262348,1,1,DN_Spread_Std,PowerCons
-0.2435402259658609,-0.24354022596586122,0.26226522223750903,-0.24354022596586056,2,1,DN_HistogramMode_5,PowerCons
-0.4488181089991826,-0.44881810899918295,0.5261658694056448,-0.44881810899918234,2,1,DN_HistogramMode_10,PowerCons
3.9841003675201545,0.5866206512480006,3.717125615028704,3.5684255065775563,2,1,CO_f1ecac,PowerCons
15.0,2.0,17.0,15.0,2,1,CO_FirstMin_ac,PowerCons
0.2891009953407537,0.045053771258290506,0.29220526943338815,0.26228982968045605,2,1,CO_HistogramAMI_even_2_5,PowerCons
0.03479248675323962,0.059835240306813066,-0.023885533946123767,-0.1028684502202225,2,1,CO_trev_1_num,PowerCons
0.6503496503496503,0.7972027972027972,0.9020979020979021,0.6013986013986014,2,1,MD_hrv_classic_pnn40,PowerCons
14.0,4.0,19.0,11.0,2,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.044444444444444446,0.0017115751381485645,0.02074074074074074,0.02191464821222607,2,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
30.0,3.0,29.0,28.0,2,1,PD_PeriodicityWang_th0_01,PowerCons
0.4278597478642925,0.07113253966920301,0.49348656754853526,0.18327532190035317,2,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
8.0,6.0,7.0,6.0,2,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.2222222222222222,1.0,0.3333333333333333,0.375,2,1,FC_LocalSimple_mean1_tauresrat,PowerCons
0.5763888888888888,0.04166666666666674,0.4930555555555556,-0.0625,2,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
-0.2013888888888889,0.0,0.11111111111111116,-0.02777777777777779,2,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.8341384448385222,0.10641930358875458,0.8228895218247537,0.7936168237513328,2,1,SP_Summaries_welch_rect_area_5_1,PowerCons
9.0,5.0,7.0,5.0,2,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.794172901428984,2.1731186700677774,1.8402010176608212,1.9066511413197604,2,1,SB_MotifThree_quantile_hh,PowerCons
0.2564102564102564,0.7692307692307693,0.1794871794871795,0.20512820512820512,2,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,PowerCons
0.6923076923076923,0.38461538461538464,0.6923076923076923,0.6923076923076923,2,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.24543692606171874,1.6198837120073437,0.24543692606171874,0.26998061866789064,2,1,SP_Summaries_welch_rect_centroid,PowerCons
0.6234342684543261,1.2228517145914226,0.7041554648708229,0.7312112936311699,2,1,FC_LocalSimple_mean3_stderr,PowerCons
0.31986111111111104,0.31986111111111115,-0.19998434916632699,0.3198611111111109,2,1,DN_Mean,PowerCons
0.33612973292792375,0.33612973292792375,0.3360984592993649,0.33612973292792364,2,1,DN_Spread_Std,PowerCons
-0.41566981762689326,-0.41566981762689387,-0.04707862958317022,-0.41566981762689365,3,1,DN_HistogramMode_5,PowerCons
-0.6493919283264454,-0.6493919283264462,0.7151736145013674,-0.6493919283264459,3,1,DN_HistogramMode_10,PowerCons
3.939823047465005,0.6285225134375572,3.965825046179086,3.5330787640914276,3,1,CO_f1ecac,PowerCons
25.0,2.0,24.0,22.0,3,1,CO_FirstMin_ac,PowerCons
0.3060059316584471,0.056640342420119394,0.2767700386982828,0.27078204368108305,3,1,CO_HistogramAMI_even_2_5,PowerCons
0.04596453337234827,0.5407244540344801,0.022555985890458263,0.1576041403189199,3,1,CO_trev_1_num,PowerCons
0.5454545454545454,0.8881118881118881,0.958041958041958,0.7692307692307693,3,1,MD_hrv_classic_pnn40,PowerCons
25.0,11.0,13.0,26.0,3,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.013774104683195593,0.002657016643030629,0.04938271604938271,0.013774104683195594,3,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
33.0,2.0,42.0,43.0,3,1,PD_PeriodicityWang_th0_01,PowerCons
0.2510589776341749,0.05167511879871151,0.38823851018949107,0.18337808089772129,3,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
12.0,3.0,13.0,11.0,3,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.15384615384615385,1.0,0.13333333333333333,0.16666666666666666,3,1,FC_LocalSimple_mean1_tauresrat,PowerCons
-0.2847222222222222,0.02777777777777768,0.02083333333333326,0.20833333333333326,3,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
-0.02777777777777779,-0.02777777777777779,0.2569444444444444,-0.08333333333333337,3,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.7932399804866027,0.19863338247144907,0.7747928257191863,0.7409166841675734,3,1,SP_Summaries_welch_rect_area_5_1,PowerCons
12.0,5.0,6.0,8.0,3,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.6333101483430914,2.1717269445035727,1.859406082637548,1.7442170882655557,3,1,SB_MotifThree_quantile_hh,PowerCons
0.8461538461538461,0.8205128205128205,0.8461538461538461,0.8461538461538461,3,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,PowerCons
0.7435897435897436,0.8461538461538461,0.6666666666666666,0.8461538461538461,3,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.17180584824320314,1.6444274046135157,0.17180584824320314,0.196349540849375,3,1,SP_Summaries_welch_rect_centroid,PowerCons
0.725436527921746,1.14150916276786,0.7196998892138394,0.7700772353337425,3,1,FC_LocalSimple_mean3_stderr,PowerCons
0.7588888888888887,0.758888888888889,-0.4189882854634035,0.7588888888888888,3,1,DN_Mean,PowerCons
0.6781557787818819,0.6781557787818815,0.6781546211738331,0.6781557787818816,3,1,DN_Spread_Std,PowerCons
-0.31753398907277386,-0.31753398907277264,-0.10886095398286932,-0.31753398907277297,4,1,DN_HistogramMode_5,PowerCons
-0.6331253250840251,-0.6331253250840239,-0.36697371119164446,-0.6331253250840243,4,1,DN_HistogramMode_10,PowerCons
5.464272369055554,0.7018468377000617,4.97730157086282,4.564539257622274,4,1,CO_f1ecac,PowerCons
19.0,2.0,18.0,15.0,4,1,CO_FirstMin_ac,PowerCons
0.43004833198194975,0.029912394339362845,0.3001516759932122,0.2228030172561457,4,1,CO_HistogramAMI_even_2_5,PowerCons
0.1479165998943241,-0.49919916635264094,-0.054228583905692074,-0.08344106326015437,4,1,CO_trev_1_num,PowerCons
0.5874125874125874,0.9440559440559441,0.9370629370629371,0.7902097902097902,4,1,MD_hrv_classic_pnn40,PowerCons
22.0,5.0,17.0,26.0,4,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.015306122448979591,0.0009257422469086825,0.02040816326530612,0.01530612244897959,4,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
39.0,2.0,25.0,25.0,4,1,PD_PeriodicityWang_th0_01,PowerCons
0.2511704823288195,0.07401424133640487,0.41414595838110463,0.2430230377535057,4,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
9.0,2.0,9.0,8.0,4,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.2,0.5,0.2,0.2,4,1,FC_LocalSimple_mean1_tauresrat,PowerCons
-0.8819444444444444,0.38888888888888884,0.17361111111111116,-0.4930555555555556,4,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
-0.07638888888888884,0.0,0.7361111111111112,0.25,4,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.8453906980497728,0.17620737836721495,0.8505719695285604,0.8009431001948005,4,1,SP_Summaries_welch_rect_area_5_1,PowerCons
14.0,5.0,8.0,8.0,4,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.5847305089564445,2.1667407848557985,1.7768457091970722,1.6694404525544884,4,1,SB_MotifThree_quantile_hh,PowerCons
0.8205128205128205,0.8461538461538461,0.23076923076923078,0.8461538461538461,4,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,PowerCons
0.28205128205128205,0.7435897435897436,0.6923076923076923,0.5641025641025641,4,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.17180584824320314,1.3989904785517968,0.196349540849375,0.24543692606171874,4,1,SP_Summaries_welch_rect_centroid,PowerCons
0.6534676501641676,1.1480038339874368,0.6687874054262162,0.719202117012641,4,1,FC_LocalSimple_mean3_stderr,PowerCons
0.9371527777777785,0.9371527777777775,0.4109231841888666,0.9371527777777777,4,1,DN_Mean,PowerCons
0.8507838123617806,0.8507838123617806,0.85077484167189,0.8507838123617805,4,1,DN_Spread_Std,PowerCons
-0.47933113417684603,-0.47933113417684664,0.08352635500079608,-0.47933113417684675,5,1,DN_HistogramMode_5,PowerCons
-0.6364045178585573,-0.636404517858558,-0.15904722958453266,-0.6364045178585581,5,1,DN_HistogramMode_10,PowerCons
8.254991410987275,0.571415468325862,6.451816950130994,5.030674945769455,5,1,CO_f1ecac,PowerCons
24.0,1.0,23.0,10.0,5,1,CO_FirstMin_ac,PowerCons
0.4614449530760409,0.03820193114997729,0.4971903627304258,0.3161297446013326,5,1,CO_HistogramAMI_even_2_5,PowerCons
0.0020969052060200995,0.017636298231846845,0.005777602167523525,-0.014896941336844799,5,1,CO_trev_1_num,PowerCons
0.6223776223776224,0.916083916083916,0.9090909090909091,0.6573426573426573,5,1,MD_hrv_classic_pnn40,PowerCons
24.0,4.0,31.0,15.0,5,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.036458333333333336,0.0020212887345754473,0.013605442176870746,0.047619047619047616,5,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
0.0,4.0,33.0,11.0,5,1,PD_PeriodicityWang_th0_01,PowerCons
0.5493064438906491,0.10527237145192629,0.5566273871356737,0.2387883530528553,5,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
15.0,1.0,16.0,9.0,5,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.11764705882352941,1.0,0.1111111111111111,0.10526315789473684,5,1,FC_LocalSimple_mean1_tauresrat,PowerCons
-0.125,-0.11111111111111116,0.2777777777777777,0.6527777777777777,5,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
0.21527777777777768,0.05555555555555558,-0.18055555555555558,-0.1597222222222222,5,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.8945479224854117,0.17358040673285893,0.8693251190222266,0.8476696455399817,5,1,SP_Summaries_welch_rect_area_5_1,PowerCons
8.0,4.0,8.0,6.0,5,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.6128631179119999,2.1764068426188246,1.7068413799913218,1.594798573372383,5,1,SB_MotifThree_quantile_hh,PowerCons
0.8461538461538461,0.6923076923076923,0.15384615384615385,0.8205128205128205,5,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,PowerCons
0.8461538461538461,0.8205128205128205,0.7692307692307693,0.8461538461538461,5,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.0981747704246875,1.8162332528567189,0.14726215563703127,0.17180584824320314,5,1,SP_Summaries_welch_rect_centroid,PowerCons
0.4804061288000473,1.1297936099522872,0.556062061682041,0.6529220279801454,5,1,FC_LocalSimple_mean3_stderr,PowerCons
0.6140277777777776,0.6140277777777778,-0.17470503355027245,0.6140277777777778,5,1,DN_Mean,PowerCons
0.4965831776951899,0.4965831776951897,0.4965786075666409,0.49658317769518967,5,1,DN_Spread_Std,PowerCons
-0.08586296212148681,-0.08586296212148625,0.5791885500936227,-0.08586296212148692,6,1,DN_HistogramMode_5,PowerCons
-0.36686901997362564,-0.36686901997362514,-0.12725690966229264,-0.3668690199736259,6,1,DN_HistogramMode_10,PowerCons
4.1111281676757425,0.7493289725859034,4.256609035235358,4.059325194911751,6,1,CO_f1ecac,PowerCons
11.0,2.0,16.0,14.0,6,1,CO_FirstMin_ac,PowerCons
0.2272680590681287,0.026310039525997905,0.23253618740137288,0.1949386680670173,6,1,CO_HistogramAMI_even_2_5,PowerCons
0.2799433905943149,-0.48251462739732565,0.00547511633264939,0.040090111987743246,6,1,CO_trev_1_num,PowerCons
0.5524475524475524,0.8321678321678322,0.9230769230769231,0.7202797202797203,6,1,MD_hrv_classic_pnn40,PowerCons
12.0,4.0,27.0,13.0,6,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.04296296296296296,0.003769093433842491,0.0044444444444444444,0.01845444059976932,6,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
21.0,3.0,24.0,39.0,6,1,PD_PeriodicityWang_th0_01,PowerCons
0.1990836185359983,0.0442323976928382,0.44310458357713545,0.2894438111357426,6,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
7.0,3.0,7.0,7.0,6,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.2222222222222222,0.5,0.2222222222222222,0.25,6,1,FC_LocalSimple_mean1_tauresrat,PowerCons
0.3402777777777777,0.20138888888888884,0.29166666666666674,0.11805555555555558,6,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
-0.19444444444444442,0.02083333333333326,-0.29166666666666663,-0.07638888888888884,6,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.8180870270570556,0.21273779324147304,0.8093594689842549,0.8211343331654174,6,1,SP_Summaries_welch_rect_area_5_1,PowerCons
13.0,6.0,11.0,6.0,6,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.8139486202758026,2.1626579646645663,1.8190083771205101,2.0158497091383962,6,1,SB_MotifThree_quantile_hh,PowerCons
0.2564102564102564,0.20512820512820512,0.4358974358974359,0.15384615384615385,6,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,PowerCons
0.8461538461538461,0.6923076923076923,0.8461538461538461,0.8461538461538461,6,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.26998061866789064,1.3499030933394531,0.24543692606171874,0.26998061866789064,6,1,SP_Summaries_welch_rect_centroid,PowerCons
0.732526446975992,1.1855313564569132,0.7136702327819561,0.7263792564687884,6,1,FC_LocalSimple_mean3_stderr,PowerCons
0.5215972222222223,0.5215972222222219,-0.33344341086803403,0.5215972222222223,6,1,DN_Mean,PowerCons
0.5426929268558446,0.5426929268558445,0.5426929224232272,0.5426929268558442,6,1,DN_Spread_Std,PowerCons
-0.47453261348075026,-0.4745326134807504,0.09540831303786246,-0.47453261348075026,7,1,DN_HistogramMode_5,PowerCons
-0.7341405707492987,-0.734140570749299,-0.19379960118467987,-0.7341405707492987,7,1,DN_HistogramMode_10,PowerCons
15.493385272191022,0.6251907170046547,8.509367080619912,9.423175169336115,7,1,CO_f1ecac,PowerCons
41.0,3.0,34.0,14.0,7,1,CO_FirstMin_ac,PowerCons
0.49323335210111,0.03012489718370818,0.3598468886450297,0.3292605316169683,7,1,CO_HistogramAMI_even_2_5,PowerCons
0.013146303951363627,-0.4512621317990895,-0.0007755214336619301,0.1098255998290945,7,1,CO_trev_1_num,PowerCons
0.5034965034965035,0.9230769230769231,0.9370629370629371,0.5944055944055944,7,1,MD_hrv_classic_pnn40,PowerCons
53.0,5.0,26.0,37.0,7,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.04000000000000001,0.0030645345330660018,0.018518518518518517,0.08000000000000002,7,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
16.0,7.0,16.0,15.0,7,1,PD_PeriodicityWang_th0_01,PowerCons
0.35306446714199563,0.09641362053725798,0.5317788467988392,0.23473887441415195,7,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
23.0,5.0,21.0,13.0,7,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.08,1.0,0.08695652173913043,0.08333333333333333,7,1,FC_LocalSimple_mean1_tauresrat,PowerCons
-0.02777777777777779,0.01388888888888884,0.41666666666666674,-0.6388888888888888,7,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
0.4375,-0.04166666666666663,-0.14583333333333337,0.11111111111111116,7,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.8239634374170752,0.11562680648322618,0.8242457514560326,0.7993498496583166,7,1,SP_Summaries_welch_rect_area_5_1,PowerCons
5.0,4.0,10.0,6.0,7,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.6448021894627214,2.1701942098065716,1.735632276079389,1.7157541714633542,7,1,SB_MotifThree_quantile_hh,PowerCons
0.8461538461538461,0.8205128205128205,0.1794871794871795,0.6153846153846154,7,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,PowerCons
0.5641025641025641,0.8205128205128205,0.6923076923076923,0.6923076923076923,7,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.07363107781851563,1.570796326795,0.0981747704246875,0.0981747704246875,7,1,SP_Summaries_welch_rect_centroid,PowerCons
0.5866899777843579,1.2006439452503241,0.580021783881746,0.639281527997518,7,1,FC_LocalSimple_mean3_stderr,PowerCons
0.744375,0.744375,-0.31686593343190533,0.744375,7,1,DN_Mean,PowerCons
0.6182399094723149,0.6182399094723147,0.618237174478576,0.6182399094723149,7,1,DN_Spread_Std,PowerCons
-0.17999705717972514,-0.17999705717972447,0.16700723126881145,-0.17999705717972447,8,1,DN_HistogramMode_5,PowerCons
-0.4375908229539958,-0.4375908229539951,0.3683941564873445,-0.43759082295399493,8,1,DN_HistogramMode_10,PowerCons
8.04693824475887,0.7155097499941229,7.464637530256276,7.193726069765663,8,1,CO_f1ecac,PowerCons
32.0,4.0,16.0,17.0,8,1,CO_FirstMin_ac,PowerCons
0.4273321528342071,0.04287560689240598,0.5969519844741116,0.32798964086294785,8,1,CO_HistogramAMI_even_2_5,PowerCons
-0.0684510223580435,0.8509938018227408,0.007341653908480444,0.02605404140161839,8,1,CO_trev_1_num,PowerCons
0.3916083916083916,0.7272727272727273,0.8881118881118881,0.4825174825174825,8,1,MD_hrv_classic_pnn40,PowerCons
33.0,6.0,28.0,28.0,8,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.016666666666666663,0.0034706503696997123,0.005509641873278238,0.013774104683195593,8,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
39.0,5.0,0.0,0.0,8,1,PD_PeriodicityWang_th0_01,PowerCons
0.31297701123701616,0.05705126702276069,0.6874897893175688,0.38806622006833014,8,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
12.0,1.0,11.0,11.0,8,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.14285714285714285,0.3333333333333333,0.23076923076923078,0.25,8,1,FC_LocalSimple_mean1_tauresrat,PowerCons
0.9236111111111112,0.14583333333333326,0.0,-0.27083333333333337,8,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
0.21527777777777768,-0.0625,0.3125,-0.06944444444444442,8,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.893424022527797,0.16427386410946504,0.8943969782807465,0.8891451219166077,8,1,SP_Summaries_welch_rect_area_5_1,PowerCons
10.0,5.0,8.0,6.0,8,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.6794842747404959,2.1597957555476697,1.5974775830664014,1.723920168307635,8,1,SB_MotifThree_quantile_hh,PowerCons
0.8461538461538461,0.15384615384615385,0.2564102564102564,0.8205128205128205,8,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,PowerCons
0.8461538461538461,0.8461538461538461,0.6923076923076923,0.717948717948718,8,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.14726215563703127,1.1535535524900782,0.12271846303085937,0.12271846303085937,8,1,SP_Summaries_welch_rect_centroid,PowerCons
0.45551788324835474,1.1744764025872845,0.5145849133884982,0.5458303130318537,8,1,FC_LocalSimple_mean3_stderr,PowerCons
0.8637500000000007,0.86375,0.06723004040764914,0.8637500000000001,8,1,DN_Mean,PowerCons
1.0986290725995007,1.098629072599501,1.0986107749358147,1.0986290725995016,8,1,DN_Spread_Std,PowerCons
-0.33656601526630264,-0.33656601526630214,-0.4338806349847102,-0.33656601526630225,9,1,DN_HistogramMode_5,PowerCons
-0.5328086037474108,-0.5328086037474102,-0.2193824714064636,-0.5328086037474105,9,1,DN_HistogramMode_10,PowerCons
8.843206395808323,0.626073987216453,5.983498313566476,7.31944355874436,9,1,CO_f1ecac,PowerCons
37.0,1.0,30.0,24.0,9,1,CO_FirstMin_ac,PowerCons
0.5129035682991986,0.04073054049074121,0.4702956472558876,0.43357291758117056,9,1,CO_HistogramAMI_even_2_5,PowerCons
-0.0003895148625556966,-0.18919721248935828,0.0028555790010880593,-0.01296525091301243,9,1,CO_trev_1_num,PowerCons
0.40559440559440557,0.7272727272727273,0.8951048951048951,0.43356643356643354,9,1,MD_hrv_classic_pnn40,PowerCons
35.0,4.0,25.0,23.0,9,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.040816326530612235,0.00482501181801881,0.020833333333333336,0.05442176870748299,9,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
0.0,5.0,0.0,0.0,9,1,PD_PeriodicityWang_th0_01,PowerCons
0.5386751401470843,0.058555133396150684,0.8220930544013441,0.4661713850217432,9,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
19.0,1.0,15.0,17.0,9,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.15,1.0,0.17647058823529413,0.16666666666666666,9,1,FC_LocalSimple_mean1_tauresrat,PowerCons
-0.125,-0.20833333333333337,0.6805555555555556,0.26388888888888884,9,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
0.27083333333333326,0.08333333333333326,0.09027777777777768,-0.11805555555555558,9,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.8928848764630677,0.21722825890605696,0.8958820131133776,0.9191787963675,9,1,SP_Summaries_welch_rect_area_5_1,PowerCons
9.0,4.0,8.0,5.0,9,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.5776474341052986,2.1444415068351823,1.6178101681913282,1.6194355135708678,9,1,SB_MotifThree_quantile_hh,PowerCons
0.8461538461538461,0.23076923076923078,0.4358974358974359,0.15384615384615385,9,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,PowerCons
0.8461538461538461,0.6666666666666666,0.1794871794871795,0.6923076923076923,9,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,PowerCons
0.0981747704246875,1.7180584824320313,0.14726215563703127,0.12271846303085937,9,1,SP_Summaries_welch_rect_centroid,PowerCons
0.48505747292297374,1.1278969968230375,0.4911639169812457,0.5224441874885024,9,1,FC_LocalSimple_mean3_stderr,PowerCons
0.6784027777777788,0.6784027777777784,0.4170083748747486,0.6784027777777785,9,1,DN_Mean,PowerCons
0.7796472783211836,0.7796472783211836,0.7796410490886674,0.7796472783211835,9,1,DN_Spread_Std,PowerCons
-0.4764321084274892,-0.4764321084274892,0.6177351089866734,-0.47643210842748884,10,1,DN_HistogramMode_5,PowerCons
-0.6905991597715211,-0.6905991597715211,0.8310733192673787,-0.6905991597715208,10,1,DN_HistogramMode_10,PowerCons
7.1871101115323315,0.6170483557326474,6.9351146118643285,6.45295002042845,10,1,CO_f1ecac,PowerCons
22.0,4.0,23.0,22.0,10,1,CO_FirstMin_ac,PowerCons
0.5035406487415738,0.04424665955926267,0.3864153011340352,0.2745097060583711,10,1,CO_HistogramAMI_even_2_5,PowerCons
0.09042566126554132,-0.45260375156811633,-0.010341258626267058,-0.005053080473739398,10,1,CO_trev_1_num,PowerCons
0.6573426573426573,0.9300699300699301,0.8881118881118881,0.8741258741258742,10,1,MD_hrv_classic_pnn40,PowerCons
21.0,5.0,25.0,21.0,10,1,SB_BinaryStats_mean_longstretch1,PowerCons
0.020576131687242795,0.0016463722757429052,0.024691358024691357,0.013333333333333336,10,1,SB_TransitionMatrix_3ac_sumdiagcov,PowerCons
32.0,7.0,44.0,0.0,10,1,PD_PeriodicityWang_th0_01,PowerCons
0.4334338460018047,0.07116197377267643,0.44848797340514074,0.314499791795067,10,1,CO_Embed2_Dist_tau_d_expfit_meandiff,PowerCons
14.0,4.0,14.0,13.0,10,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,PowerCons
0.13333333333333333,1.0,0.13333333333333333,0.14285714285714285,10,1,FC_LocalSimple_mean1_tauresrat,PowerCons
0.7222222222222223,0.04166666666666674,0.2777777777777777,-0.08333333333333337,10,1,DN_OutlierInclude_p_001_mdrmd,PowerCons
-0.07638888888888884,0.03472222222222232,-0.02777777777777779,0.07986111111111105,10,1,DN_OutlierInclude_n_001_mdrmd,PowerCons
0.8830791558209722,0.15745031978977525,0.8605571720849202,0.8496914278250426,10,1,SP_Summaries_welch_rect_area_5_1,PowerCons
7.0,4.0,6.0,8.0,10,1,SB_BinaryStats_diff_longstretch0,PowerCons
1.6115532491961844,2.181995410091891,1.737489961460605,1.8571660441277795,10,1,SB_MotifThree_quantile_hh,PowerCons
