real,shuffle,fft,iafft,id,group,names,problem
0.09820149575917843,1.168684090027971,0.09824892772478895,0.10816476066432536,2,1,FC_LocalSimple_mean3_stderr,Beef
6.829571573906566e-10,6.8295745660462e-10,5.707707384741984e-10,6.829574469935137e-10,2,1,DN_Mean,Beef
0.9999999983895087,0.9999999983895084,0.9999999960589101,0.9999999983895083,2,1,DN_Spread_Std,Beef
0.6445112000143494,0.6445112000143494,-0.3750405887140127,0.6445112000143489,3,1,DN_HistogramMode_5,Beef
0.37271056992368545,0.3727105699236857,0.18446609475496156,0.37271056992368545,3,1,DN_HistogramMode_10,Beef
26.3798439529237,0.6404990700516481,25.929079901964773,24.049504902979844,3,1,CO_f1ecac,Beef
69.0,1.0,78.0,69.0,3,1,CO_FirstMin_ac,Beef
0.8945738249680755,0.009259717466362886,0.8250560369052037,0.7860197152293101,3,1,CO_HistogramAMI_even_2_5,Beef
-0.0005328652653481578,0.16709117127939677,-0.00014112332125418634,-0.0012351711794925076,3,1,CO_trev_1_num,Beef
0.35394456289978676,0.9509594882729211,0.6801705756929638,0.5394456289978679,3,1,MD_hrv_classic_pnn40,Beef
161.0,12.0,76.0,98.0,3,1,SB_BinaryStats_mean_longstretch1,Beef
0.16666666666666669,0.0009314047775586232,0.005208333333333334,0.020576131687242795,3,1,SB_TransitionMatrix_3ac_sumdiagcov,Beef
106.0,3.0,107.0,96.0,3,1,PD_PeriodicityWang_th0_01,Beef
1.367335607268923,0.1017247599063591,2.2466140515687987,1.0927131094750233,3,1,CO_Embed2_Dist_tau_d_expfit_meandiff,Beef
40.0,4.0,40.0,40.0,3,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,Beef
0.04878048780487805,0.3333333333333333,0.1509433962264151,0.14285714285714285,3,1,FC_LocalSimple_mean1_tauresrat,Beef
-0.5787234042553191,0.11063829787234036,0.2680851063829788,0.8127659574468085,3,1,DN_OutlierInclude_p_001_mdrmd,Beef
0.47446808510638294,-0.051063829787234005,-0.7872340425531915,0.49574468085106393,3,1,DN_OutlierInclude_n_001_mdrmd,Beef
0.9960430707587539,0.20622033406410079,0.9963642698687528,0.9944686678844399,3,1,SP_Summaries_welch_rect_area_5_1,Beef
26.0,5.0,16.0,18.0,3,1,SB_BinaryStats_diff_longstretch0,Beef
1.2322484220780527,2.1891796562287924,1.3460833543971216,1.3009488187198202,3,1,SB_MotifThree_quantile_hh,Beef
0.43478260869565216,0.21739130434782608,0.2826086956521739,0.32608695652173914,3,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Beef
0.2608695652173913,0.8260869565217391,0.8043478260869565,0.15217391304347827,3,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Beef
0.03681553890925782,1.546252634188828,0.03681553890925782,0.04908738521234375,3,1,SP_Summaries_welch_rect_centroid,Beef
0.19067829396043315,1.1652109998929132,0.1959788382866837,0.21140517679480772,3,1,FC_LocalSimple_mean3_stderr,Beef
2.0063844911729658e-10,2.0063830691426234e-10,1.3474685634424258e-10,2.0063809231051386e-10,3,1,DN_Mean,Beef
0.999999999666433,0.9999999996664336,0.9999999098510219,0.9999999996664334,3,1,DN_Spread_Std,Beef
0.8894926205437572,0.889492620543757,0.21263100314971894,0.889492620543757,4,1,DN_HistogramMode_5,Beef
-0.006107221023709863,-0.0061072210237103075,-0.44005793183881775,-0.0061072210237103075,4,1,DN_HistogramMode_10,Beef
30.38700193450173,0.6705695757264275,29.227218942462727,30.2356765545111,4,1,CO_f1ecac,Beef
70.0,3.0,98.0,64.0,4,1,CO_FirstMin_ac,Beef
0.8838432869622891,0.01623421724484094,1.1362331900409492,0.8132988674124288,4,1,CO_HistogramAMI_even_2_5,Beef
-3.50168127829398e-05,0.22386645970358152,3.8056276830580224e-06,0.0002559428609218813,4,1,CO_trev_1_num,Beef
0.2515991471215352,0.9275053304904051,0.603411513859275,0.3752665245202559,4,1,MD_hrv_classic_pnn40,Beef
244.0,16.0,95.0,202.0,4,1,SB_BinaryStats_mean_longstretch1,Beef
0.03292181069958847,0.0019270050487532266,0.005208333333333334,0.024691358024691357,4,1,SB_TransitionMatrix_3ac_sumdiagcov,Beef
146.0,3.0,0.0,0.0,4,1,PD_PeriodicityWang_th0_01,Beef
2.3986011718214013,0.08142754671309953,3.896248307888486,1.8003496393204526,4,1,CO_Embed2_Dist_tau_d_expfit_meandiff,Beef
40.0,2.0,40.0,40.0,4,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,Beef
0.6041666666666666,0.2,0.4909090909090909,0.22448979591836735,4,1,FC_LocalSimple_mean1_tauresrat,Beef
-0.1340425531914894,-0.09787234042553195,-0.448936170212766,-0.18085106382978722,4,1,DN_OutlierInclude_p_001_mdrmd,Beef
0.4382978723404256,0.13617021276595742,0.123404255319149,0.6851063829787234,4,1,DN_OutlierInclude_n_001_mdrmd,Beef
0.9974824921764485,0.24715288820461107,0.9954371406256023,0.9966630965158896,4,1,SP_Summaries_welch_rect_area_5_1,Beef
38.0,6.0,28.0,41.0,4,1,SB_BinaryStats_diff_longstretch0,Beef
1.2640018626190388,2.1945090762052057,1.2720569206700696,1.2993479535163037,4,1,SB_MotifThree_quantile_hh,Beef
0.45652173913043476,0.17391304347826086,0.5,0.4782608695652174,4,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Beef
0.8260869565217391,0.8260869565217391,0.34782608695652173,0.2826086956521739,4,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Beef
0.03681553890925782,1.4848934026733984,0.03681553890925782,0.03681553890925782,4,1,SP_Summaries_welch_rect_centroid,Beef
0.12845651216128437,1.13743892156944,0.13100814321405013,0.14479515108897245,4,1,FC_LocalSimple_mean3_stderr,Beef
1.013021401279157e-09,1.013021297169912e-09,4.47685921667329e-10,1.0130212222852214e-09,4,1,DN_Mean,Beef
0.9999999982498131,0.9999999982498128,0.9999999300934692,0.9999999982498128,4,1,DN_Spread_Std,Beef
0.7969648411795074,0.7969648411795076,-0.9774018727792025,0.7969648411795076,5,1,DN_HistogramMode_5,Beef
0.5729005809849965,0.5729005809849967,-0.3535399501700488,0.5729005809849967,5,1,DN_HistogramMode_10,Beef
38.07846896200086,0.6348683794840835,35.078880852565895,32.90667396479096,5,1,CO_f1ecac,Beef
73.0,2.0,73.0,95.0,5,1,CO_FirstMin_ac,Beef
1.1561793042474378,0.016847293260737282,1.114471290435985,1.0909395241886048,5,1,CO_HistogramAMI_even_2_5,Beef
-0.00018348357309850235,-0.21460064037165136,1.5956360545571905e-05,-0.00043029757795434113,5,1,CO_trev_1_num,Beef
0.3411513859275053,0.9509594882729211,0.579957356076759,0.39019189765458423,5,1,MD_hrv_classic_pnn40,Beef
301.0,18.0,152.0,109.0,5,1,SB_BinaryStats_mean_longstretch1,Beef
0.04166666666666667,0.00012175225850439547,0.005208333333333334,0.036458333333333336,5,1,SB_TransitionMatrix_3ac_sumdiagcov,Beef
112.0,4.0,116.0,0.0,5,1,PD_PeriodicityWang_th0_01,Beef
2.531466014973977,0.1217404671196037,3.804416852632585,1.5955775756455488,5,1,CO_Embed2_Dist_tau_d_expfit_meandiff,Beef
40.0,2.0,40.0,40.0,5,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,Beef
0.1504424778761062,0.5,0.3448275862068966,0.2413793103448276,5,1,FC_LocalSimple_mean1_tauresrat,Beef
0.19893617021276588,0.042553191489361764,-0.0787234042553191,-0.672340425531915,5,1,DN_OutlierInclude_p_001_mdrmd,Beef
0.5085106382978724,-0.09042553191489361,0.6106382978723404,-0.3829787234042553,5,1,DN_OutlierInclude_n_001_mdrmd,Beef
0.9961843363291021,0.189518756110163,0.9950522878208238,0.9941475455422453,5,1,SP_Summaries_welch_rect_area_5_1,Beef
27.0,6.0,26.0,26.0,5,1,SB_BinaryStats_diff_longstretch0,Beef
1.2526047407259853,2.1961411683203185,1.2869899335938557,1.3082165801921688,5,1,SB_MotifThree_quantile_hh,Beef
0.391304347826087,0.43478260869565216,0.41304347826086957,0.2391304347826087,5,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Beef
0.8260869565217391,0.7608695652173914,0.6521739130434783,0.8478260869565217,5,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Beef
0.024543692606171875,1.558524480491914,0.024543692606171875,0.03681553890925782,5,1,SP_Summaries_welch_rect_centroid,Beef
0.10960544398858524,1.1644484237919583,0.11832164749933244,0.1421280397020982,5,1,FC_LocalSimple_mean3_stderr,Beef
-4.876595633217683e-10,-4.87659553636844e-10,6.816775725453645e-11,-4.876595647390743e-10,5,1,DN_Mean,Beef
0.9999999991318966,0.9999999991318965,0.9999999394032022,0.9999999991318965,5,1,DN_Spread_Std,Beef
-0.46635683251223786,-0.46635683251223814,0.7831912384802817,-0.46635683251223825,6,1,DN_HistogramMode_5,Beef
-0.23935133701858524,-0.23935133701858557,0.5527482978023439,-0.23935133701858557,6,1,DN_HistogramMode_10,Beef
29.79713395153771,0.6370877030916692,31.64597974618695,31.933641345558943,6,1,CO_f1ecac,Beef
76.0,1.0,85.0,118.0,6,1,CO_FirstMin_ac,Beef
1.0063057440667864,0.021706401882892454,0.9175439783608141,0.908073367020177,6,1,CO_HistogramAMI_even_2_5,Beef
-0.00044177027410479596,-0.059604511211435944,-0.00012489979238821126,-0.0017205458721525355,6,1,CO_trev_1_num,Beef
0.36886993603411516,0.9722814498933902,0.7142857142857143,0.5074626865671642,6,1,MD_hrv_classic_pnn40,Beef
109.0,10.0,101.0,94.0,6,1,SB_BinaryStats_mean_longstretch1,Beef
0.013605442176870746,0.003903681788297174,0.020833333333333336,0.006802721088435373,6,1,SB_TransitionMatrix_3ac_sumdiagcov,Beef
125.0,6.0,0.0,0.0,6,1,PD_PeriodicityWang_th0_01,Beef
1.6190824711590441,0.09016828415125781,2.342085320894617,0.8543905068416124,6,1,CO_Embed2_Dist_tau_d_expfit_meandiff,Beef
40.0,4.0,40.0,40.0,6,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,Beef
0.13559322033898305,0.3333333333333333,0.14035087719298245,0.11864406779661017,6,1,FC_LocalSimple_mean1_tauresrat,Beef
0.4382978723404256,-0.16170212765957448,0.6914893617021276,0.15957446808510634,6,1,DN_OutlierInclude_p_001_mdrmd,Beef
0.8553191489361702,-0.029787234042553234,-0.41914893617021276,-0.15957446808510634,6,1,DN_OutlierInclude_n_001_mdrmd,Beef
0.9928013763577876,0.2003531969584402,0.9945752163402675,0.9895447199454924,6,1,SP_Summaries_welch_rect_area_5_1,Beef
34.0,5.0,18.0,20.0,6,1,SB_BinaryStats_diff_longstretch0,Beef
1.3283684554620474,2.194701105331407,1.3662373701189447,1.3415383399905283,6,1,SB_MotifThree_quantile_hh,Beef
0.3695652173913043,0.13043478260869565,0.30434782608695654,0.1956521739130435,6,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Beef
0.8260869565217391,0.13043478260869565,0.8043478260869565,0.8043478260869565,6,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Beef
0.024543692606171875,1.558524480491914,0.03681553890925782,0.024543692606171875,6,1,SP_Summaries_welch_rect_centroid,Beef
0.17106996945816316,1.1597538646515275,0.1879542589055235,0.2288708642151432,6,1,FC_LocalSimple_mean3_stderr,Beef
1.4980851259268884e-09,1.4980851041948633e-09,-1.4711538936235468e-09,1.498085220236791e-09,6,1,DN_Mean,Beef
0.9999999978253717,0.9999999978253715,0.9999989467571712,0.9999999978253713,6,1,DN_Spread_Std,Beef
0.40757640094036107,0.40757640094036063,-0.2462300830562526,0.40757640094036107,7,2,DN_HistogramMode_5,Beef
0.1787513604455757,0.1787513604455755,0.002614266902432494,0.1787513604455757,7,2,DN_HistogramMode_10,Beef
40.93442875471212,0.6021402108533092,41.75329294945212,31.0596401652037,7,2,CO_f1ecac,Beef
117.0,4.0,120.0,103.0,7,2,CO_FirstMin_ac,Beef
1.0437322867079408,0.028576255539594028,0.915778292490551,0.9418514312392614,7,2,CO_HistogramAMI_even_2_5,Beef
-0.0004596027958036297,0.027294472808644995,0.00012457554209819802,0.00015702186144047066,7,2,CO_trev_1_num,Beef
0.2878464818763326,0.9488272921108742,0.7142857142857143,0.417910447761194,7,2,MD_hrv_classic_pnn40,Beef
120.0,11.0,102.0,109.0,7,2,SB_BinaryStats_mean_longstretch1,Beef
0.006802721088435373,0.00037885503945396385,0.054421768707482984,0.07482993197278912,7,2,SB_TransitionMatrix_3ac_sumdiagcov,Beef
121.0,4.0,150.0,0.0,7,2,PD_PeriodicityWang_th0_01,Beef
2.5255486114516046,0.08946921545727925,2.503043984746678,0.9357130557904848,7,2,CO_Embed2_Dist_tau_d_expfit_meandiff,Beef
40.0,6.0,40.0,40.0,7,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,Beef
0.171875,1.0,0.1746031746031746,0.15254237288135594,7,2,FC_LocalSimple_mean1_tauresrat,Beef
0.4212765957446809,0.05957446808510647,0.45319148936170217,0.8063829787234043,7,2,DN_OutlierInclude_p_001_mdrmd,Beef
0.848936170212766,-0.06063829787234043,-0.021276595744680882,0.14680851063829792,7,2,DN_OutlierInclude_n_001_mdrmd,Beef
0.9933117595646779,0.1418712431176674,0.9937810308959873,0.9897214159838144,7,2,SP_Summaries_welch_rect_area_5_1,Beef
33.0,5.0,14.0,27.0,7,2,SB_BinaryStats_diff_longstretch0,Beef
1.3283826702084234,2.1938118236308384,1.410017339698982,1.2994628475298846,7,2,SB_MotifThree_quantile_hh,Beef
0.34782608695652173,0.13043478260869565,0.2608695652173913,0.5,7,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Beef
0.8260869565217391,0.6304347826086957,0.782608695652174,0.717391304347826,7,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Beef
0.024543692606171875,1.6321555583104297,0.024543692606171875,0.024543692606171875,7,2,SP_Summaries_welch_rect_centroid,Beef
0.11957127609890815,1.1873976174286776,0.15131283768038092,0.1905208912362922,7,2,FC_LocalSimple_mean3_stderr,Beef
-5.906395325546496e-11,-5.906382445778323e-11,7.747781258168117e-12,-5.906390176001404e-11,7,2,DN_Mean,Beef
0.9999999978377133,0.9999999978377134,0.9999983839677163,0.9999999978377133,7,2,DN_Spread_Std,Beef
0.4284828501551614,0.4284828501551613,-0.6880338426745726,0.4284828501551613,8,2,DN_HistogramMode_5,Beef
0.21705006506137958,0.2170500650613797,-0.46658670480049425,0.2170500650613797,8,2,DN_HistogramMode_10,Beef
45.137159878267184,0.5690096829124306,31.70061550070573,28.6861618768999,8,2,CO_f1ecac,Beef
114.0,1.0,99.0,97.0,8,2,CO_FirstMin_ac,Beef
1.105658841401423,0.027332045271816714,1.1945650548438653,1.067055330381185,8,2,CO_HistogramAMI_even_2_5,Beef
-0.0002151787597421783,-0.3934472784347172,7.883082227715063e-06,0.0006365540018803855,8,2,CO_trev_1_num,Beef
0.22174840085287847,0.9402985074626866,0.6609808102345416,0.34541577825159914,8,2,MD_hrv_classic_pnn40,Beef
105.0,8.0,83.0,83.0,8,2,SB_BinaryStats_mean_longstretch1,Beef
0.046296296296296294,0.0006288993654935798,0.020833333333333336,0.03401360544217687,8,2,SB_TransitionMatrix_3ac_sumdiagcov,Beef
139.0,3.0,93.0,0.0,8,2,PD_PeriodicityWang_th0_01,Beef
2.775695356867343,0.08741019784310974,3.199776894697209,1.0133228926675388,8,2,CO_Embed2_Dist_tau_d_expfit_meandiff,Beef
40.0,1.0,40.0,40.0,8,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,Beef
0.24285714285714285,1.0,0.3103448275862069,0.11864406779661017,8,2,FC_LocalSimple_mean1_tauresrat,Beef
0.36808510638297864,0.051063829787234116,-0.8617021276595744,-0.7914893617021277,8,2,DN_OutlierInclude_p_001_mdrmd,Beef
0.7872340425531914,-0.14893617021276595,-0.4787234042553191,-0.11063829787234047,8,2,DN_OutlierInclude_n_001_mdrmd,Beef
0.9943405876726801,0.13137396990719713,0.986505933866609,0.9821612841025588,8,2,SP_Summaries_welch_rect_area_5_1,Beef
37.0,6.0,29.0,18.0,8,2,SB_BinaryStats_diff_longstretch0,Beef
1.2869899335938557,2.1914189729741285,1.3997876708833878,1.2861031279844588,8,2,SB_MotifThree_quantile_hh,Beef
0.41304347826086957,0.5869565217391305,0.30434782608695654,0.2608695652173913,8,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Beef
0.1956521739130435,0.8478260869565217,0.8260869565217391,0.8260869565217391,8,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Beef
0.024543692606171875,1.7426021750382032,0.024543692606171875,0.024543692606171875,8,2,SP_Summaries_welch_rect_centroid,Beef
0.08703465254759231,1.1884296058684223,0.11863804726844078,0.17515930278122163,8,2,FC_LocalSimple_mean3_stderr,Beef
3.489347345343523e-11,3.489362274299939e-11,8.056589910576436e-12,3.4893591562267634e-11,8,2,DN_Mean,Beef
0.9999999995564469,0.9999999995564469,0.9999993245013005,0.9999999995564469,8,2,DN_Spread_Std,Beef
0.024248749919865586,0.024248749919865586,0.06033252722083471,0.02424874991986603,9,2,DN_HistogramMode_5,Beef
0.2314586048169045,0.2314586048169045,-0.15707391867763365,0.23145860481690494,9,2,DN_HistogramMode_10,Beef
44.931364424588466,0.6571286442716275,36.19170924359056,24.666522398007903,9,2,CO_f1ecac,Beef
126.0,3.0,106.0,77.0,9,2,CO_FirstMin_ac,Beef
0.9805564955671169,0.03506485648697935,0.9431047401955703,0.878466222479375,9,2,CO_HistogramAMI_even_2_5,Beef
-0.0011732257614460772,0.08038731778949991,5.382317771084012e-06,0.0024742715477801018,9,2,CO_trev_1_num,Beef
0.36673773987206826,0.9573560767590619,0.767590618336887,0.5692963752665245,9,2,MD_hrv_classic_pnn40,Beef
132.0,14.0,119.0,86.0,9,2,SB_BinaryStats_mean_longstretch1,Beef
0.046296296296296294,0.0039036817882971728,0.006802721088435373,0.013605442176870746,9,2,SB_TransitionMatrix_3ac_sumdiagcov,Beef
51.0,4.0,0.0,50.0,9,2,PD_PeriodicityWang_th0_01,Beef
1.9219581561582126,0.11455393445774562,1.9201702474772724,0.8228237499655746,9,2,CO_Embed2_Dist_tau_d_expfit_meandiff,Beef
40.0,1.0,40.0,40.0,9,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,Beef
0.1323529411764706,0.3333333333333333,0.13846153846153847,0.13559322033898305,9,2,FC_LocalSimple_mean1_tauresrat,Beef
0.376595744680851,0.010638297872340385,0.26170212765957457,-0.10425531914893615,9,2,DN_OutlierInclude_p_001_mdrmd,Beef
0.8404255319148937,-0.17872340425531918,-0.17659574468085104,0.8404255319148937,9,2,DN_OutlierInclude_n_001_mdrmd,Beef
0.9919821657273885,0.1776993683793227,0.9925056348784421,0.9812191100993488,9,2,SP_Summaries_welch_rect_area_5_1,Beef
31.0,5.0,14.0,24.0,9,2,SB_BinaryStats_diff_longstretch0,Beef
1.3270431077569147,2.193970533990594,1.3758003497948854,1.364735734273928,9,2,SB_MotifThree_quantile_hh,Beef
0.1956521739130435,0.5217391304347826,0.2608695652173913,0.34782608695652173,9,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Beef
0.2608695652173913,0.5869565217391305,0.15217391304347827,0.717391304347826,9,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Beef
0.024543692606171875,1.4480778637641407,0.024543692606171875,0.03681553890925782,9,2,SP_Summaries_welch_rect_centroid,Beef
0.1543458254970834,1.1725271171777445,0.18381989730250395,0.20248802949627412,9,2,FC_LocalSimple_mean3_stderr,Beef
6.808516303938128e-11,6.808513563813216e-11,2.1665232255972638e-12,6.808505626899679e-11,9,2,DN_Mean,Beef
1.000000000496893,1.000000000496893,0.9999981992756197,1.0000000004968932,9,2,DN_Spread_Std,Beef
0.004409000161687104,0.004409000161687104,0.147256684549131,0.004409000161687215,10,2,DN_HistogramMode_5,Beef
-0.19835262952452914,-0.19835262952452914,0.3841702972683807,-0.19835262952452903,10,2,DN_HistogramMode_10,Beef
42.44344840763164,0.6342717384685829,41.36699801712617,31.914507873697342,10,2,CO_f1ecac,Beef
125.0,3.0,117.0,103.0,10,2,CO_FirstMin_ac,Beef
0.9985541743194869,0.022013590617049862,0.9368947663382745,0.9002834526703555,10,2,CO_HistogramAMI_even_2_5,Beef
-0.000581926643154104,0.23808918841600954,0.00012063474039374859,0.004048052479073038,10,2,CO_trev_1_num,Beef
0.32409381663113007,0.9637526652452025,0.7142857142857143,0.4605543710021322,10,2,MD_hrv_classic_pnn40,Beef
133.0,8.0,85.0,136.0,10,2,SB_BinaryStats_mean_longstretch1,Beef
0.0748299319727891,0.002276767234032192,0.047619047619047616,0.054421768707482984,10,2,SB_TransitionMatrix_3ac_sumdiagcov,Beef
49.0,4.0,155.0,37.0,10,2,PD_PeriodicityWang_th0_01,Beef
1.9879082553294016,0.10130485537322396,1.9774175308562938,0.7358682672570332,10,2,CO_Embed2_Dist_tau_d_expfit_meandiff,Beef
40.0,3.0,40.0,40.0,10,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,Beef
0.13636363636363635,0.5,0.14285714285714285,0.15,10,2,FC_LocalSimple_mean1_tauresrat,Beef
0.39574468085106385,0.042553191489361764,-0.03404255319148941,0.43297872340425525,10,2,DN_OutlierInclude_p_001_mdrmd,Beef
0.8510638297872339,0.03404255319148941,-0.5446808510638298,-0.6872340425531915,10,2,DN_OutlierInclude_n_001_mdrmd,Beef
0.9930164181924602,0.1661863917551306,0.9938980008518974,0.9890185530385253,10,2,SP_Summaries_welch_rect_area_5_1,Beef
33.0,5.0,13.0,19.0,10,2,SB_BinaryStats_diff_longstretch0,Beef
1.3150806109326134,2.1963922832005736,1.3269125238298511,1.3905499286765228,10,2,SB_MotifThree_quantile_hh,Beef
0.1956521739130435,0.2608695652173913,0.30434782608695654,0.32608695652173914,10,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Beef
0.2608695652173913,0.2826086956521739,0.8695652173913043,0.8043478260869565,10,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Beef
0.024543692606171875,1.558524480491914,0.024543692606171875,0.03681553890925782,10,2,SP_Summaries_welch_rect_centroid,Beef
0.1496575707365996,1.1851748759039895,0.18289292001036336,0.21844602061638355,10,2,FC_LocalSimple_mean3_stderr,Beef
-1.685104405894774e-10,-1.6851062767386794e-10,1.4880053523566996e-10,-1.6851065342159339e-10,10,2,DN_Mean,Beef
