real,shuffle,fft,iafft,id,group,names,problem
40.0,1.0,40.0,40.0,3,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,InsectEPGRegularTrain
0.023255813953488372,1.0,0.02666666666666667,0.02631578947368421,3,1,FC_LocalSimple_mean1_tauresrat,InsectEPGRegularTrain
0.7587354409317804,-0.028286189683860208,-0.26955074875207985,0.2562396006655574,3,1,DN_OutlierInclude_p_001_mdrmd,InsectEPGRegularTrain
0.03660565723793674,0.11148086522462552,0.21797004991680535,-0.21797004991680535,3,1,DN_OutlierInclude_n_001_mdrmd,InsectEPGRegularTrain
0.9832935638739676,0.17978015378744777,0.9805313079318058,0.977999251343466,3,1,SP_Summaries_welch_rect_area_5_1,InsectEPGRegularTrain
5.0,5.0,8.0,10.0,3,1,SB_BinaryStats_diff_longstretch0,InsectEPGRegularTrain
1.404537361983409,2.188269228166799,1.4640058997058985,1.4555066626543292,3,1,SB_MotifThree_quantile_hh,InsectEPGRegularTrain
0.851063829787234,0.1276595744680851,0.8723404255319149,0.1276595744680851,3,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,InsectEPGRegularTrain
0.8723404255319149,0.14893617021276595,0.723404255319149,0.7659574468085106,3,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,InsectEPGRegularTrain
0.01840776945462891,1.589204096249629,0.024543692606171875,0.024543692606171875,3,1,SP_Summaries_welch_rect_centroid,InsectEPGRegularTrain
0.19235703080417768,1.1785791518194424,0.23167492601837475,0.24254896829053155,3,1,FC_LocalSimple_mean3_stderr,InsectEPGRegularTrain
2.5615995008319463,2.561599500831944,-0.1088856193370493,2.5615995008319468,3,1,DN_Mean,InsectEPGRegularTrain
0.020711337066538,0.020711337066537976,0.020711337066537976,0.020711337066537966,3,1,DN_Spread_Std,InsectEPGRegularTrain
-1.0506652637642877,-1.0506652637642975,-0.8162008770644142,-1.0506652637642828,4,1,DN_HistogramMode_5,InsectEPGRegularTrain
-1.2057240528545985,-1.2057240528546078,-0.6241481856657958,-1.2057240528545936,4,1,DN_HistogramMode_10,InsectEPGRegularTrain
128.63489666821232,0.6241828975428539,94.47147426532806,108.1404423084873,4,1,CO_f1ecac,InsectEPGRegularTrain
305.0,1.0,253.0,285.0,4,1,CO_FirstMin_ac,InsectEPGRegularTrain
1.0237383244196172,0.017776396757417927,1.0200386004939292,0.910310028342676,4,1,CO_HistogramAMI_even_2_5,InsectEPGRegularTrain
1.3611585107941773e-05,0.0830358738530245,8.830326912200474e-05,-0.0003282353330666589,4,1,CO_trev_1_num,InsectEPGRegularTrain
0.21333333333333335,0.9083333333333333,0.665,0.4216666666666667,4,1,MD_hrv_classic_pnn40,InsectEPGRegularTrain
301.0,11.0,252.0,313.0,4,1,SB_BinaryStats_mean_longstretch1,InsectEPGRegularTrain
0.1111111111111111,0.0004990740740740743,0.0625,0.07407407407407407,4,1,SB_TransitionMatrix_3ac_sumdiagcov,InsectEPGRegularTrain
0.0,3.0,164.0,199.0,4,1,PD_PeriodicityWang_th0_01,InsectEPGRegularTrain
1.371016426827138,0.1412812777534198,2.1109797216182016,1.5368697238205653,4,1,CO_Embed2_Dist_tau_d_expfit_meandiff,InsectEPGRegularTrain
13.0,2.0,40.0,40.0,4,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,InsectEPGRegularTrain
0.010752688172043012,1.0,0.014598540145985401,0.012269938650306749,4,1,FC_LocalSimple_mean1_tauresrat,InsectEPGRegularTrain
-0.4658901830282862,-0.01830282861896837,0.18302828618968392,-0.2903494176372712,4,1,DN_OutlierInclude_p_001_mdrmd,InsectEPGRegularTrain
0.6472545757071548,-0.005823627287853572,-0.5707154742096505,0.6472545757071548,4,1,DN_OutlierInclude_n_001_mdrmd,InsectEPGRegularTrain
0.9938954611174966,0.20235974242395044,0.9920692245407859,0.9892254019062067,4,1,SP_Summaries_welch_rect_area_5_1,InsectEPGRegularTrain
12.0,5.0,9.0,9.0,4,1,SB_BinaryStats_diff_longstretch0,InsectEPGRegularTrain
1.205050920850951,2.1920031065346963,1.3007919982398282,1.3694049439563187,4,1,SB_MotifThree_quantile_hh,InsectEPGRegularTrain
0.1276595744680851,0.1276595744680851,0.1276595744680851,0.14893617021276595,4,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,InsectEPGRegularTrain
0.8297872340425532,0.1702127659574468,0.8297872340425532,0.8297872340425532,4,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,InsectEPGRegularTrain
0.006135923151542969,1.6137477888558007,0.012271846303085938,0.012271846303085938,4,1,SP_Summaries_welch_rect_centroid,InsectEPGRegularTrain
0.10107502404314933,1.1512069569277747,0.1364096848680657,0.1435672176890515,4,1,FC_LocalSimple_mean3_stderr,InsectEPGRegularTrain
2.5518307820299455,2.5518307820299464,-1.9568232949396898,2.551830782029945,4,1,DN_Mean,InsectEPGRegularTrain
0.08387141468275956,0.08387141468275965,0.08387141468275965,0.08387141468275952,4,1,DN_Spread_Std,InsectEPGRegularTrain
0.5915277155305931,0.5915277155307388,-0.49703009616892135,0.5915277155309051,5,1,DN_HistogramMode_5,InsectEPGRegularTrain
0.8751096975236283,0.8751096975237733,-0.257617847419811,0.8751096975239401,5,1,DN_HistogramMode_10,InsectEPGRegularTrain
38.870802396794,0.6535198795986983,29.330217096785322,43.69292125134992,5,1,CO_f1ecac,InsectEPGRegularTrain
149.0,1.0,116.0,118.0,5,1,CO_FirstMin_ac,InsectEPGRegularTrain
0.9352997911734037,0.011814779462696153,0.8432918197916994,0.6778919701785255,5,1,CO_HistogramAMI_even_2_5,InsectEPGRegularTrain
-0.022810171177711204,0.13672981930673778,-7.26671001308202e-05,-0.0003913396373784135,5,1,CO_trev_1_num,InsectEPGRegularTrain
0.7583333333333333,0.975,0.8,0.8,5,1,MD_hrv_classic_pnn40,InsectEPGRegularTrain
196.0,13.0,153.0,125.0,5,1,SB_BinaryStats_mean_longstretch1,InsectEPGRegularTrain
0.054421768707482984,0.0045000000000000005,0.008230452674897118,0.046296296296296294,5,1,SB_TransitionMatrix_3ac_sumdiagcov,InsectEPGRegularTrain
0.0,10.0,191.0,0.0,5,1,PD_PeriodicityWang_th0_01,InsectEPGRegularTrain
0.4193412948525238,0.09960524296396772,1.5243978507407752,1.0005477660192412,5,1,CO_Embed2_Dist_tau_d_expfit_meandiff,InsectEPGRegularTrain
40.0,7.0,40.0,40.0,5,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,InsectEPGRegularTrain
0.0759493670886076,0.16666666666666666,0.0967741935483871,0.06382978723404255,5,1,FC_LocalSimple_mean1_tauresrat,InsectEPGRegularTrain
-0.1264559068219634,0.029950083194675514,-0.5640599001663893,0.06655574043261225,5,1,DN_OutlierInclude_p_001_mdrmd,InsectEPGRegularTrain
0.01830282861896837,0.08485856905158062,-0.14475873544093176,0.8269550748752079,5,1,DN_OutlierInclude_n_001_mdrmd,InsectEPGRegularTrain
0.9876750555883959,0.25594983001156035,0.9814492523552034,0.982816537530228,5,1,SP_Summaries_welch_rect_area_5_1,InsectEPGRegularTrain
8.0,5.0,13.0,7.0,5,1,SB_BinaryStats_diff_longstretch0,InsectEPGRegularTrain
1.3516310380071968,2.1909563163765986,1.483077495259218,1.4508972912851272,5,1,SB_MotifThree_quantile_hh,InsectEPGRegularTrain
0.851063829787234,0.3404255319148936,0.851063829787234,0.2127659574468085,5,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,InsectEPGRegularTrain
0.8723404255319149,0.2553191489361702,0.6595744680851063,0.8297872340425532,5,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,InsectEPGRegularTrain
0.024543692606171875,1.5278448647341993,0.030679615757714843,0.01840776945462891,5,1,SP_Summaries_welch_rect_centroid,InsectEPGRegularTrain
0.20264790660026422,1.1212850211311731,0.222351453690564,0.23172382583136383,5,1,FC_LocalSimple_mean3_stderr,InsectEPGRegularTrain
2.636392346089856,2.6363923460898526,2.63419173845091,2.6363923460898486,5,1,DN_Mean,InsectEPGRegularTrain
0.024120009148423237,0.024120009148423285,0.024120009148423213,0.02412000914842326,5,1,DN_Spread_Std,InsectEPGRegularTrain
-0.6414607331299496,-0.6414607331300484,-0.19432550640038115,-0.6414607331300626,6,1,DN_HistogramMode_5,InsectEPGRegularTrain
-0.8069225502591191,-0.8069225502592182,-0.41305454495884975,-0.8069225502592323,6,1,DN_HistogramMode_10,InsectEPGRegularTrain
125.45581035012415,0.611129210380837,74.98580664701838,84.05769438999961,6,1,CO_f1ecac,InsectEPGRegularTrain
16.0,1.0,127.0,234.0,6,1,CO_FirstMin_ac,InsectEPGRegularTrain
0.9442952218768231,0.012003243992065376,0.8554195698300128,0.7932354490306425,6,1,CO_HistogramAMI_even_2_5,InsectEPGRegularTrain
0.0026209367365427247,0.046923589976358114,4.016811834425329e-06,0.0023532497503182836,6,1,CO_trev_1_num,InsectEPGRegularTrain
0.4583333333333333,0.9066666666666666,0.7916666666666666,0.565,6,1,MD_hrv_classic_pnn40,InsectEPGRegularTrain
198.0,8.0,208.0,186.0,6,1,SB_BinaryStats_mean_longstretch1,InsectEPGRegularTrain
0.07407407407407407,0.000890740740740741,0.0625,0.0625,6,1,SB_TransitionMatrix_3ac_sumdiagcov,InsectEPGRegularTrain
17.0,3.0,103.0,187.0,6,1,PD_PeriodicityWang_th0_01,InsectEPGRegularTrain
1.0906724862896533,0.1243129714171578,1.577801162975714,0.9234751134379063,6,1,CO_Embed2_Dist_tau_d_expfit_meandiff,InsectEPGRegularTrain
10.0,2.0,40.0,40.0,6,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,InsectEPGRegularTrain
0.010362694300518135,1.0,0.013605442176870748,0.014492753623188406,6,1,FC_LocalSimple_mean1_tauresrat,InsectEPGRegularTrain
-0.6838602329450916,-0.0515806988352745,0.30116472545757067,0.37104825291181354,6,1,DN_OutlierInclude_p_001_mdrmd,InsectEPGRegularTrain
0.4933444259567388,0.0016638935108153063,-0.7470881863560732,-0.4875207986688852,6,1,DN_OutlierInclude_n_001_mdrmd,InsectEPGRegularTrain
0.9876063364356354,0.200294369366757,0.9821366253704283,0.9831376661283405,6,1,SP_Summaries_welch_rect_area_5_1,InsectEPGRegularTrain
9.0,5.0,9.0,11.0,6,1,SB_BinaryStats_diff_longstretch0,InsectEPGRegularTrain
1.455036667072174,2.1847547966270278,1.4212775966233753,1.4385218487426084,6,1,SB_MotifThree_quantile_hh,InsectEPGRegularTrain
0.8723404255319149,0.14893617021276595,0.1276595744680851,0.1276595744680851,6,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,InsectEPGRegularTrain
0.8297872340425532,0.1276595744680851,0.1276595744680851,0.8723404255319149,6,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,InsectEPGRegularTrain
0.006135923151542969,1.6382914814619727,0.012271846303085938,0.012271846303085938,6,1,SP_Summaries_welch_rect_centroid,InsectEPGRegularTrain
0.1626264674074443,1.15654551540597,0.19225326028943351,0.20073224353791055,6,1,FC_LocalSimple_mean3_stderr,InsectEPGRegularTrain
2.386486855241255,2.3864868552412606,0.9385534202391905,2.3864868552412615,6,1,DN_Mean,InsectEPGRegularTrain
0.059016637006813755,0.059016637006813664,0.059016637006813706,0.059016637006813734,6,1,DN_Spread_Std,InsectEPGRegularTrain
-0.6001419604102372,-0.600141960410151,-0.5380627874753408,-0.60014196041017,7,1,DN_HistogramMode_5,InsectEPGRegularTrain
-0.7461584098918113,-0.7461584098917251,-0.7260850870580406,-0.7461584098917442,7,1,DN_HistogramMode_10,InsectEPGRegularTrain
121.19580478468892,0.6288137192961748,82.42007447305946,80.7047566323272,7,1,CO_f1ecac,InsectEPGRegularTrain
334.0,2.0,234.0,334.0,7,1,CO_FirstMin_ac,InsectEPGRegularTrain
0.9612551733591324,0.015122621797256841,1.00292250055518,0.844995574695387,7,1,CO_HistogramAMI_even_2_5,InsectEPGRegularTrain
0.0001991133841618163,-0.10774327754835514,-1.813482731002854e-05,-0.0011817765569395848,7,1,CO_trev_1_num,InsectEPGRegularTrain
0.195,0.8016666666666666,0.6933333333333334,0.3,7,1,MD_hrv_classic_pnn40,InsectEPGRegularTrain
225.0,7.0,256.0,163.0,7,1,SB_BinaryStats_mean_longstretch1,InsectEPGRegularTrain
0.07407407407407407,0.0005111111111111108,0.0625,0.0625,7,1,SB_TransitionMatrix_3ac_sumdiagcov,InsectEPGRegularTrain
0.0,3.0,0.0,188.0,7,1,PD_PeriodicityWang_th0_01,InsectEPGRegularTrain
1.5262771192687852,0.1482113827444574,2.1824691875837803,0.9370351634827286,7,1,CO_Embed2_Dist_tau_d_expfit_meandiff,InsectEPGRegularTrain
11.0,3.0,40.0,40.0,7,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,InsectEPGRegularTrain
0.011111111111111112,1.0,0.016260162601626018,0.014705882352941176,7,1,FC_LocalSimple_mean1_tauresrat,InsectEPGRegularTrain
-0.7004991680532446,0.021630615640598982,0.016638935108153063,-0.7237936772046589,7,1,DN_OutlierInclude_p_001_mdrmd,InsectEPGRegularTrain
0.4217970049916806,-0.009983361064891838,0.6089850249584026,0.13144758735440942,7,1,DN_OutlierInclude_n_001_mdrmd,InsectEPGRegularTrain
0.9927281544445162,0.1543451449365445,0.9904999725231018,0.986368513831374,7,1,SP_Summaries_welch_rect_area_5_1,InsectEPGRegularTrain
12.0,6.0,13.0,7.0,7,1,SB_BinaryStats_diff_longstretch0,InsectEPGRegularTrain
1.4218109645336436,2.1890114471495066,1.3719759607766382,1.3826136925072063,7,1,SB_MotifThree_quantile_hh,InsectEPGRegularTrain
0.8723404255319149,0.14893617021276595,0.1276595744680851,0.8723404255319149,7,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,InsectEPGRegularTrain
0.8297872340425532,0.8723404255319149,0.8723404255319149,0.8297872340425532,7,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,InsectEPGRegularTrain
0.006135923151542969,1.595340019401172,0.012271846303085938,0.012271846303085938,7,1,SP_Summaries_welch_rect_centroid,InsectEPGRegularTrain
0.10270355936062539,1.187614811906772,0.15132554489281813,0.1633570227588237,7,1,FC_LocalSimple_mean3_stderr,InsectEPGRegularTrain
2.421294675540774,2.421294675540766,-0.14374384999900008,2.421294675540768,7,1,DN_Mean,InsectEPGRegularTrain
0.09235260854429742,0.09235260854429735,0.09235260854429736,0.09235260854429737,7,1,DN_Spread_Std,InsectEPGRegularTrain
-0.3621592887024886,-0.36215928870253666,0.20110105684277113,-0.36215928870253655,8,1,DN_HistogramMode_5,InsectEPGRegularTrain
-0.13024032384560846,-0.1302403238456562,-0.011436505092832006,-0.13024032384565598,8,1,DN_HistogramMode_10,InsectEPGRegularTrain
104.63627963914571,0.6327253810306136,95.67089816073808,72.81392793283602,8,1,CO_f1ecac,InsectEPGRegularTrain
317.0,1.0,346.0,199.0,8,1,CO_FirstMin_ac,InsectEPGRegularTrain
1.1019231804856024,0.008781073618563616,1.0376261375629252,0.9036306113581322,8,1,CO_HistogramAMI_even_2_5,InsectEPGRegularTrain
0.0014618807084388157,-0.06079272289103282,4.3699398605497035e-05,-0.0005904915143978358,8,1,CO_trev_1_num,InsectEPGRegularTrain
0.43666666666666665,0.9533333333333334,0.6983333333333334,0.495,8,1,MD_hrv_classic_pnn40,InsectEPGRegularTrain
217.0,12.0,161.0,215.0,8,1,SB_BinaryStats_mean_longstretch1,InsectEPGRegularTrain
0.1111111111111111,0.0027546296296296294,0.07407407407407407,0.0625,8,1,SB_TransitionMatrix_3ac_sumdiagcov,InsectEPGRegularTrain
0.0,5.0,138.0,0.0,8,1,PD_PeriodicityWang_th0_01,InsectEPGRegularTrain
1.2333515046581056,0.1206184191155512,2.4463897512706123,0.936629298053753,8,1,CO_Embed2_Dist_tau_d_expfit_meandiff,InsectEPGRegularTrain
40.0,4.0,40.0,40.0,8,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,InsectEPGRegularTrain
0.011976047904191617,0.2,0.012345679012345678,0.015384615384615385,8,1,FC_LocalSimple_mean1_tauresrat,InsectEPGRegularTrain
-0.680532445923461,0.09816971713810307,-0.6455906821963394,-0.12312811980033278,8,1,DN_OutlierInclude_p_001_mdrmd,InsectEPGRegularTrain
0.44925124792013316,0.1747088186356074,0.4675540765391015,0.8618968386023294,8,1,DN_OutlierInclude_n_001_mdrmd,InsectEPGRegularTrain
0.9921059389242767,0.2332400298090339,0.9903652488534943,0.9830419096793255,8,1,SP_Summaries_welch_rect_area_5_1,InsectEPGRegularTrain
16.0,6.0,12.0,7.0,8,1,SB_BinaryStats_diff_longstretch0,InsectEPGRegularTrain
1.286338662874935,2.19282365705328,1.3997808513411965,1.301068189046933,8,1,SB_MotifThree_quantile_hh,InsectEPGRegularTrain
0.19148936170212766,0.6382978723404256,0.14893617021276595,0.1276595744680851,8,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,InsectEPGRegularTrain
0.8297872340425532,0.7872340425531915,0.8297872340425532,0.8297872340425532,8,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,InsectEPGRegularTrain
0.012271846303085938,1.583068173098086,0.012271846303085938,0.012271846303085938,8,1,SP_Summaries_welch_rect_centroid,InsectEPGRegularTrain
0.14826114284975403,1.1270430500150028,0.14988198382961382,0.19340762198202865,8,1,FC_LocalSimple_mean3_stderr,InsectEPGRegularTrain
2.420100499168051,2.4201004991680537,-2.3475264251665817,2.4201004991680537,8,1,DN_Mean,InsectEPGRegularTrain
0.05605406184881188,0.05605406184881181,0.05605406184881183,0.056054061848811794,8,1,DN_Spread_Std,InsectEPGRegularTrain
-0.9144710290147978,-0.914471029014727,-0.4033549138709487,-0.9144710290146081,9,1,DN_HistogramMode_5,InsectEPGRegularTrain
-1.0777114145942983,-1.0777114145942275,0.6600522292412989,-1.0777114145941087,9,1,DN_HistogramMode_10,InsectEPGRegularTrain
132.63324163608962,0.6432852500474737,85.15656639918427,78.26363157407289,9,1,CO_f1ecac,InsectEPGRegularTrain
13.0,2.0,17.0,17.0,9,1,CO_FirstMin_ac,InsectEPGRegularTrain
0.8689453921872364,0.010355702551226592,0.8684624064241879,0.8613347646529773,9,1,CO_HistogramAMI_even_2_5,InsectEPGRegularTrain
0.001057532637640408,0.14106959434392072,5.2784227540864346e-05,-0.0012520567988588513,9,1,CO_trev_1_num,InsectEPGRegularTrain
0.44166666666666665,0.9,0.7616666666666667,0.5,9,1,MD_hrv_classic_pnn40,InsectEPGRegularTrain
271.0,8.0,160.0,215.0,9,1,SB_BinaryStats_mean_longstretch1,InsectEPGRegularTrain
0.1111111111111111,0.0006111111111111113,0.0625,0.0625,9,1,SB_TransitionMatrix_3ac_sumdiagcov,InsectEPGRegularTrain
23.0,4.0,23.0,19.0,9,1,PD_PeriodicityWang_th0_01,InsectEPGRegularTrain
1.1300040325007241,0.15567595491689074,1.7849154483931535,0.8959381994332237,9,1,CO_Embed2_Dist_tau_d_expfit_meandiff,InsectEPGRegularTrain
12.0,3.0,13.0,15.0,9,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,InsectEPGRegularTrain
0.010101010101010102,0.5,0.014814814814814815,0.014814814814814815,9,1,FC_LocalSimple_mean1_tauresrat,InsectEPGRegularTrain
-0.502495840266223,0.0033277870216306127,0.7903494176372712,-0.11148086522462564,9,1,DN_OutlierInclude_p_001_mdrmd,InsectEPGRegularTrain
0.5607321131447587,-0.01331114808652245,-0.13311148086522462,0.5440931780366056,9,1,DN_OutlierInclude_n_001_mdrmd,InsectEPGRegularTrain
0.9897493781540091,0.17786621967432872,0.9829877925799029,0.9840030007350782,9,1,SP_Summaries_welch_rect_area_5_1,InsectEPGRegularTrain
12.0,5.0,10.0,11.0,9,1,SB_BinaryStats_diff_longstretch0,InsectEPGRegularTrain
1.549272947212007,2.193372899596244,1.4679166753444624,1.4961973220425613,9,1,SB_MotifThree_quantile_hh,InsectEPGRegularTrain
