,id,group,names,values,feature_set,shuffle,fft,iafft
38,2_PowerCons,1,DN_OutlierInclude_n_001_mdrmd,-0.201388888888889,catch22,-0.2013888888888889,0.5277777777777777,-0.2013888888888889
39,2_PowerCons,1,SP_Summaries_welch_rect_area_5_1,0.834138444838522,catch22,0.834138444838522,0.18431116323066712,0.834138444838522
40,2_PowerCons,1,SB_BinaryStats_diff_longstretch0,9.0,catch22,9.0,5.0,9.0
41,2_PowerCons,1,SB_MotifThree_quantile_hh,1.79417290142898,catch22,1.794172901428984,2.185563654641774,1.794172901428984
42,2_PowerCons,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.256410256410256,catch22,0.2564102564102564,0.20512820512820512,0.2564102564102564
43,2_PowerCons,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.692307692307692,catch22,0.6923076923076923,0.7948717948717948,0.6923076923076923
44,2_PowerCons,1,SP_Summaries_welch_rect_centroid,0.245436926061719,catch22,0.24543692606171874,1.6444274046135157,0.24543692606171874
45,2_PowerCons,1,FC_LocalSimple_mean3_stderr,0.623434268454326,catch22,0.6234342684543261,1.1514055020971232,0.6234342684543261
46,2_PowerCons,1,DN_Mean,0.319861111111111,catch22,0.31986111111111104,-0.024081058784124854,0.31986111111111104
47,2_PowerCons,1,DN_Spread_Std,0.336129732927924,catch22,0.33612973292792375,0.28390626617914927,0.33612973292792375
48,3_PowerCons,1,DN_HistogramMode_5,-0.415669817626893,catch22,-0.41566981762689326,0.12171082425164581,-0.41566981762689326
49,3_PowerCons,1,DN_HistogramMode_10,-0.649391928326445,catch22,-0.6493919283264454,-0.1884083527009488,-0.6493919283264454
50,3_PowerCons,1,CO_f1ecac,4.939823047465,catch22,3.939823047465004,0.5871051970027148,3.939823047465004
51,3_PowerCons,1,CO_FirstMin_ac,25.0,catch22,25.0,2.0,25.0
52,3_PowerCons,1,CO_HistogramAMI_even_2_5,0.306005931658447,catch22,0.3060059316584471,0.22827315981982943,0.3060059316584471
53,3_PowerCons,1,CO_trev_1_num,0.0459645333723483,catch22,0.04596453337234827,0.5392344376191707,0.04596453337234827
54,3_PowerCons,1,MD_hrv_classic_pnn40,0.545454545454545,catch22,0.5454545454545454,0.951048951048951,0.5454545454545454
55,3_PowerCons,1,SB_BinaryStats_mean_longstretch1,25.0,catch22,25.0,6.0,25.0
56,3_PowerCons,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0137741046831956,catch22,0.013774104683195593,0.0031460381110730755,0.013774104683195593
57,3_PowerCons,1,PD_PeriodicityWang_th0_01,33.0,catch22,33.0,3.0,33.0
58,3_PowerCons,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.251058977634175,catch22,0.2510589776341749,0.038898084431888434,0.2510589776341749
59,3_PowerCons,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,12.0,catch22,12.0,2.0,12.0
60,3_PowerCons,1,FC_LocalSimple_mean1_tauresrat,0.153846153846154,catch22,0.15384615384615385,1.0,0.15384615384615385
61,3_PowerCons,1,DN_OutlierInclude_p_001_mdrmd,-0.284722222222222,catch22,-0.2847222222222222,-0.18055555555555558,-0.2847222222222222
62,3_PowerCons,1,DN_OutlierInclude_n_001_mdrmd,-0.0277777777777778,catch22,-0.02777777777777779,-0.2222222222222222,-0.02777777777777779
63,3_PowerCons,1,SP_Summaries_welch_rect_area_5_1,0.793239980486603,catch22,0.7932399804866027,0.07458659485126373,0.7932399804866027
64,3_PowerCons,1,SB_BinaryStats_diff_longstretch0,12.0,catch22,12.0,4.0,12.0
65,3_PowerCons,1,SB_MotifThree_quantile_hh,1.63331014834309,catch22,1.6333101483430914,2.1675736724866077,1.6333101483430914
66,3_PowerCons,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.1794871794871795,0.8461538461538461
67,3_PowerCons,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.743589743589744,catch22,0.7435897435897436,0.8461538461538461,0.7435897435897436
68,3_PowerCons,1,SP_Summaries_welch_rect_centroid,0.171805848243203,catch22,0.17180584824320314,1.6689710972196876,0.17180584824320314
69,3_PowerCons,1,FC_LocalSimple_mean3_stderr,0.725436527921746,catch22,0.725436527921746,1.24318020101608,0.725436527921746
70,3_PowerCons,1,DN_Mean,0.758888888888889,catch22,0.7588888888888887,0.060975301567679545,0.7588888888888887
71,3_PowerCons,1,DN_Spread_Std,0.678155778781882,catch22,0.6781557787818819,0.6576879575372662,0.6781557787818819
72,4_PowerCons,1,DN_HistogramMode_5,-0.317533989072774,catch22,-0.31753398907277386,-0.6002261619260696,-0.31753398907277386
73,4_PowerCons,1,DN_HistogramMode_10,-0.633125325084025,catch22,-0.6331253250840251,-0.25730638314879917,-0.6331253250840251
74,4_PowerCons,1,CO_f1ecac,6.46427236905555,catch22,5.464272369055554,0.6126103029285228,5.464272369055554
75,4_PowerCons,1,CO_FirstMin_ac,19.0,catch22,19.0,2.0,19.0
76,4_PowerCons,1,CO_HistogramAMI_even_2_5,0.43004833198195,catch22,0.43004833198194975,0.08116885846598293,0.43004833198194975
77,4_PowerCons,1,CO_trev_1_num,0.147916599894324,catch22,0.1479165998943241,0.2171805203093329,0.1479165998943241
78,4_PowerCons,1,MD_hrv_classic_pnn40,0.587412587412587,catch22,0.5874125874125874,0.958041958041958,0.5874125874125874
79,4_PowerCons,1,SB_BinaryStats_mean_longstretch1,22.0,catch22,22.0,8.0,22.0
80,4_PowerCons,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0153061224489796,catch22,0.015306122448979591,0.008574176406344237,0.015306122448979591
81,4_PowerCons,1,PD_PeriodicityWang_th0_01,39.0,catch22,39.0,4.0,39.0
82,4_PowerCons,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.251170482328819,catch22,0.2511704823288195,0.016946760761321338,0.2511704823288195
83,4_PowerCons,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,9.0,catch22,9.0,2.0,9.0
84,4_PowerCons,1,FC_LocalSimple_mean1_tauresrat,0.2,catch22,0.2,1.0,0.2
85,4_PowerCons,1,DN_OutlierInclude_p_001_mdrmd,-0.881944444444444,catch22,-0.8819444444444444,-0.23611111111111116,-0.8819444444444444
86,4_PowerCons,1,DN_OutlierInclude_n_001_mdrmd,-0.0763888888888888,catch22,-0.07638888888888884,-0.06944444444444442,-0.07638888888888884
87,4_PowerCons,1,SP_Summaries_welch_rect_area_5_1,0.845390698049773,catch22,0.8453906980497732,0.17196541668638402,0.8453906980497732
88,4_PowerCons,1,SB_BinaryStats_diff_longstretch0,14.0,catch22,14.0,5.0,14.0
89,4_PowerCons,1,SB_MotifThree_quantile_hh,1.58473050895644,catch22,1.5847305089564445,2.1194573566343546,1.5847305089564445
90,4_PowerCons,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.82051282051282,catch22,0.8205128205128205,0.8205128205128205,0.8205128205128205
91,4_PowerCons,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.282051282051282,catch22,0.28205128205128205,0.15384615384615385,0.28205128205128205
92,4_PowerCons,1,SP_Summaries_welch_rect_centroid,0.171805848243203,catch22,0.17180584824320314,1.6198837120073437,0.17180584824320314
93,4_PowerCons,1,FC_LocalSimple_mean3_stderr,0.653467650164168,catch22,0.6534676501641676,1.1439861202544996,0.6534676501641676
94,4_PowerCons,1,DN_Mean,0.937152777777779,catch22,0.9371527777777785,-0.04974479547317335,0.9371527777777785
95,4_PowerCons,1,DN_Spread_Std,0.850783812361781,catch22,0.8507838123617806,0.8129706622212969,0.8507838123617806
96,5_PowerCons,1,DN_HistogramMode_5,-0.479331134176846,catch22,-0.47933113417684603,-0.2878931534810445,-0.47933113417684603
97,5_PowerCons,1,DN_HistogramMode_10,-0.636404517858557,catch22,-0.6364045178585573,0.002682458219706918,-0.6364045178585573
98,5_PowerCons,1,CO_f1ecac,9.25499141098727,catch22,8.254991410987275,0.6454453367089314,8.254991410987275
99,5_PowerCons,1,CO_FirstMin_ac,24.0,catch22,24.0,2.0,24.0
100,5_PowerCons,1,CO_HistogramAMI_even_2_5,0.461444953076041,catch22,0.4614449530760409,0.13569585895883757,0.4614449530760409
101,5_PowerCons,1,CO_trev_1_num,0.0020969052060201,catch22,0.0020969052060200995,1.4211581574138301,0.0020969052060200995
102,5_PowerCons,1,MD_hrv_classic_pnn40,0.622377622377622,catch22,0.6223776223776224,0.972027972027972,0.6223776223776224
103,5_PowerCons,1,SB_BinaryStats_mean_longstretch1,24.0,catch22,24.0,6.0,24.0
104,5_PowerCons,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0364583333333333,catch22,0.036458333333333336,0.006017324604906433,0.036458333333333336
105,5_PowerCons,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,4.0,0.0
106,5_PowerCons,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.549306443890649,catch22,0.5493064438906491,0.027263738980957724,0.5493064438906491
107,5_PowerCons,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,15.0,catch22,15.0,2.0,15.0
108,5_PowerCons,1,FC_LocalSimple_mean1_tauresrat,0.117647058823529,catch22,0.11764705882352941,0.5,0.11764705882352941
109,5_PowerCons,1,DN_OutlierInclude_p_001_mdrmd,-0.125,catch22,-0.125,-0.11805555555555558,-0.125
110,5_PowerCons,1,DN_OutlierInclude_n_001_mdrmd,0.215277777777778,catch22,0.21527777777777768,-0.04861111111111116,0.21527777777777768
111,5_PowerCons,1,SP_Summaries_welch_rect_area_5_1,0.894547922485412,catch22,0.8945479224854118,0.1526860084204685,0.8945479224854118
112,5_PowerCons,1,SB_BinaryStats_diff_longstretch0,8.0,catch22,8.0,4.0,8.0
113,5_PowerCons,1,SB_MotifThree_quantile_hh,1.612863117912,catch22,1.6128631179119999,2.187454614601094,1.6128631179119999
114,5_PowerCons,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.15384615384615385,0.8461538461538461
115,5_PowerCons,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.6923076923076923,0.8461538461538461
116,5_PowerCons,1,SP_Summaries_welch_rect_centroid,0.0981747704246875,catch22,0.0981747704246875,1.546252634188828,0.0981747704246875
117,5_PowerCons,1,FC_LocalSimple_mean3_stderr,0.480406128800047,catch22,0.4804061288000473,1.1596791642863775,0.4804061288000473
118,5_PowerCons,1,DN_Mean,0.614027777777778,catch22,0.6140277777777776,0.03591615648080265,0.6140277777777776
119,5_PowerCons,1,DN_Spread_Std,0.49658317769519,catch22,0.4965831776951899,0.5313013769937057,0.4965831776951899
120,6_PowerCons,1,DN_HistogramMode_5,-0.0858629621214868,catch22,-0.08586296212148681,0.5275653307336696,-0.08586296212148681
121,6_PowerCons,1,DN_HistogramMode_10,-0.366869019973626,catch22,-0.36686901997362564,0.14650352421702428,-0.36686901997362564
122,6_PowerCons,1,CO_f1ecac,5.11112816767574,catch22,4.1111281676757425,0.7162110764780273,4.1111281676757425
123,6_PowerCons,1,CO_FirstMin_ac,11.0,catch22,11.0,3.0,11.0
124,6_PowerCons,1,CO_HistogramAMI_even_2_5,0.227268059068129,catch22,0.2272680590681287,0.14066261562107574,0.2272680590681287
125,6_PowerCons,1,CO_trev_1_num,0.279943390594315,catch22,0.2799433905943149,1.855816846246967,0.2799433905943149
126,6_PowerCons,1,MD_hrv_classic_pnn40,0.552447552447552,catch22,0.5524475524475524,0.972027972027972,0.5524475524475524
127,6_PowerCons,1,SB_BinaryStats_mean_longstretch1,12.0,catch22,12.0,5.0,12.0
128,6_PowerCons,1,SB_TransitionMatrix_3ac_sumdiagcov,0.042962962962963,catch22,0.04296296296296296,0.002843351186933809,0.04296296296296296
129,6_PowerCons,1,PD_PeriodicityWang_th0_01,21.0,catch22,21.0,4.0,21.0
130,6_PowerCons,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.199083618535998,catch22,0.1990836185359983,0.0325438149506426,0.1990836185359983
131,6_PowerCons,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,7.0,catch22,7.0,1.0,7.0
132,6_PowerCons,1,FC_LocalSimple_mean1_tauresrat,0.222222222222222,catch22,0.2222222222222222,0.5,0.2222222222222222
133,6_PowerCons,1,DN_OutlierInclude_p_001_mdrmd,0.340277777777778,catch22,0.3402777777777777,0.33333333333333326,0.3402777777777777
134,6_PowerCons,1,DN_OutlierInclude_n_001_mdrmd,-0.194444444444444,catch22,-0.19444444444444442,0.8333333333333333,-0.19444444444444442
135,6_PowerCons,1,SP_Summaries_welch_rect_area_5_1,0.818087027057056,catch22,0.8180870270570554,0.14134255485599906,0.8180870270570554
136,6_PowerCons,1,SB_BinaryStats_diff_longstretch0,13.0,catch22,13.0,5.0,13.0
137,6_PowerCons,1,SB_MotifThree_quantile_hh,1.8139486202758,catch22,1.8139486202758026,2.191315904750914,1.8139486202758026
138,6_PowerCons,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.256410256410256,catch22,0.2564102564102564,0.20512820512820512,0.2564102564102564
139,6_PowerCons,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.8461538461538461,0.8461538461538461
140,6_PowerCons,1,SP_Summaries_welch_rect_centroid,0.269980618667891,catch22,0.26998061866789064,1.2271846303085938,0.26998061866789064
141,6_PowerCons,1,FC_LocalSimple_mean3_stderr,0.732526446975992,catch22,0.732526446975992,1.2385418575839684,0.732526446975992
142,6_PowerCons,1,DN_Mean,0.521597222222222,catch22,0.5215972222222223,0.057116993395560374,0.5215972222222223
143,6_PowerCons,1,DN_Spread_Std,0.542692926855845,catch22,0.5426929268558446,0.5162743831697408,0.5426929268558446
144,7_PowerCons,1,DN_HistogramMode_5,-0.47453261348075,catch22,-0.47453261348075026,0.18574123274428778,-0.47453261348075026
145,7_PowerCons,1,DN_HistogramMode_10,-0.734140570749299,catch22,-0.7341405707492987,-0.1588124495788994,-0.7341405707492987
146,7_PowerCons,1,CO_f1ecac,16.493385272191,catch22,15.49338527219102,0.6613560779098234,15.49338527219102
147,7_PowerCons,1,CO_FirstMin_ac,41.0,catch22,41.0,2.0,41.0
148,7_PowerCons,1,CO_HistogramAMI_even_2_5,0.49323335210111,catch22,0.49323335210111,0.21015916524649023,0.49323335210111
149,7_PowerCons,1,CO_trev_1_num,0.0131463039513636,catch22,0.013146303951363627,2.4894063059546294,0.013146303951363627
150,7_PowerCons,1,MD_hrv_classic_pnn40,0.503496503496504,catch22,0.5034965034965035,0.9300699300699301,0.5034965034965035
151,7_PowerCons,1,SB_BinaryStats_mean_longstretch1,53.0,catch22,53.0,6.0,53.0
152,7_PowerCons,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.011175031409111948,0.04000000000000001
153,7_PowerCons,1,PD_PeriodicityWang_th0_01,16.0,catch22,16.0,6.0,16.0
154,7_PowerCons,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.353064467141996,catch22,0.35306446714199563,0.014535422330787338,0.35306446714199563
155,7_PowerCons,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,23.0,catch22,23.0,3.0,23.0
156,7_PowerCons,1,FC_LocalSimple_mean1_tauresrat,0.08,catch22,0.08,0.5,0.08
157,7_PowerCons,1,DN_OutlierInclude_p_001_mdrmd,-0.0277777777777778,catch22,-0.02777777777777779,0.07638888888888884,-0.02777777777777779
158,7_PowerCons,1,DN_OutlierInclude_n_001_mdrmd,0.4375,catch22,0.4375,-0.10416666666666663,0.4375
159,7_PowerCons,1,SP_Summaries_welch_rect_area_5_1,0.823963437417075,catch22,0.8239634374170752,0.15127079293331172,0.8239634374170752
160,7_PowerCons,1,SB_BinaryStats_diff_longstretch0,5.0,catch22,5.0,6.0,5.0
161,7_PowerCons,1,SB_MotifThree_quantile_hh,1.64480218946272,catch22,1.6448021894627214,2.1314103098996195,1.6448021894627214
162,7_PowerCons,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.20512820512820512,0.8461538461538461
163,7_PowerCons,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.564102564102564,catch22,0.5641025641025641,0.8461538461538461,0.5641025641025641
164,7_PowerCons,1,SP_Summaries_welch_rect_centroid,0.0736310778185156,catch22,0.07363107781851563,1.6444274046135157,0.07363107781851563
165,7_PowerCons,1,FC_LocalSimple_mean3_stderr,0.586689977784358,catch22,0.5866899777843579,1.133804245705683,0.5866899777843579
166,7_PowerCons,1,DN_Mean,0.744375,catch22,0.744375,0.061910776380482924,0.744375
167,7_PowerCons,1,DN_Spread_Std,0.618239909472315,catch22,0.6182399094723149,0.7144824131645774,0.6182399094723149
168,8_PowerCons,1,DN_HistogramMode_5,-0.179997057179725,catch22,-0.17999705717972514,-0.18824556941827963,-0.17999705717972514
169,8_PowerCons,1,DN_HistogramMode_10,-0.437590822953996,catch22,-0.4375908229539958,0.23999851157823304,-0.4375908229539958
170,8_PowerCons,1,CO_f1ecac,9.04693824475887,catch22,8.046938244758872,0.7715779827588622,8.046938244758872
171,8_PowerCons,1,CO_FirstMin_ac,32.0,catch22,32.0,3.0,32.0
172,8_PowerCons,1,CO_HistogramAMI_even_2_5,0.427332152834207,catch22,0.4273321528342071,0.18898615198000185,0.4273321528342071
173,8_PowerCons,1,CO_trev_1_num,-0.0684510223580435,catch22,-0.0684510223580435,-2.09079827701653,-0.0684510223580435
174,8_PowerCons,1,MD_hrv_classic_pnn40,0.391608391608392,catch22,0.3916083916083916,0.8461538461538461,0.3916083916083916
175,8_PowerCons,1,SB_BinaryStats_mean_longstretch1,33.0,catch22,33.0,11.0,33.0
176,8_PowerCons,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0166666666666667,catch22,0.016666666666666663,0.00945179584120983,0.016666666666666663
177,8_PowerCons,1,PD_PeriodicityWang_th0_01,39.0,catch22,39.0,3.0,39.0
178,8_PowerCons,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.312977011237016,catch22,0.31297701123701616,0.020934855208432697,0.31297701123701616
179,8_PowerCons,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,12.0,catch22,12.0,2.0,12.0
180,8_PowerCons,1,FC_LocalSimple_mean1_tauresrat,0.142857142857143,catch22,0.14285714285714285,0.16666666666666666,0.14285714285714285
181,8_PowerCons,1,DN_OutlierInclude_p_001_mdrmd,0.923611111111111,catch22,0.9236111111111112,-0.09027777777777779,0.9236111111111112
182,8_PowerCons,1,DN_OutlierInclude_n_001_mdrmd,0.215277777777778,catch22,0.21527777777777768,0.9305555555555556,0.21527777777777768
183,8_PowerCons,1,SP_Summaries_welch_rect_area_5_1,0.893424022527797,catch22,0.8934240225277967,0.33227104968393556,0.8934240225277967
184,8_PowerCons,1,SB_BinaryStats_diff_longstretch0,10.0,catch22,10.0,4.0,10.0
185,8_PowerCons,1,SB_MotifThree_quantile_hh,1.6794842747405,catch22,1.6794842747404959,2.1591426546636985,1.6794842747404959
186,8_PowerCons,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.23076923076923078,0.8461538461538461
187,8_PowerCons,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.6923076923076923,0.8461538461538461
188,8_PowerCons,1,SP_Summaries_welch_rect_centroid,0.147262155637031,catch22,0.14726215563703127,1.3008157081271094,0.14726215563703127
189,8_PowerCons,1,FC_LocalSimple_mean3_stderr,0.455517883248355,catch22,0.45551788324835474,1.0687229451812057,0.45551788324835474
190,8_PowerCons,1,DN_Mean,0.863750000000001,catch22,0.8637500000000007,-0.0867837093668525,0.8637500000000007
191,8_PowerCons,1,DN_Spread_Std,1.0986290725995,catch22,1.0986290725995007,0.972711538585968,1.0986290725995007
192,9_PowerCons,1,DN_HistogramMode_5,-0.336566015266303,catch22,-0.33656601526630264,0.15250593653857702,-0.33656601526630264
193,9_PowerCons,1,DN_HistogramMode_10,-0.532808603747411,catch22,-0.5328086037474108,-0.19004268143809622,-0.5328086037474108
194,9_PowerCons,1,CO_f1ecac,9.84320639580832,catch22,8.843206395808327,0.6296961798476399,8.843206395808327
195,9_PowerCons,1,CO_FirstMin_ac,37.0,catch22,37.0,1.0,37.0
196,9_PowerCons,1,CO_HistogramAMI_even_2_5,0.512903568299199,catch22,0.5129035682991986,0.21676800875539814,0.5129035682991986
197,9_PowerCons,1,CO_trev_1_num,-0.0003895148625556,catch22,-0.0003895148625556966,-0.12598386425295752,-0.0003895148625556966
198,9_PowerCons,1,MD_hrv_classic_pnn40,0.405594405594406,catch22,0.40559440559440557,0.8951048951048951,0.40559440559440557
199,9_PowerCons,1,SB_BinaryStats_mean_longstretch1,35.0,catch22,35.0,8.0,35.0
200,9_PowerCons,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0408163265306122,catch22,0.040816326530612235,0.00402627675354948,0.040816326530612235
201,9_PowerCons,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,4.0,0.0
202,9_PowerCons,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.538675140147084,catch22,0.5386751401470843,0.04686068653378862,0.5386751401470843
203,9_PowerCons,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,19.0,catch22,19.0,3.0,19.0
204,9_PowerCons,1,FC_LocalSimple_mean1_tauresrat,0.15,catch22,0.15,1.0,0.15
205,9_PowerCons,1,DN_OutlierInclude_p_001_mdrmd,-0.125,catch22,-0.125,-0.06944444444444442,-0.125
206,9_PowerCons,1,DN_OutlierInclude_n_001_mdrmd,0.270833333333333,catch22,0.27083333333333326,-0.20833333333333337,0.27083333333333326
207,9_PowerCons,1,SP_Summaries_welch_rect_area_5_1,0.892884876463068,catch22,0.8928848764630677,0.25276418932738814,0.8928848764630677
208,9_PowerCons,1,SB_BinaryStats_diff_longstretch0,9.0,catch22,9.0,5.0,9.0
209,9_PowerCons,1,SB_MotifThree_quantile_hh,1.5776474341053,catch22,1.5776474341052986,2.161496521402379,1.5776474341052986
210,9_PowerCons,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.6666666666666666,0.8461538461538461
211,9_PowerCons,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.846153846153846,catch22,0.8461538461538461,0.7435897435897436,0.8461538461538461
212,9_PowerCons,1,SP_Summaries_welch_rect_centroid,0.0981747704246875,catch22,0.0981747704246875,1.595340019401172,0.0981747704246875
213,9_PowerCons,1,FC_LocalSimple_mean3_stderr,0.485057472922974,catch22,0.48505747292297374,1.0898996998182342,0.48505747292297374
