,id,group,names,values,feature_set,shuffle,fft,iafft
29,2_DodgerLoopWeekend,1,CO_trev_1_num,-0.0280580887701713,catch22,-0.028058088770171314,0.2324774453285336,-0.028058088770171314
30,2_DodgerLoopWeekend,1,MD_hrv_classic_pnn40,0.937282229965157,catch22,0.9372822299651568,0.9303135888501742,0.9372822299651568
31,2_DodgerLoopWeekend,1,SB_BinaryStats_mean_longstretch1,60.0,catch22,60.0,8.0,60.0
32,2_DodgerLoopWeekend,1,SB_TransitionMatrix_3ac_sumdiagcov,0.08,catch22,0.08000000000000002,0.015301063911584858,0.08000000000000002
33,2_DodgerLoopWeekend,1,PD_PeriodicityWang_th0_01,79.0,catch22,79.0,2.0,79.0
34,2_DodgerLoopWeekend,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.453440021336011,catch22,0.4534400213360111,0.049760998710116945,0.4534400213360111
35,2_DodgerLoopWeekend,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,3.0,catch22,3.0,2.0,3.0
36,2_DodgerLoopWeekend,1,FC_LocalSimple_mean1_tauresrat,0.0208333333333333,catch22,0.020833333333333332,1.0,0.020833333333333332
37,2_DodgerLoopWeekend,1,DN_OutlierInclude_p_001_mdrmd,0.253472222222222,catch22,0.2534722222222223,0.10069444444444442,0.2534722222222223
38,2_DodgerLoopWeekend,1,DN_OutlierInclude_n_001_mdrmd,-0.6875,catch22,-0.6875,0.20138888888888884,-0.6875
39,2_DodgerLoopWeekend,1,SP_Summaries_welch_rect_area_5_1,0.908595978120384,catch22,0.9085959781203833,0.13513518788571507,0.9085959781203833
40,2_DodgerLoopWeekend,1,SB_BinaryStats_diff_longstretch0,6.0,catch22,6.0,5.0,6.0
41,2_DodgerLoopWeekend,1,SB_MotifThree_quantile_hh,1.69923131057499,catch22,1.6992313105749908,2.0613052316210405,1.6992313105749908
42,2_DodgerLoopWeekend,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.863636363636364,catch22,0.8636363636363636,0.13636363636363635,0.8636363636363636
43,2_DodgerLoopWeekend,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.772727272727273,catch22,0.7727272727272727,0.7727272727272727,0.7727272727272727
44,2_DodgerLoopWeekend,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.6689710972196876,0.04908738521234375
45,2_DodgerLoopWeekend,1,FC_LocalSimple_mean3_stderr,0.397679312154222,catch22,0.3976793121542222,1.1749301667726952,0.3976793121542222
46,2_DodgerLoopWeekend,1,DN_Mean,23.6458333333333,catch22,23.645833333333332,0.31033237391885277,23.645833333333332
47,2_DodgerLoopWeekend,1,DN_Spread_Std,14.914375241698,catch22,14.914375241698014,20.625858736225986,14.914375241698014
48,3_DodgerLoopWeekend,1,DN_HistogramMode_5,0.286128551689852,catch22,0.28612855168985185,0.013368310532212435,0.28612855168985185
49,3_DodgerLoopWeekend,1,DN_HistogramMode_10,0.0704680234740295,catch22,0.07046802347402947,-0.24191588694419885,0.07046802347402947
50,3_DodgerLoopWeekend,1,CO_f1ecac,27.5888853164113,catch22,26.58888531641132,0.7218861349190607,26.58888531641132
51,3_DodgerLoopWeekend,1,CO_FirstMin_ac,1.0,catch22,1.0,3.0,1.0
52,3_DodgerLoopWeekend,1,CO_HistogramAMI_even_2_5,0.482950938427302,catch22,0.4829509384273019,0.09826804309183236,0.4829509384273019
53,3_DodgerLoopWeekend,1,CO_trev_1_num,0.0411820576336346,catch22,0.04118205763363462,0.2802148544281281,0.04118205763363462
54,3_DodgerLoopWeekend,1,MD_hrv_classic_pnn40,0.923344947735192,catch22,0.9233449477351916,0.9407665505226481,0.9233449477351916
55,3_DodgerLoopWeekend,1,SB_BinaryStats_mean_longstretch1,21.0,catch22,21.0,16.0,21.0
56,3_DodgerLoopWeekend,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.012077562326869807,0.04000000000000001
57,3_DodgerLoopWeekend,1,PD_PeriodicityWang_th0_01,12.0,catch22,12.0,5.0,12.0
58,3_DodgerLoopWeekend,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.256482345260808,catch22,0.256482345260808,0.08155853914059646,0.256482345260808
59,3_DodgerLoopWeekend,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,11.0,catch22,11.0,1.0,11.0
60,3_DodgerLoopWeekend,1,FC_LocalSimple_mean1_tauresrat,0.0175438596491228,catch22,0.017543859649122806,0.3333333333333333,0.017543859649122806
61,3_DodgerLoopWeekend,1,DN_OutlierInclude_p_001_mdrmd,0.246527777777778,catch22,0.24652777777777768,0.23611111111111116,0.24652777777777768
62,3_DodgerLoopWeekend,1,DN_OutlierInclude_n_001_mdrmd,-0.703125,catch22,-0.703125,0.19444444444444442,-0.703125
63,3_DodgerLoopWeekend,1,SP_Summaries_welch_rect_area_5_1,0.825102368415544,catch22,0.825102368415544,0.22317025549138103,0.825102368415544
64,3_DodgerLoopWeekend,1,SB_BinaryStats_diff_longstretch0,5.0,catch22,5.0,6.0,5.0
65,3_DodgerLoopWeekend,1,SB_MotifThree_quantile_hh,1.8685577160517,catch22,1.868557716051703,2.1516635622757487,1.868557716051703
66,3_DodgerLoopWeekend,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.863636363636364,catch22,0.8636363636363636,0.1590909090909091,0.8636363636363636
67,3_DodgerLoopWeekend,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.772727272727273,catch22,0.7727272727272727,0.8636363636363636,0.7727272727272727
68,3_DodgerLoopWeekend,1,SP_Summaries_welch_rect_centroid,0.0368155389092578,catch22,0.03681553890925782,1.1044661672777345,0.03681553890925782
69,3_DodgerLoopWeekend,1,FC_LocalSimple_mean3_stderr,0.535147107319621,catch22,0.5351471073196213,1.1640707805552017,0.5351471073196213
70,3_DodgerLoopWeekend,1,DN_Mean,24.71875,catch22,24.71875,1.369269626356851,24.71875
71,3_DodgerLoopWeekend,1,DN_Spread_Std,13.2152138528932,catch22,13.2152138528932,19.332386590766003,13.2152138528932
72,4_DodgerLoopWeekend,1,DN_HistogramMode_5,-1.1919880200837,catch22,-1.1919880200837043,-0.07967298983230386,-1.1919880200837043
73,4_DodgerLoopWeekend,1,DN_HistogramMode_10,-1.3711339970098,catch22,-1.3711339970098,0.18035480372700108,-1.3711339970098
74,4_DodgerLoopWeekend,1,CO_f1ecac,31.5838363238517,catch22,30.58383632385166,0.6218051700286056,30.58383632385166
75,4_DodgerLoopWeekend,1,CO_FirstMin_ac,44.0,catch22,44.0,1.0,44.0
76,4_DodgerLoopWeekend,1,CO_HistogramAMI_even_2_5,0.569566843870382,catch22,0.5695668438703821,0.20173116002243618,0.5695668438703821
77,4_DodgerLoopWeekend,1,CO_trev_1_num,0.0139634324963161,catch22,0.013963432496316123,0.5897331475615035,0.013963432496316123
78,4_DodgerLoopWeekend,1,MD_hrv_classic_pnn40,0.9198606271777,catch22,0.9198606271777003,0.9303135888501742,0.9198606271777003
79,4_DodgerLoopWeekend,1,SB_BinaryStats_mean_longstretch1,37.0,catch22,37.0,7.0,37.0
80,4_DodgerLoopWeekend,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.00961931470982206,0.04000000000000001
81,4_DodgerLoopWeekend,1,PD_PeriodicityWang_th0_01,76.0,catch22,76.0,3.0,76.0
82,4_DodgerLoopWeekend,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.283840501450119,catch22,0.28384050145011924,0.06618624412858298,0.28384050145011924
83,4_DodgerLoopWeekend,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,13.0,catch22,13.0,1.0,13.0
84,4_DodgerLoopWeekend,1,FC_LocalSimple_mean1_tauresrat,0.0181818181818182,catch22,0.01818181818181818,1.0,0.01818181818181818
85,4_DodgerLoopWeekend,1,DN_OutlierInclude_p_001_mdrmd,0.232638888888889,catch22,0.23263888888888884,0.18402777777777768,0.23263888888888884
86,4_DodgerLoopWeekend,1,DN_OutlierInclude_n_001_mdrmd,-0.690972222222222,catch22,-0.6909722222222222,0.2534722222222223,-0.6909722222222222
87,4_DodgerLoopWeekend,1,SP_Summaries_welch_rect_area_5_1,0.868811201033597,catch22,0.8688112010335965,0.19001391795539888,0.8688112010335965
88,4_DodgerLoopWeekend,1,SB_BinaryStats_diff_longstretch0,4.0,catch22,4.0,5.0,4.0
89,4_DodgerLoopWeekend,1,SB_MotifThree_quantile_hh,1.73698155850658,catch22,1.7369815585065778,2.1083411068701254,1.7369815585065778
90,4_DodgerLoopWeekend,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.863636363636364,catch22,0.8636363636363636,0.8409090909090909,0.8636363636363636
91,4_DodgerLoopWeekend,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.772727272727273,catch22,0.7727272727272727,0.1590909090909091,0.7727272727272727
92,4_DodgerLoopWeekend,1,SP_Summaries_welch_rect_centroid,0.0245436926061719,catch22,0.024543692606171875,1.546252634188828,0.024543692606171875
93,4_DodgerLoopWeekend,1,FC_LocalSimple_mean3_stderr,0.477679594402789,catch22,0.4776795944027886,1.1900035183608875,0.4776795944027886
94,4_DodgerLoopWeekend,1,DN_Mean,19.0381944444444,catch22,19.038194444444443,1.2184980373696535,19.038194444444443
95,4_DodgerLoopWeekend,1,DN_Spread_Std,12.2804878889777,catch22,12.280487888977706,16.0829906354834,12.280487888977706
96,5_DodgerLoopWeekend,1,DN_HistogramMode_5,0.998509357263536,catch22,0.9985093572635364,0.16407219144154706,0.9985093572635364
97,5_DodgerLoopWeekend,1,DN_HistogramMode_10,-1.42974948851957,catch22,-1.4297494885195665,-0.09706660981678894,-1.4297494885195665
98,5_DodgerLoopWeekend,1,CO_f1ecac,31.2153791837009,catch22,30.215379183700872,0.6241345615687209,30.215379183700872
99,5_DodgerLoopWeekend,1,CO_FirstMin_ac,9.0,catch22,9.0,1.0,9.0
100,5_DodgerLoopWeekend,1,CO_HistogramAMI_even_2_5,0.616764216824709,catch22,0.6167642168247092,0.08577425521438686,0.6167642168247092
101,5_DodgerLoopWeekend,1,CO_trev_1_num,0.0310263356171678,catch22,0.031026335617167795,0.42370047341146105,0.031026335617167795
102,5_DodgerLoopWeekend,1,MD_hrv_classic_pnn40,0.947735191637631,catch22,0.9477351916376306,0.9372822299651568,0.9477351916376306
103,5_DodgerLoopWeekend,1,SB_BinaryStats_mean_longstretch1,36.0,catch22,36.0,9.0,36.0
104,5_DodgerLoopWeekend,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0625,catch22,0.0625,0.012872965962113576,0.0625
105,5_DodgerLoopWeekend,1,PD_PeriodicityWang_th0_01,17.0,catch22,17.0,3.0,17.0
106,5_DodgerLoopWeekend,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.322449118150787,catch22,0.3224491181507868,0.06296417202103101,0.3224491181507868
107,5_DodgerLoopWeekend,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,6.0,catch22,6.0,6.0,6.0
108,5_DodgerLoopWeekend,1,FC_LocalSimple_mean1_tauresrat,0.0169491525423729,catch22,0.01694915254237288,1.0,0.01694915254237288
109,5_DodgerLoopWeekend,1,DN_OutlierInclude_p_001_mdrmd,0.239583333333333,catch22,0.23958333333333326,0.27083333333333326,0.23958333333333326
110,5_DodgerLoopWeekend,1,DN_OutlierInclude_n_001_mdrmd,-0.708333333333333,catch22,-0.7083333333333333,0.12847222222222232,-0.7083333333333333
111,5_DodgerLoopWeekend,1,SP_Summaries_welch_rect_area_5_1,0.874751076262203,catch22,0.8747510762622033,0.20296432072700174,0.8747510762622033
112,5_DodgerLoopWeekend,1,SB_BinaryStats_diff_longstretch0,5.0,catch22,5.0,4.0,5.0
113,5_DodgerLoopWeekend,1,SB_MotifThree_quantile_hh,1.77791169152459,catch22,1.7779116915245936,2.0813651104119697,1.7779116915245936
114,5_DodgerLoopWeekend,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.863636363636364,catch22,0.8636363636363636,0.13636363636363635,0.8636363636363636
115,5_DodgerLoopWeekend,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.659090909090909,catch22,0.6590909090909091,0.8636363636363636,0.6590909090909091
116,5_DodgerLoopWeekend,1,SP_Summaries_welch_rect_centroid,0.0368155389092578,catch22,0.03681553890925782,1.583068173098086,0.03681553890925782
117,5_DodgerLoopWeekend,1,FC_LocalSimple_mean3_stderr,0.47512993658181,catch22,0.4751299365818101,1.1802953784542494,0.4751299365818101
118,5_DodgerLoopWeekend,1,DN_Mean,22.9340277777778,catch22,22.93402777777778,-0.32898301136677105,22.93402777777778
119,5_DodgerLoopWeekend,1,DN_Spread_Std,14.1871201498249,catch22,14.187120149824894,18.842422520147682,14.187120149824894
120,6_DodgerLoopWeekend,1,DN_HistogramMode_5,0.309256463270122,catch22,0.30925646327012213,-0.07896314269407245,0.30925646327012213
121,6_DodgerLoopWeekend,1,DN_HistogramMode_10,-0.470654757586228,catch22,-0.470654757586228,-0.3192605222350482,-0.470654757586228
122,6_DodgerLoopWeekend,1,CO_f1ecac,31.4837956144755,catch22,30.48379561447551,0.6038705940578448,30.48379561447551
123,6_DodgerLoopWeekend,1,CO_FirstMin_ac,2.0,catch22,2.0,1.0,2.0
124,6_DodgerLoopWeekend,1,CO_HistogramAMI_even_2_5,0.527155007060014,catch22,0.527155007060014,0.12423645419140918,0.527155007060014
125,6_DodgerLoopWeekend,1,CO_trev_1_num,-0.0024826959863479,catch22,-0.0024826959863479495,0.29254248845177955,-0.0024826959863479495
126,6_DodgerLoopWeekend,1,MD_hrv_classic_pnn40,0.944250871080139,catch22,0.9442508710801394,0.9094076655052264,0.9442508710801394
127,6_DodgerLoopWeekend,1,SB_BinaryStats_mean_longstretch1,36.0,catch22,36.0,8.0,36.0
128,6_DodgerLoopWeekend,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.009291521486643438,0.04000000000000001
129,6_DodgerLoopWeekend,1,PD_PeriodicityWang_th0_01,2.0,catch22,2.0,3.0,2.0
130,6_DodgerLoopWeekend,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.337927828005333,catch22,0.3379278280053328,0.05845358647567876,0.3379278280053328
131,6_DodgerLoopWeekend,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,1.0,catch22,1.0,1.0,1.0
132,6_DodgerLoopWeekend,1,FC_LocalSimple_mean1_tauresrat,0.0185185185185185,catch22,0.018518518518518517,1.0,0.018518518518518517
133,6_DodgerLoopWeekend,1,DN_OutlierInclude_p_001_mdrmd,0.138888888888889,catch22,0.13888888888888884,0.21527777777777768,0.13888888888888884
134,6_DodgerLoopWeekend,1,DN_OutlierInclude_n_001_mdrmd,-0.715277777777778,catch22,-0.7152777777777778,0.13888888888888884,-0.7152777777777778
135,6_DodgerLoopWeekend,1,SP_Summaries_welch_rect_area_5_1,0.852101917841364,catch22,0.8521019178413641,0.13009408782543266,0.8521019178413641
136,6_DodgerLoopWeekend,1,SB_BinaryStats_diff_longstretch0,5.0,catch22,5.0,5.0,5.0
137,6_DodgerLoopWeekend,1,SB_MotifThree_quantile_hh,1.7414156332608,catch22,1.7414156332607984,2.113272065899571,1.7414156332607984
138,6_DodgerLoopWeekend,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.863636363636364,catch22,0.8636363636363636,0.13636363636363635,0.8636363636363636
139,6_DodgerLoopWeekend,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.772727272727273,catch22,0.7727272727272727,0.8636363636363636,0.7727272727272727
140,6_DodgerLoopWeekend,1,SP_Summaries_welch_rect_centroid,0.0368155389092578,catch22,0.03681553890925782,1.583068173098086,0.03681553890925782
141,6_DodgerLoopWeekend,1,FC_LocalSimple_mean3_stderr,0.492056088174783,catch22,0.4920560881747827,1.2100047743528966,0.4920560881747827
142,6_DodgerLoopWeekend,1,DN_Mean,21.0347222222222,catch22,21.03472222222222,2.138448721648107,21.03472222222222
143,6_DodgerLoopWeekend,1,DN_Spread_Std,12.8219722098881,catch22,12.821972209888074,17.129849838446933,12.821972209888074
144,7_DodgerLoopWeekend,1,DN_HistogramMode_5,-1.15098687191868,catch22,-1.1509868719186778,-0.1416010190743131,-1.1509868719186778
145,7_DodgerLoopWeekend,1,DN_HistogramMode_10,-1.34907856830041,catch22,-1.3490785683004085,0.11673571859349208,-1.3490785683004085
146,7_DodgerLoopWeekend,1,CO_f1ecac,30.0874603262132,catch22,29.08746032621316,0.609319424627478,29.08746032621316
147,7_DodgerLoopWeekend,1,CO_FirstMin_ac,1.0,catch22,1.0,1.0,1.0
148,7_DodgerLoopWeekend,1,CO_HistogramAMI_even_2_5,0.49616845568133,catch22,0.4961684556813299,0.16906810403183042,0.4961684556813299
149,7_DodgerLoopWeekend,1,CO_trev_1_num,-0.0533411295257445,catch22,-0.05334112952574446,0.4452338384870335,-0.05334112952574446
150,7_DodgerLoopWeekend,1,MD_hrv_classic_pnn40,0.940766550522648,catch22,0.9407665505226481,0.9337979094076655,0.9407665505226481
151,7_DodgerLoopWeekend,1,SB_BinaryStats_mean_longstretch1,51.0,catch22,51.0,9.0,51.0
152,7_DodgerLoopWeekend,1,SB_TransitionMatrix_3ac_sumdiagcov,0.08,catch22,0.08000000000000002,0.010930487602536555,0.08000000000000002
153,7_DodgerLoopWeekend,1,PD_PeriodicityWang_th0_01,3.0,catch22,3.0,7.0,3.0
154,7_DodgerLoopWeekend,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.322070793490635,catch22,0.32207079349063483,0.05351988316787469,0.32207079349063483
155,7_DodgerLoopWeekend,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,2.0,catch22,2.0,1.0,2.0
156,7_DodgerLoopWeekend,1,FC_LocalSimple_mean1_tauresrat,0.0204081632653061,catch22,0.02040816326530612,1.0,0.02040816326530612
157,7_DodgerLoopWeekend,1,DN_OutlierInclude_p_001_mdrmd,0.154513888888889,catch22,0.15451388888888884,-0.02083333333333337,0.15451388888888884
158,7_DodgerLoopWeekend,1,DN_OutlierInclude_n_001_mdrmd,-0.690972222222222,catch22,-0.6909722222222222,0.17013888888888884,-0.6909722222222222
159,7_DodgerLoopWeekend,1,SP_Summaries_welch_rect_area_5_1,0.855198742843519,catch22,0.8551987428435193,0.20342584087322055,0.8551987428435193
160,7_DodgerLoopWeekend,1,SB_BinaryStats_diff_longstretch0,4.0,catch22,4.0,6.0,4.0
161,7_DodgerLoopWeekend,1,SB_MotifThree_quantile_hh,1.70778944912726,catch22,1.7077894491272596,2.099842278551553,1.7077894491272596
162,7_DodgerLoopWeekend,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.272727272727273,catch22,0.2727272727272727,0.13636363636363635,0.2727272727272727
163,7_DodgerLoopWeekend,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.772727272727273,catch22,0.7727272727272727,0.8636363636363636,0.7727272727272727
164,7_DodgerLoopWeekend,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.6444274046135157,0.04908738521234375
165,7_DodgerLoopWeekend,1,FC_LocalSimple_mean3_stderr,0.481822025277419,catch22,0.48182202527741885,1.1598619379825443,0.48182202527741885
166,7_DodgerLoopWeekend,1,DN_Mean,19.1354166666667,catch22,19.135416666666668,-0.7634486815365636,19.135416666666668
167,7_DodgerLoopWeekend,1,DN_Spread_Std,12.3680095872305,catch22,12.368009587230514,15.971549536916546,12.368009587230514
168,9_DodgerLoopWeekend,1,DN_HistogramMode_5,0.322883271275352,catch22,0.3228832712753521,-0.03293621331347518,0.3228832712753521
169,9_DodgerLoopWeekend,1,DN_HistogramMode_10,-1.40162297423095,catch22,-1.4016229742309534,-0.2989622373399845,-1.4016229742309534
170,9_DodgerLoopWeekend,1,CO_f1ecac,28.2681625209689,catch22,27.268162520968946,0.616561970025534,27.268162520968946
171,9_DodgerLoopWeekend,1,CO_FirstMin_ac,17.0,catch22,17.0,1.0,17.0
172,9_DodgerLoopWeekend,1,CO_HistogramAMI_even_2_5,0.64399002459484,catch22,0.6439900245948398,0.11017160434659931,0.6439900245948398
173,9_DodgerLoopWeekend,1,CO_trev_1_num,0.0021185181401848,catch22,0.002118518140184888,-0.3139764916381134,0.002118518140184888
174,9_DodgerLoopWeekend,1,MD_hrv_classic_pnn40,0.930313588850174,catch22,0.9303135888501742,0.9616724738675958,0.9303135888501742
175,9_DodgerLoopWeekend,1,SB_BinaryStats_mean_longstretch1,42.0,catch22,42.0,8.0,42.0
176,9_DodgerLoopWeekend,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0462962962962963,catch22,0.046296296296296294,0.011149016417988968,0.046296296296296294
177,9_DodgerLoopWeekend,1,PD_PeriodicityWang_th0_01,23.0,catch22,23.0,3.0,23.0
178,9_DodgerLoopWeekend,1,CO_Embed2_Dist_tau_d_expfit_meandiff,0.296313558134851,catch22,0.2963135581348507,0.048946979050685284,0.2963135581348507
179,9_DodgerLoopWeekend,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,3.0,catch22,3.0,2.0,3.0
180,9_DodgerLoopWeekend,1,FC_LocalSimple_mean1_tauresrat,0.0212765957446809,catch22,0.02127659574468085,1.0,0.02127659574468085
181,9_DodgerLoopWeekend,1,DN_OutlierInclude_p_001_mdrmd,0.138888888888889,catch22,0.13888888888888884,0.15625,0.13888888888888884
182,9_DodgerLoopWeekend,1,DN_OutlierInclude_n_001_mdrmd,-0.711805555555556,catch22,-0.7118055555555556,0.02777777777777768,-0.7118055555555556
183,9_DodgerLoopWeekend,1,SP_Summaries_welch_rect_area_5_1,0.882783525572137,catch22,0.8827835255721374,0.18547501413136974,0.8827835255721374
184,9_DodgerLoopWeekend,1,SB_BinaryStats_diff_longstretch0,5.0,catch22,5.0,5.0,5.0
185,9_DodgerLoopWeekend,1,SB_MotifThree_quantile_hh,1.74202501698901,catch22,1.7420250169890124,2.09443723372905,1.7420250169890124
186,9_DodgerLoopWeekend,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.863636363636364,catch22,0.8636363636363636,0.13636363636363635,0.8636363636363636
187,9_DodgerLoopWeekend,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.772727272727273,catch22,0.7727272727272727,0.1590909090909091,0.7727272727272727
188,9_DodgerLoopWeekend,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.6689710972196876,0.04908738521234375
189,9_DodgerLoopWeekend,1,FC_LocalSimple_mean3_stderr,0.446354030227052,catch22,0.4463540302270515,1.1447058382637538,0.4463540302270515
190,9_DodgerLoopWeekend,1,DN_Mean,20.3715277777778,catch22,20.37152777777778,0.8551643074129176,20.37152777777778
191,9_DodgerLoopWeekend,1,DN_Spread_Std,12.7862685667028,catch22,12.786268566702837,16.654269406149,12.786268566702837
192,11_DodgerLoopWeekend,2,DN_HistogramMode_5,0.515630303149063,catch22,0.5156303031490629,0.030065895900630135,0.5156303031490629
193,11_DodgerLoopWeekend,2,DN_HistogramMode_10,0.74039363444208,catch22,0.7403936344420798,0.3090133427850985,0.7403936344420798
194,11_DodgerLoopWeekend,2,CO_f1ecac,46.5132147588344,catch22,45.51321475883441,0.620570715675786,45.51321475883441
195,11_DodgerLoopWeekend,2,CO_FirstMin_ac,4.0,catch22,4.0,1.0,4.0
196,11_DodgerLoopWeekend,2,CO_HistogramAMI_even_2_5,0.568538780165157,catch22,0.5685387801651569,0.11960514790785373,0.5685387801651569
