,id,group,names,values,feature_set,shuffle,fft,iafft
37,2_Beef,1,DN_OutlierInclude_p_001_mdrmd,0.0127659574468085,catch22,0.012765957446808529,0.42978723404255326,0.012765957446808529
38,2_Beef,1,DN_OutlierInclude_n_001_mdrmd,0.459574468085106,catch22,0.4595744680851064,0.42978723404255326,0.4595744680851064
39,2_Beef,1,SP_Summaries_welch_rect_area_5_1,0.997629711100781,catch22,0.9976297111007809,0.2502213061343517,0.9976297111007809
40,2_Beef,1,SB_BinaryStats_diff_longstretch0,51.0,catch22,51.0,5.0,51.0
41,2_Beef,1,SB_MotifThree_quantile_hh,1.32704310775691,catch22,1.3270431077569147,2.0572372155565946,1.3270431077569147
42,2_Beef,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.41304347826087,catch22,0.41304347826086957,0.13043478260869565,0.41304347826086957
43,2_Beef,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.826086956521739,catch22,0.8260869565217391,0.8043478260869565,0.8260869565217391
44,2_Beef,1,SP_Summaries_welch_rect_centroid,0.0368155389092578,catch22,0.03681553890925782,1.4235341711579688,0.03681553890925782
45,2_Beef,1,FC_LocalSimple_mean3_stderr,0.0982014957591784,catch22,0.09820149575917843,1.122973012592009,0.09820149575917843
46,2_Beef,1,DN_Mean,6.829571573906571e-10,catch22,6.829571573906566e-10,0.03837753536854474,6.829571573906566e-10
47,2_Beef,1,DN_Spread_Std,0.999999998389509,catch22,0.9999999983895087,0.6900013983482607,0.9999999983895087
48,3_Beef,1,DN_HistogramMode_5,0.644511200014349,catch22,0.6445112000143494,-0.7202028134576131,0.6445112000143494
49,3_Beef,1,DN_HistogramMode_10,0.372710569923685,catch22,0.37271056992368545,-0.3436885984710405,0.37271056992368545
50,3_Beef,1,CO_f1ecac,27.3798439529237,catch22,26.379843952923707,0.7239116321056781,26.379843952923707
51,3_Beef,1,CO_FirstMin_ac,69.0,catch22,69.0,3.0,69.0
52,3_Beef,1,CO_HistogramAMI_even_2_5,0.894573824968075,catch22,0.8945738249680755,0.1344538789157464,0.8945738249680755
53,3_Beef,1,CO_trev_1_num,-0.0005328652653481,catch22,-0.0005328652653481578,0.3684318625748099,-0.0005328652653481578
54,3_Beef,1,MD_hrv_classic_pnn40,0.353944562899787,catch22,0.35394456289978676,0.9104477611940298,0.35394456289978676
55,3_Beef,1,SB_BinaryStats_mean_longstretch1,161.0,catch22,161.0,8.0,161.0
56,3_Beef,1,SB_TransitionMatrix_3ac_sumdiagcov,0.166666666666667,catch22,0.16666666666666669,0.012583095916429253,0.16666666666666669
57,3_Beef,1,PD_PeriodicityWang_th0_01,106.0,catch22,106.0,6.0,106.0
58,3_Beef,1,CO_Embed2_Dist_tau_d_expfit_meandiff,1.36733560726892,catch22,1.367335607268923,0.06473161221470419,1.367335607268923
59,3_Beef,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
60,3_Beef,1,FC_LocalSimple_mean1_tauresrat,0.0487804878048781,catch22,0.04878048780487805,0.5,0.04878048780487805
61,3_Beef,1,DN_OutlierInclude_p_001_mdrmd,-0.578723404255319,catch22,-0.5787234042553191,0.4319148936170212,-0.5787234042553191
62,3_Beef,1,DN_OutlierInclude_n_001_mdrmd,0.474468085106383,catch22,0.47446808510638294,0.451063829787234,0.47446808510638294
63,3_Beef,1,SP_Summaries_welch_rect_area_5_1,0.996043070758754,catch22,0.9960430707587539,0.23751727681161613,0.9960430707587539
64,3_Beef,1,SB_BinaryStats_diff_longstretch0,26.0,catch22,26.0,5.0,26.0
65,3_Beef,1,SB_MotifThree_quantile_hh,1.23224842207805,catch22,1.2322484220780527,2.0831389787381274,1.2322484220780527
66,3_Beef,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.434782608695652,catch22,0.43478260869565216,0.3695652173913043,0.43478260869565216
67,3_Beef,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.260869565217391,catch22,0.2608695652173913,0.8695652173913043,0.2608695652173913
68,3_Beef,1,SP_Summaries_welch_rect_centroid,0.0368155389092578,catch22,0.03681553890925782,1.3376312470363672,0.03681553890925782
69,3_Beef,1,FC_LocalSimple_mean3_stderr,0.190678293960433,catch22,0.19067829396043315,1.1500675375550606,0.19067829396043315
70,3_Beef,1,DN_Mean,2.00638449117297e-10,catch22,2.0063844911729658e-10,0.018679400530611123,2.0063844911729658e-10
71,3_Beef,1,DN_Spread_Std,0.999999999666433,catch22,0.999999999666433,0.7226190275878562,0.999999999666433
72,4_Beef,1,DN_HistogramMode_5,0.889492620543757,catch22,0.8894926205437572,0.08394563328471616,0.8894926205437572
73,4_Beef,1,DN_HistogramMode_10,-0.0061072210237098,catch22,-0.006107221023709863,-0.36632741845042727,-0.006107221023709863
74,4_Beef,1,CO_f1ecac,31.3870019345017,catch22,30.387001934501733,0.563184630595037,30.387001934501733
75,4_Beef,1,CO_FirstMin_ac,70.0,catch22,70.0,1.0,70.0
76,4_Beef,1,CO_HistogramAMI_even_2_5,0.883843286962289,catch22,0.8838432869622891,0.17231372108522244,0.8838432869622891
77,4_Beef,1,CO_trev_1_num,-3.50168127829398e-05,catch22,-3.50168127829398e-05,1.1001030084938492,-3.50168127829398e-05
78,4_Beef,1,MD_hrv_classic_pnn40,0.251599147121535,catch22,0.2515991471215352,0.8784648187633263,0.2515991471215352
79,4_Beef,1,SB_BinaryStats_mean_longstretch1,244.0,catch22,244.0,9.0,244.0
80,4_Beef,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0329218106995885,catch22,0.03292181069958847,0.006660271593600685,0.03292181069958847
81,4_Beef,1,PD_PeriodicityWang_th0_01,146.0,catch22,146.0,3.0,146.0
82,4_Beef,1,CO_Embed2_Dist_tau_d_expfit_meandiff,2.3986011718214,catch22,2.3986011718214013,0.020825290515308195,2.3986011718214013
83,4_Beef,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
84,4_Beef,1,FC_LocalSimple_mean1_tauresrat,0.604166666666667,catch22,0.6041666666666666,1.0,0.6041666666666666
85,4_Beef,1,DN_OutlierInclude_p_001_mdrmd,-0.134042553191489,catch22,-0.1340425531914894,0.4446808510638298,-0.1340425531914894
86,4_Beef,1,DN_OutlierInclude_n_001_mdrmd,0.438297872340426,catch22,0.4382978723404256,0.4276595744680851,0.4382978723404256
87,4_Beef,1,SP_Summaries_welch_rect_area_5_1,0.997482492176448,catch22,0.9974824921764484,0.09568198126523518,0.9974824921764484
88,4_Beef,1,SB_BinaryStats_diff_longstretch0,38.0,catch22,38.0,6.0,38.0
89,4_Beef,1,SB_MotifThree_quantile_hh,1.26400186261904,catch22,1.2640018626190388,2.1365302044039787,1.2640018626190388
90,4_Beef,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.456521739130435,catch22,0.45652173913043476,0.13043478260869565,0.45652173913043476
91,4_Beef,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.826086956521739,catch22,0.8260869565217391,0.8260869565217391,0.8260869565217391
92,4_Beef,1,SP_Summaries_welch_rect_centroid,0.0368155389092578,catch22,0.03681553890925782,1.779417713947461,0.03681553890925782
93,4_Beef,1,FC_LocalSimple_mean3_stderr,0.128456512161284,catch22,0.12845651216128437,1.2378854802613155,0.12845651216128437
94,4_Beef,1,DN_Mean,1.01302140127916e-09,catch22,1.013021401279157e-09,0.007344877408802206,1.013021401279157e-09
95,4_Beef,1,DN_Spread_Std,0.999999998249813,catch22,0.9999999982498131,0.7085195380667203,0.9999999982498131
96,5_Beef,1,DN_HistogramMode_5,0.796964841179507,catch22,0.7969648411795074,0.07550039700060007,0.7969648411795074
97,5_Beef,1,DN_HistogramMode_10,0.572900580984997,catch22,0.5729005809849965,0.38678266185334653,0.5729005809849965
98,5_Beef,1,CO_f1ecac,39.0784689620009,catch22,38.078468962000855,0.5735502333989383,38.078468962000855
99,5_Beef,1,CO_FirstMin_ac,73.0,catch22,73.0,1.0,73.0
100,5_Beef,1,CO_HistogramAMI_even_2_5,1.15617930424744,catch22,1.1561793042474378,0.1884104084131494,1.1561793042474378
101,5_Beef,1,CO_trev_1_num,-0.0001834835730985,catch22,-0.00018348357309850235,0.46286599591000027,-0.00018348357309850235
102,5_Beef,1,MD_hrv_classic_pnn40,0.341151385927505,catch22,0.3411513859275053,0.9339019189765458,0.3411513859275053
103,5_Beef,1,SB_BinaryStats_mean_longstretch1,301.0,catch22,301.0,10.0,301.0
104,5_Beef,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0416666666666667,catch22,0.04166666666666667,0.007896854442378422,0.04166666666666667
105,5_Beef,1,PD_PeriodicityWang_th0_01,112.0,catch22,112.0,3.0,112.0
106,5_Beef,1,CO_Embed2_Dist_tau_d_expfit_meandiff,2.53146601497398,catch22,2.531466014973977,0.04769053596650545,2.531466014973977
107,5_Beef,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,2.0,40.0
108,5_Beef,1,FC_LocalSimple_mean1_tauresrat,0.150442477876106,catch22,0.1504424778761062,1.0,0.1504424778761062
109,5_Beef,1,DN_OutlierInclude_p_001_mdrmd,0.198936170212766,catch22,0.19893617021276588,0.46808510638297873,0.19893617021276588
110,5_Beef,1,DN_OutlierInclude_n_001_mdrmd,0.508510638297872,catch22,0.5085106382978724,0.42978723404255326,0.5085106382978724
111,5_Beef,1,SP_Summaries_welch_rect_area_5_1,0.996184336329102,catch22,0.9961843363291017,0.19365970219291442,0.9961843363291017
112,5_Beef,1,SB_BinaryStats_diff_longstretch0,27.0,catch22,27.0,6.0,27.0
113,5_Beef,1,SB_MotifThree_quantile_hh,1.25260474072599,catch22,1.2526047407259853,2.1264068488834997,1.2526047407259853
114,5_Beef,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.391304347826087,catch22,0.391304347826087,0.13043478260869565,0.391304347826087
115,5_Beef,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.826086956521739,catch22,0.8260869565217391,0.8695652173913043,0.8260869565217391
116,5_Beef,1,SP_Summaries_welch_rect_centroid,0.0245436926061719,catch22,0.024543692606171875,1.7057866361289453,0.024543692606171875
117,5_Beef,1,FC_LocalSimple_mean3_stderr,0.109605443988585,catch22,0.10960544398858524,1.1700844669671986,0.10960544398858524
118,5_Beef,1,DN_Mean,-4.87659563321768e-10,catch22,-4.876595633217683e-10,-0.06947909167206115,-4.876595633217683e-10
119,5_Beef,1,DN_Spread_Std,0.999999999131897,catch22,0.9999999991318966,0.6973755611654346,0.9999999991318966
120,6_Beef,1,DN_HistogramMode_5,-0.466356832512238,catch22,-0.46635683251223786,0.039671025838689644,-0.46635683251223786
121,6_Beef,1,DN_HistogramMode_10,-0.239351337018585,catch22,-0.23935133701858524,-0.3002416552449132,-0.23935133701858524
122,6_Beef,1,CO_f1ecac,30.7971339515377,catch22,29.79713395153771,0.5555880490836325,29.79713395153771
123,6_Beef,1,CO_FirstMin_ac,76.0,catch22,76.0,1.0,76.0
124,6_Beef,1,CO_HistogramAMI_even_2_5,1.00630574406679,catch22,1.0063057440667864,0.24710633493702455,1.0063057440667864
125,6_Beef,1,CO_trev_1_num,-0.0004417702741047,catch22,-0.00044177027410479596,-0.19576180476459282,-0.00044177027410479596
126,6_Beef,1,MD_hrv_classic_pnn40,0.368869936034115,catch22,0.36886993603411516,0.9019189765458422,0.36886993603411516
127,6_Beef,1,SB_BinaryStats_mean_longstretch1,109.0,catch22,109.0,9.0,109.0
128,6_Beef,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0136054421768707,catch22,0.013605442176870746,0.010544293458082719,0.013605442176870746
129,6_Beef,1,PD_PeriodicityWang_th0_01,125.0,catch22,125.0,6.0,125.0
130,6_Beef,1,CO_Embed2_Dist_tau_d_expfit_meandiff,1.61908247115904,catch22,1.6190824711590441,0.03477581340245325,1.6190824711590441
131,6_Beef,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
132,6_Beef,1,FC_LocalSimple_mean1_tauresrat,0.135593220338983,catch22,0.13559322033898305,1.0,0.13559322033898305
133,6_Beef,1,DN_OutlierInclude_p_001_mdrmd,0.438297872340426,catch22,0.4382978723404256,0.7468085106382978,0.4382978723404256
134,6_Beef,1,DN_OutlierInclude_n_001_mdrmd,0.85531914893617,catch22,0.8553191489361702,0.7021276595744681,0.8553191489361702
135,6_Beef,1,SP_Summaries_welch_rect_area_5_1,0.992801376357788,catch22,0.9928013763577876,0.1494785497013342,0.9928013763577876
136,6_Beef,1,SB_BinaryStats_diff_longstretch0,34.0,catch22,34.0,6.0,34.0
137,6_Beef,1,SB_MotifThree_quantile_hh,1.32836845546205,catch22,1.3283684554620474,2.1033367303985844,1.3283684554620474
138,6_Beef,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.369565217391304,catch22,0.3695652173913043,0.45652173913043476,0.3695652173913043
139,6_Beef,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.826086956521739,catch22,0.8260869565217391,0.8260869565217391,0.8260869565217391
140,6_Beef,1,SP_Summaries_welch_rect_centroid,0.0245436926061719,catch22,0.024543692606171875,1.8407769454628906,0.024543692606171875
141,6_Beef,1,FC_LocalSimple_mean3_stderr,0.171069969458163,catch22,0.17106996945816316,1.1651305371425764,0.17106996945816316
142,6_Beef,1,DN_Mean,1.49808512592689e-09,catch22,1.4980851259268884e-09,0.005211294411169264,1.4980851259268884e-09
143,6_Beef,1,DN_Spread_Std,0.999999997825372,catch22,0.9999999978253717,0.7462671840605856,0.9999999978253717
144,7_Beef,2,DN_HistogramMode_5,0.407576400940361,catch22,0.40757640094036107,-0.06674653427815413,0.40757640094036107
145,7_Beef,2,DN_HistogramMode_10,0.178751360445576,catch22,0.1787513604455757,0.2812714829704057,0.1787513604455757
146,7_Beef,2,CO_f1ecac,41.9344287547121,catch22,40.93442875471212,0.6450459421995248,40.93442875471212
147,7_Beef,2,CO_FirstMin_ac,117.0,catch22,117.0,2.0,117.0
148,7_Beef,2,CO_HistogramAMI_even_2_5,1.04373228670794,catch22,1.0437322867079408,0.21435065893408153,1.0437322867079408
149,7_Beef,2,CO_trev_1_num,-0.0004596027958036,catch22,-0.0004596027958036297,-0.6307797955666038,-0.0004596027958036297
150,7_Beef,2,MD_hrv_classic_pnn40,0.287846481876333,catch22,0.2878464818763326,0.8656716417910447,0.2878464818763326
151,7_Beef,2,SB_BinaryStats_mean_longstretch1,120.0,catch22,120.0,17.0,120.0
152,7_Beef,2,SB_TransitionMatrix_3ac_sumdiagcov,0.0068027210884353,catch22,0.006802721088435373,0.009874108164706456,0.006802721088435373
153,7_Beef,2,PD_PeriodicityWang_th0_01,121.0,catch22,121.0,4.0,121.0
154,7_Beef,2,CO_Embed2_Dist_tau_d_expfit_meandiff,2.5255486114516,catch22,2.5255486114516046,0.04192024396892353,2.5255486114516046
155,7_Beef,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,2.0,40.0
156,7_Beef,2,FC_LocalSimple_mean1_tauresrat,0.171875,catch22,0.171875,0.5,0.171875
157,7_Beef,2,DN_OutlierInclude_p_001_mdrmd,0.421276595744681,catch22,0.4212765957446809,0.49787234042553186,0.4212765957446809
158,7_Beef,2,DN_OutlierInclude_n_001_mdrmd,0.848936170212766,catch22,0.848936170212766,0.7361702127659575,0.848936170212766
159,7_Beef,2,SP_Summaries_welch_rect_area_5_1,0.993311759564678,catch22,0.9933117595646779,0.18886465952641765,0.9933117595646779
160,7_Beef,2,SB_BinaryStats_diff_longstretch0,33.0,catch22,33.0,6.0,33.0
161,7_Beef,2,SB_MotifThree_quantile_hh,1.32838267020842,catch22,1.3283826702084234,2.1258475785389557,1.3283826702084234
162,7_Beef,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.347826086956522,catch22,0.34782608695652173,0.3695652173913043,0.34782608695652173
163,7_Beef,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.826086956521739,catch22,0.8260869565217391,0.8260869565217391,0.8260869565217391
164,7_Beef,2,SP_Summaries_welch_rect_centroid,0.0245436926061719,catch22,0.024543692606171875,1.5217089415826563,0.024543692606171875
165,7_Beef,2,FC_LocalSimple_mean3_stderr,0.119571276098908,catch22,0.11957127609890815,1.156105181075012,0.11957127609890815
166,7_Beef,2,DN_Mean,-5.9063953255465e-11,catch22,-5.906395325546496e-11,-0.01568242802895203,-5.906395325546496e-11
167,7_Beef,2,DN_Spread_Std,0.999999997837713,catch22,0.9999999978377133,0.6983867057790065,0.9999999978377133
168,8_Beef,2,DN_HistogramMode_5,0.428482850155161,catch22,0.4284828501551614,0.1788333865175229,0.4284828501551614
169,8_Beef,2,DN_HistogramMode_10,0.21705006506138,catch22,0.21705006506137958,-0.1640472186006554,0.21705006506137958
170,8_Beef,2,CO_f1ecac,46.1371598782672,catch22,45.13715987826719,0.585949100983709,45.13715987826719
171,8_Beef,2,CO_FirstMin_ac,114.0,catch22,114.0,1.0,114.0
172,8_Beef,2,CO_HistogramAMI_even_2_5,1.10565884140142,catch22,1.105658841401423,0.2319617099408748,1.105658841401423
173,8_Beef,2,CO_trev_1_num,-0.0002151787597421,catch22,-0.0002151787597421783,-1.3518885665164393,-0.0002151787597421783
174,8_Beef,2,MD_hrv_classic_pnn40,0.221748400852878,catch22,0.22174840085287847,0.814498933901919,0.22174840085287847
175,8_Beef,2,SB_BinaryStats_mean_longstretch1,105.0,catch22,105.0,9.0,105.0
176,8_Beef,2,SB_TransitionMatrix_3ac_sumdiagcov,0.0462962962962963,catch22,0.046296296296296294,0.015643682289133074,0.046296296296296294
177,8_Beef,2,PD_PeriodicityWang_th0_01,139.0,catch22,139.0,5.0,139.0
178,8_Beef,2,CO_Embed2_Dist_tau_d_expfit_meandiff,2.77569535686734,catch22,2.775695356867343,0.0425214237826412,2.775695356867343
179,8_Beef,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
180,8_Beef,2,FC_LocalSimple_mean1_tauresrat,0.242857142857143,catch22,0.24285714285714285,1.0,0.24285714285714285
181,8_Beef,2,DN_OutlierInclude_p_001_mdrmd,0.368085106382979,catch22,0.36808510638297864,0.7042553191489362,0.36808510638297864
182,8_Beef,2,DN_OutlierInclude_n_001_mdrmd,0.787234042553191,catch22,0.7872340425531914,0.4765957446808511,0.7872340425531914
183,8_Beef,2,SP_Summaries_welch_rect_area_5_1,0.99434058767268,catch22,0.99434058767268,0.13381430067777383,0.99434058767268
184,8_Beef,2,SB_BinaryStats_diff_longstretch0,37.0,catch22,37.0,6.0,37.0
185,8_Beef,2,SB_MotifThree_quantile_hh,1.28698993359386,catch22,1.2869899335938557,2.0562712880555,1.2869899335938557
186,8_Beef,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.41304347826087,catch22,0.41304347826086957,0.15217391304347827,0.41304347826086957
187,8_Beef,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.195652173913043,catch22,0.1956521739130435,0.8260869565217391,0.1956521739130435
188,8_Beef,2,SP_Summaries_welch_rect_centroid,0.0245436926061719,catch22,0.024543692606171875,1.7426021750382032,0.024543692606171875
189,8_Beef,2,FC_LocalSimple_mean3_stderr,0.0870346525475923,catch22,0.08703465254759231,1.1844454142037002,0.08703465254759231
190,8_Beef,2,DN_Mean,3.48934734534352e-11,catch22,3.489347345343523e-11,-0.0006646212877275075,3.489347345343523e-11
191,8_Beef,2,DN_Spread_Std,0.999999999556447,catch22,0.9999999995564469,0.6615807910141012,0.9999999995564469
192,9_Beef,2,DN_HistogramMode_5,0.0242487499198656,catch22,0.024248749919865586,-0.04204679121884136,0.024248749919865586
193,9_Beef,2,DN_HistogramMode_10,0.231458604816905,catch22,0.2314586048169045,0.24532524663306732,0.2314586048169045
194,9_Beef,2,CO_f1ecac,45.9313644245885,catch22,44.93136442458846,0.6600432500923641,44.93136442458846
195,9_Beef,2,CO_FirstMin_ac,126.0,catch22,126.0,2.0,126.0
196,9_Beef,2,CO_HistogramAMI_even_2_5,0.980556495567117,catch22,0.9805564955671169,0.19328116036104748,0.9805564955671169
197,9_Beef,2,CO_trev_1_num,-0.001173225761446,catch22,-0.0011732257614460772,-0.0867105172045178,-0.0011732257614460772
198,9_Beef,2,MD_hrv_classic_pnn40,0.366737739872068,catch22,0.36673773987206826,0.8997867803837953,0.36673773987206826
199,9_Beef,2,SB_BinaryStats_mean_longstretch1,132.0,catch22,132.0,8.0,132.0
200,9_Beef,2,SB_TransitionMatrix_3ac_sumdiagcov,0.0462962962962963,catch22,0.046296296296296294,0.011030754620498209,0.046296296296296294
201,9_Beef,2,PD_PeriodicityWang_th0_01,51.0,catch22,51.0,3.0,51.0
202,9_Beef,2,CO_Embed2_Dist_tau_d_expfit_meandiff,1.92195815615821,catch22,1.9219581561582126,0.044866224327706226,1.9219581561582126
203,9_Beef,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,2.0,40.0
204,9_Beef,2,FC_LocalSimple_mean1_tauresrat,0.132352941176471,catch22,0.1323529411764706,0.5,0.1323529411764706
205,9_Beef,2,DN_OutlierInclude_p_001_mdrmd,0.376595744680851,catch22,0.376595744680851,0.7765957446808511,0.376595744680851
206,9_Beef,2,DN_OutlierInclude_n_001_mdrmd,0.840425531914894,catch22,0.8404255319148937,0.7361702127659575,0.8404255319148937
207,9_Beef,2,SP_Summaries_welch_rect_area_5_1,0.991982165727389,catch22,0.9919821657273885,0.2063239754987514,0.9919821657273885
208,9_Beef,2,SB_BinaryStats_diff_longstretch0,31.0,catch22,31.0,7.0,31.0
209,9_Beef,2,SB_MotifThree_quantile_hh,1.32704310775691,catch22,1.3270431077569147,2.081676849465965,1.3270431077569147
210,9_Beef,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.195652173913043,catch22,0.1956521739130435,0.32608695652173914,0.1956521739130435
211,9_Beef,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.260869565217391,catch22,0.2608695652173913,0.8260869565217391,0.2608695652173913
212,9_Beef,2,SP_Summaries_welch_rect_centroid,0.0245436926061719,catch22,0.024543692606171875,1.5339807878857423,0.024543692606171875
213,9_Beef,2,FC_LocalSimple_mean3_stderr,0.154345825497083,catch22,0.1543458254970834,1.1475586345795752,0.1543458254970834
214,9_Beef,2,DN_Mean,6.80851630393813e-11,catch22,6.808516303938128e-11,0.026448700002518515,6.808516303938128e-11
215,9_Beef,2,DN_Spread_Std,1.00000000049689,catch22,1.000000000496893,0.6954710701021695,1.000000000496893
216,10_Beef,2,DN_HistogramMode_5,0.0044090001616871,catch22,0.004409000161687104,-0.07054813701460083,0.004409000161687104
217,10_Beef,2,DN_HistogramMode_10,-0.198352629524529,catch22,-0.19835262952452914,0.21282603198190353,-0.19835262952452914
218,10_Beef,2,CO_f1ecac,43.4434484076316,catch22,42.44344840763166,0.6857347917249104,42.44344840763166
219,10_Beef,2,CO_FirstMin_ac,125.0,catch22,125.0,1.0,125.0
