,id,group,names,values,feature_set,shuffle,fft,iafft
38,2_InlineSkate,2,DN_OutlierInclude_n_001_mdrmd,-0.379914984059511,catch22,-0.37991498405951113,0.1153028692879916,-0.37991498405951113
39,2_InlineSkate,2,SP_Summaries_welch_rect_area_5_1,0.999217561667982,catch22,0.9992175616679823,0.20716891118074054,0.9992175616679823
40,2_InlineSkate,2,SB_BinaryStats_diff_longstretch0,31.0,catch22,31.0,6.0,31.0
41,2_InlineSkate,2,SB_MotifThree_quantile_hh,1.33495336322709,catch22,1.3349533632270885,2.1278297864426094,1.3349533632270885
42,2_InlineSkate,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.520833333333333,catch22,0.5208333333333334,0.125,0.5208333333333334
43,2_InlineSkate,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.395833333333333,catch22,0.3958333333333333,0.125,0.3958333333333333
44,2_InlineSkate,2,SP_Summaries_welch_rect_centroid,0.0092038847273144,catch22,0.009203884727314454,1.3406992086121388,0.009203884727314454
45,2_InlineSkate,2,FC_LocalSimple_mean3_stderr,0.024561445700534,catch22,0.02456144570053399,1.1686716288689867,0.02456144570053399
46,2_InlineSkate,2,DN_Mean,6.749842944582669e-11,catch22,6.749842944582669e-11,-0.004404220347529419,6.749842944582669e-11
47,2_InlineSkate,2,DN_Spread_Std,0.999999999255711,catch22,0.9999999992557115,0.7009372966593077,0.9999999992557115
48,3_InlineSkate,3,DN_HistogramMode_5,0.0423927998983687,catch22,0.04239279989836875,-0.005468360903090774,0.04239279989836875
49,3_InlineSkate,3,DN_HistogramMode_10,0.235105829989019,catch22,0.23510582998901897,-0.27650306857973694,0.23510582998901897
50,3_InlineSkate,3,CO_f1ecac,206.981883091657,catch22,205.98188309165678,0.6393488972081868,205.98188309165678
51,3_InlineSkate,3,CO_FirstMin_ac,544.0,catch22,544.0,2.0,544.0
52,3_InlineSkate,3,CO_HistogramAMI_even_2_5,1.4442237682421,catch22,1.444223768242102,0.16758371530608487,1.444223768242102
53,3_InlineSkate,3,CO_trev_1_num,3.14689194510815e-07,catch22,3.146891945108153e-07,-0.18772582659301212,3.146891945108153e-07
54,3_InlineSkate,3,MD_hrv_classic_pnn40,0.0584795321637427,catch22,0.05847953216374269,0.9059011164274322,0.05847953216374269
55,3_InlineSkate,3,SB_BinaryStats_mean_longstretch1,623.0,catch22,623.0,9.0,623.0
56,3_InlineSkate,3,SB_TransitionMatrix_3ac_sumdiagcov,0.0277777777777778,catch22,0.027777777777777776,0.016081560283687943,0.027777777777777776
57,3_InlineSkate,3,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,2.0,0.0
58,3_InlineSkate,3,CO_Embed2_Dist_tau_d_expfit_meandiff,6.96662685784868,catch22,6.966626857848682,0.08901659380968424,6.966626857848682
59,3_InlineSkate,3,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,3.0,40.0
60,3_InlineSkate,3,FC_LocalSimple_mean1_tauresrat,0.0034129692832764,catch22,0.0034129692832764505,0.5,0.0034129692832764505
61,3_InlineSkate,3,DN_OutlierInclude_p_001_mdrmd,0.233262486716259,catch22,0.23326248671625938,0.10201912858660989,0.23326248671625938
62,3_InlineSkate,3,DN_OutlierInclude_n_001_mdrmd,-0.249202975557917,catch22,-0.24920297555791715,-0.09032943676939431,-0.24920297555791715
63,3_InlineSkate,3,SP_Summaries_welch_rect_area_5_1,0.999235533102592,catch22,0.9992355331025916,0.2076622418922324,0.9992355331025916
64,3_InlineSkate,3,SB_BinaryStats_diff_longstretch0,9.0,catch22,9.0,6.0,9.0
65,3_InlineSkate,3,SB_MotifThree_quantile_hh,1.22186869177686,catch22,1.2218686917768617,2.0784099288498785,1.2218686917768617
66,3_InlineSkate,3,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.145833333333333,catch22,0.14583333333333334,0.125,0.14583333333333334
67,3_InlineSkate,3,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.604166666666667,catch22,0.6041666666666666,0.8333333333333334,0.6041666666666666
68,3_InlineSkate,3,SP_Summaries_welch_rect_centroid,0.0061359231515429,catch22,0.006135923151542969,1.540116711037285,0.006135923151542969
69,3_InlineSkate,3,FC_LocalSimple_mean3_stderr,0.0225716765402696,catch22,0.0225716765402696,1.13727286094066,0.0225716765402696
70,3_InlineSkate,3,DN_Mean,1.21572392458845e-10,catch22,1.2157239245884534e-10,0.02066796462803861,1.2157239245884534e-10
71,3_InlineSkate,3,DN_Spread_Std,0.99999999952961,catch22,0.9999999995296105,0.7150509637032455,0.9999999995296105
72,4_InlineSkate,7,DN_HistogramMode_5,-0.615093160008585,catch22,-0.6150931600085847,0.030124184227207085,-0.6150931600085847
73,4_InlineSkate,7,DN_HistogramMode_10,-0.387732140052313,catch22,-0.3877321400523135,-0.45327571174400827,-0.3877321400523135
74,4_InlineSkate,7,CO_f1ecac,141.29100969909,catch22,140.29100969908978,0.6667734358287625,140.29100969908978
75,4_InlineSkate,7,CO_FirstMin_ac,573.0,catch22,573.0,6.0,573.0
76,4_InlineSkate,7,CO_HistogramAMI_even_2_5,0.933088430799426,catch22,0.9330884307994258,0.13414710332650942,0.9330884307994258
77,4_InlineSkate,7,CO_trev_1_num,-7.56248611790967e-06,catch22,-7.562486117909673e-06,0.49282924494085395,-7.562486117909673e-06
78,4_InlineSkate,7,MD_hrv_classic_pnn40,0.0372142477405635,catch22,0.03721424774056353,0.911217437533227,0.03721424774056353
79,4_InlineSkate,7,SB_BinaryStats_mean_longstretch1,506.0,catch22,506.0,30.0,506.0
80,4_InlineSkate,7,SB_TransitionMatrix_3ac_sumdiagcov,0.0272108843537415,catch22,0.027210884353741492,0.005511337669484232,0.027210884353741492
81,4_InlineSkate,7,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,6.0,0.0
82,4_InlineSkate,7,CO_Embed2_Dist_tau_d_expfit_meandiff,3.42457952594063,catch22,3.4245795259406346,0.052207969199314135,3.4245795259406346
83,4_InlineSkate,7,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
84,4_InlineSkate,7,FC_LocalSimple_mean1_tauresrat,0.008,catch22,0.008,0.3333333333333333,0.008
85,4_InlineSkate,7,DN_OutlierInclude_p_001_mdrmd,0.157279489904357,catch22,0.15727948990435703,0.13390010626992566,0.15727948990435703
86,4_InlineSkate,7,DN_OutlierInclude_n_001_mdrmd,-0.372476089266737,catch22,-0.3724760892667375,0.14771519659936239,-0.3724760892667375
87,4_InlineSkate,7,SP_Summaries_welch_rect_area_5_1,0.999172374765591,catch22,0.9991723747655907,0.21308775577103592,0.9991723747655907
88,4_InlineSkate,7,SB_BinaryStats_diff_longstretch0,15.0,catch22,15.0,8.0,15.0
89,4_InlineSkate,7,SB_MotifThree_quantile_hh,1.28059114199152,catch22,1.2805911419915228,2.157892143794252,1.2805911419915228
90,4_InlineSkate,7,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.625,catch22,0.625,0.2708333333333333,0.625
91,4_InlineSkate,7,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.333333333333333,catch22,0.3333333333333333,0.4375,0.3333333333333333
92,4_InlineSkate,7,SP_Summaries_welch_rect_centroid,0.0061359231515429,catch22,0.006135923151542969,1.4480778637641407,0.006135923151542969
93,4_InlineSkate,7,FC_LocalSimple_mean3_stderr,0.0262106054565946,catch22,0.026210605456594586,1.1537297411071743,0.026210605456594586
94,4_InlineSkate,7,DN_Mean,1.26886618994349e-10,catch22,1.2688661899434938e-10,-0.027834506470266526,1.2688661899434938e-10
95,4_InlineSkate,7,DN_Spread_Std,1.00000000019233,catch22,1.000000000192332,0.7105975961036372,1.000000000192332
96,5_InlineSkate,6,DN_HistogramMode_5,-0.849152910400976,catch22,-0.8491529104009755,0.0801241038438234,-0.8491529104009755
97,5_InlineSkate,6,DN_HistogramMode_10,-0.610247815250769,catch22,-0.6102478152507687,-0.3942464095475331,-0.6102478152507687
98,5_InlineSkate,6,CO_f1ecac,138.690988574589,catch22,137.69098857458852,0.6273346674699082,137.69098857458852
99,5_InlineSkate,6,CO_FirstMin_ac,327.0,catch22,327.0,2.0,327.0
100,5_InlineSkate,6,CO_HistogramAMI_even_2_5,1.12617748963953,catch22,1.1261774896395333,0.11118732603517356,1.1261774896395333
101,5_InlineSkate,6,CO_trev_1_num,1.54655118567786e-06,catch22,1.5465511856778648e-06,-0.3266501839739205,1.5465511856778648e-06
102,5_InlineSkate,6,MD_hrv_classic_pnn40,0.0329611908559277,catch22,0.0329611908559277,0.9165337586390218,0.0329611908559277
103,5_InlineSkate,6,SB_BinaryStats_mean_longstretch1,873.0,catch22,873.0,13.0,873.0
104,5_InlineSkate,6,SB_TransitionMatrix_3ac_sumdiagcov,0.0555555555555556,catch22,0.05555555555555555,0.006950786015673114,0.05555555555555555
105,5_InlineSkate,6,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,3.0,0.0
106,5_InlineSkate,6,CO_Embed2_Dist_tau_d_expfit_meandiff,5.31538699147047,catch22,5.315386991470465,0.05177462681091343,5.315386991470465
107,5_InlineSkate,6,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,3.0,40.0
108,5_InlineSkate,6,FC_LocalSimple_mean1_tauresrat,0.29136690647482,catch22,0.29136690647482016,1.0,0.29136690647482016
109,5_InlineSkate,6,DN_OutlierInclude_p_001_mdrmd,0.174017003188098,catch22,0.17401700318809776,0.15887353878852295,0.17401700318809776
110,5_InlineSkate,6,DN_OutlierInclude_n_001_mdrmd,-0.462805526036132,catch22,-0.4628055260361318,0.16365568544102027,-0.4628055260361318
111,5_InlineSkate,6,SP_Summaries_welch_rect_area_5_1,0.999395351952241,catch22,0.999395351952241,0.17945525664007353,0.999395351952241
112,5_InlineSkate,6,SB_BinaryStats_diff_longstretch0,73.0,catch22,73.0,7.0,73.0
113,5_InlineSkate,6,SB_MotifThree_quantile_hh,1.16557639343916,catch22,1.165576393439156,2.1357011012278786,1.165576393439156
114,5_InlineSkate,6,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.645833333333333,catch22,0.6458333333333334,0.125,0.6458333333333334
115,5_InlineSkate,6,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.395833333333333,catch22,0.3958333333333333,0.125,0.3958333333333333
116,5_InlineSkate,6,SP_Summaries_welch_rect_centroid,0.0092038847273144,catch22,0.009203884727314454,1.552388557340371,0.009203884727314454
117,5_InlineSkate,6,FC_LocalSimple_mean3_stderr,0.0256859557208214,catch22,0.02568595572082138,1.1889898500572629,0.02568595572082138
118,5_InlineSkate,6,DN_Mean,-1.32912308874698e-10,catch22,-1.3291230887469785e-10,0.031120861484222856,-1.3291230887469785e-10
119,5_InlineSkate,6,DN_Spread_Std,0.99999999937127,catch22,0.99999999937127,0.6938305228752558,0.99999999937127
120,6_InlineSkate,7,DN_HistogramMode_5,-0.240220679210161,catch22,-0.24022067921016083,0.03314068020500427,-0.24022067921016083
121,6_InlineSkate,7,DN_HistogramMode_10,-0.454708699208652,catch22,-0.4547086992086516,-0.3538708608766141,-0.4547086992086516
122,6_InlineSkate,7,CO_f1ecac,164.033099116621,catch22,163.0330991166212,0.610603441603385,163.0330991166212
123,6_InlineSkate,7,CO_FirstMin_ac,478.0,catch22,478.0,1.0,478.0
124,6_InlineSkate,7,CO_HistogramAMI_even_2_5,1.14089628768561,catch22,1.1408962876856061,0.13579849309883008,1.1408962876856061
125,6_InlineSkate,7,CO_trev_1_num,1.22475437276491e-06,catch22,1.224754372764915e-06,0.011726511967533543,1.224754372764915e-06
126,6_InlineSkate,7,MD_hrv_classic_pnn40,0.0180754917597023,catch22,0.018075491759702286,0.937799043062201,0.018075491759702286
127,6_InlineSkate,7,SB_BinaryStats_mean_longstretch1,543.0,catch22,543.0,10.0,543.0
128,6_InlineSkate,7,SB_TransitionMatrix_3ac_sumdiagcov,0.054421768707483,catch22,0.05442176870748299,0.006782054293176598,0.05442176870748299
129,6_InlineSkate,7,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,3.0,0.0
130,6_InlineSkate,7,CO_Embed2_Dist_tau_d_expfit_meandiff,7.48135011215062,catch22,7.481350112150619,0.06415963956897973,7.481350112150619
131,6_InlineSkate,7,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
132,6_InlineSkate,7,FC_LocalSimple_mean1_tauresrat,0.402298850574713,catch22,0.40229885057471265,1.0,0.40229885057471265
133,6_InlineSkate,7,DN_OutlierInclude_p_001_mdrmd,0.196068012752391,catch22,0.19606801275239105,0.1418703506907546,0.19606801275239105
134,6_InlineSkate,7,DN_OutlierInclude_n_001_mdrmd,-0.142667375132837,catch22,-0.14266737513283745,0.12539851222104148,-0.14266737513283745
135,6_InlineSkate,7,SP_Summaries_welch_rect_area_5_1,0.999330834103892,catch22,0.9993308341038922,0.17392225296303807,0.9993308341038922
136,6_InlineSkate,7,SB_BinaryStats_diff_longstretch0,38.0,catch22,38.0,5.0,38.0
137,6_InlineSkate,7,SB_MotifThree_quantile_hh,1.21897206752354,catch22,1.2189720675235374,2.137509861469707,1.2189720675235374
138,6_InlineSkate,7,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.458333333333333,catch22,0.4583333333333333,0.25,0.4583333333333333
139,6_InlineSkate,7,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.4375,catch22,0.4375,0.3125,0.4375
140,6_InlineSkate,7,SP_Summaries_welch_rect_centroid,0.0061359231515429,catch22,0.006135923151542969,1.6076118657042577,0.006135923151542969
141,6_InlineSkate,7,FC_LocalSimple_mean3_stderr,0.0214774734070791,catch22,0.021477473407079093,1.1930992642054488,0.021477473407079093
142,6_InlineSkate,7,DN_Mean,-7.88148954649007e-10,catch22,-7.881489546490068e-10,0.005755855784275178,-7.881489546490068e-10
143,6_InlineSkate,7,DN_Spread_Std,1.00000000000704,catch22,1.0000000000070366,0.7038177660366071,1.0000000000070366
144,7_InlineSkate,4,DN_HistogramMode_5,-0.763129669989137,catch22,-0.763129669989137,0.13149703284918646,-0.763129669989137
145,7_InlineSkate,4,DN_HistogramMode_10,-0.110698774847079,catch22,-0.11069877484707907,-0.3114509343192524,-0.11069877484707907
146,7_InlineSkate,4,CO_f1ecac,154.007622388453,catch22,153.0076223884532,0.5995647544967851,153.0076223884532
147,7_InlineSkate,4,CO_FirstMin_ac,441.0,catch22,441.0,1.0,441.0
148,7_InlineSkate,4,CO_HistogramAMI_even_2_5,1.18890155255792,catch22,1.1889015525579218,0.12779217098231185,1.1889015525579218
149,7_InlineSkate,4,CO_trev_1_num,-1.29255526529619e-05,catch22,-1.2925552652961855e-05,-0.32678433446308613,-1.2925552652961855e-05
150,7_InlineSkate,4,MD_hrv_classic_pnn40,0.0425305688463583,catch22,0.04253056884635832,0.873471557682084,0.04253056884635832
151,7_InlineSkate,4,SB_BinaryStats_mean_longstretch1,518.0,catch22,518.0,75.0,518.0
152,7_InlineSkate,4,SB_TransitionMatrix_3ac_sumdiagcov,0.0555555555555556,catch22,0.05555555555555555,0.01694156936329353,0.05555555555555555
153,7_InlineSkate,4,PD_PeriodicityWang_th0_01,623.0,catch22,623.0,3.0,623.0
154,7_InlineSkate,4,CO_Embed2_Dist_tau_d_expfit_meandiff,3.40209962599139,catch22,3.4020996259913896,0.05403462605607167,3.4020996259913896
155,7_InlineSkate,4,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,2.0,40.0
156,7_InlineSkate,4,FC_LocalSimple_mean1_tauresrat,0.0066225165562913,catch22,0.006622516556291391,1.0,0.006622516556291391
157,7_InlineSkate,4,DN_OutlierInclude_p_001_mdrmd,0.295696068012752,catch22,0.2956960680127524,0.24388947927736448,0.2956960680127524
158,7_InlineSkate,4,DN_OutlierInclude_n_001_mdrmd,-0.537991498405951,catch22,-0.5379914984059512,0.2688629117959618,-0.5379914984059512
159,7_InlineSkate,4,SP_Summaries_welch_rect_area_5_1,0.999280654192098,catch22,0.9992806541920978,0.19830470739848355,0.9992806541920978
160,7_InlineSkate,4,SB_BinaryStats_diff_longstretch0,14.0,catch22,14.0,6.0,14.0
161,7_InlineSkate,4,SB_MotifThree_quantile_hh,1.19174483653097,catch22,1.1917448365309746,2.0446860909143325,1.1917448365309746
162,7_InlineSkate,4,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.729166666666667,catch22,0.7291666666666666,0.16666666666666666,0.7291666666666666
163,7_InlineSkate,4,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.395833333333333,catch22,0.3958333333333333,0.1875,0.3958333333333333
164,7_InlineSkate,4,SP_Summaries_welch_rect_centroid,0.0061359231515429,catch22,0.006135923151542969,1.7456701366139746,0.006135923151542969
165,7_InlineSkate,4,FC_LocalSimple_mean3_stderr,0.0257156425224103,catch22,0.025715642522410303,1.1519106429062036,0.025715642522410303
166,7_InlineSkate,4,DN_Mean,-1.77023884274898e-10,catch22,-1.7702388427489845e-10,-0.025894279759141124,-1.7702388427489845e-10
167,7_InlineSkate,4,DN_Spread_Std,0.999999999782264,catch22,0.9999999997822637,0.6887314662839958,0.9999999997822637
168,8_InlineSkate,5,DN_HistogramMode_5,-0.464577199697301,catch22,-0.4645771996973007,0.027349018036915362,-0.4645771996973007
169,8_InlineSkate,5,DN_HistogramMode_10,-0.668872249726583,catch22,-0.6688722497265829,-0.304283226832065,-0.6688722497265829
170,8_InlineSkate,5,CO_f1ecac,179.013826563694,catch22,178.0138265636937,0.6397546424362249,178.0138265636937
171,8_InlineSkate,5,CO_FirstMin_ac,607.0,catch22,607.0,2.0,607.0
172,8_InlineSkate,5,CO_HistogramAMI_even_2_5,1.40161666653448,catch22,1.4016166665344822,0.1264651829169648,1.4016166665344822
173,8_InlineSkate,5,CO_trev_1_num,2.05378305700185e-06,catch22,2.0537830570018457e-06,0.5257408293146857,2.0537830570018457e-06
174,8_InlineSkate,5,MD_hrv_classic_pnn40,0.0265816055289739,catch22,0.02658160552897395,0.9314194577352473,0.02658160552897395
175,8_InlineSkate,5,SB_BinaryStats_mean_longstretch1,581.0,catch22,581.0,13.0,581.0
176,8_InlineSkate,5,SB_TransitionMatrix_3ac_sumdiagcov,0.08,catch22,0.08000000000000002,0.006177757658065489,0.08000000000000002
177,8_InlineSkate,5,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,4.0,0.0
178,8_InlineSkate,5,CO_Embed2_Dist_tau_d_expfit_meandiff,10.329640740477,catch22,10.329640740477007,0.07183134296893737,10.329640740477007
179,8_InlineSkate,5,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,2.0,40.0
180,8_InlineSkate,5,FC_LocalSimple_mean1_tauresrat,0.0063091482649842,catch22,0.006309148264984227,0.5,0.006309148264984227
181,8_InlineSkate,5,DN_OutlierInclude_p_001_mdrmd,0.545430393198725,catch22,0.5454303931987248,0.4729011689691818,0.5454303931987248
182,8_InlineSkate,5,DN_OutlierInclude_n_001_mdrmd,0.213602550478215,catch22,0.21360255047821464,0.4750265674814027,0.21360255047821464
183,8_InlineSkate,5,SP_Summaries_welch_rect_area_5_1,0.999269334996174,catch22,0.9992693349961743,0.1928556539971079,0.9992693349961743
184,8_InlineSkate,5,SB_BinaryStats_diff_longstretch0,18.0,catch22,18.0,6.0,18.0
185,8_InlineSkate,5,SB_MotifThree_quantile_hh,1.2763335641819,catch22,1.2763335641819007,2.1262822190359705,1.2763335641819007
186,8_InlineSkate,5,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.5625,catch22,0.5625,0.125,0.5625
187,8_InlineSkate,5,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.395833333333333,catch22,0.3958333333333333,0.875,0.3958333333333333
188,8_InlineSkate,5,SP_Summaries_welch_rect_centroid,0.0061359231515429,catch22,0.006135923151542969,1.564660403643457,0.006135923151542969
189,8_InlineSkate,5,FC_LocalSimple_mean3_stderr,0.0229128290417976,catch22,0.022912829041797637,1.1586369104420495,0.022912829041797637
190,8_InlineSkate,5,DN_Mean,-3.69288192244368e-10,catch22,-3.6928819224436793e-10,-0.007662153934346453,-3.6928819224436793e-10
191,8_InlineSkate,5,DN_Spread_Std,0.999999999856667,catch22,0.9999999998566673,0.7041880438362287,0.9999999998566673
192,9_InlineSkate,6,DN_HistogramMode_5,0.0353772103015399,catch22,0.035377210301539896,0.002766543911751018,0.035377210301539896
193,9_InlineSkate,6,DN_HistogramMode_10,-0.16386012473311,catch22,-0.16386012473311035,0.3996614317442164,-0.16386012473311035
194,9_InlineSkate,6,CO_f1ecac,173.941249204394,catch22,172.94124920439415,0.6286731655736627,172.94124920439415
195,9_InlineSkate,6,CO_FirstMin_ac,381.0,catch22,381.0,1.0,381.0
196,9_InlineSkate,6,CO_HistogramAMI_even_2_5,1.11330075104389,catch22,1.1133007510438853,0.18877285135632657,1.1133007510438853
197,9_InlineSkate,6,CO_trev_1_num,-2.81845943160718e-06,catch22,-2.8184594316071758e-06,0.02168676156244648,-2.8184594316071758e-06
198,9_InlineSkate,6,MD_hrv_classic_pnn40,0.0063795853269537,catch22,0.006379585326953748,0.8920786815523658,0.006379585326953748
199,9_InlineSkate,6,SB_BinaryStats_mean_longstretch1,355.0,catch22,355.0,22.0,355.0
200,9_InlineSkate,6,SB_TransitionMatrix_3ac_sumdiagcov,0.0068027210884353,catch22,0.006802721088435373,0.005559102595953096,0.006802721088435373
201,9_InlineSkate,6,PD_PeriodicityWang_th0_01,551.0,catch22,551.0,4.0,551.0
202,9_InlineSkate,6,CO_Embed2_Dist_tau_d_expfit_meandiff,4.74840679329772,catch22,4.748406793297724,0.05963399353795728,4.748406793297724
203,9_InlineSkate,6,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,2.0,40.0
204,9_InlineSkate,6,FC_LocalSimple_mean1_tauresrat,0.0078740157480315,catch22,0.007874015748031496,1.0,0.007874015748031496
205,9_InlineSkate,6,DN_OutlierInclude_p_001_mdrmd,0.826780021253985,catch22,0.8267800212539851,0.789585547290117,0.8267800212539851
206,9_InlineSkate,6,DN_OutlierInclude_n_001_mdrmd,0.367428267800213,catch22,0.36742826780021254,0.77577045696068,0.36742826780021254
207,9_InlineSkate,6,SP_Summaries_welch_rect_area_5_1,0.998514502303587,catch22,0.9985145023035871,0.20161246801530208,0.9985145023035871
208,9_InlineSkate,6,SB_BinaryStats_diff_longstretch0,12.0,catch22,12.0,5.0,12.0
209,9_InlineSkate,6,SB_MotifThree_quantile_hh,1.23777978623252,catch22,1.2377797862325155,2.148318344244509,1.2377797862325155
